"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"france","lyon","2020-07-25",9231666,"9e Arrondissement",45.77474,4.80752,"Apartment","Entire home/apt",4,1,2,69,2,1125,0,60,1800
"france","lyon","2020-07-25",9231692,"9e Arrondissement",45.77301,4.80908,"Apartment","Entire home/apt",2,1,1,72,2,1125,21,74,666
"france","lyon","2020-07-25",9234639,"5e Arrondissement",45.7532,4.7865,"Apartment","Entire home/apt",2,1,1,25,2,1125,0,25,750
"france","lyon","2020-07-25",9235179,"3e Arrondissement",45.76242,4.84757,"Apartment","Entire home/apt",4,1,2,75,1,1125,0,75,2250
"france","lyon","2020-07-25",9236284,"2e Arrondissement",45.76367,4.83299,"Apartment","Entire home/apt",4,1,1,175,1,1125,0,175,5250
"france","lyon","2020-07-25",9236685,"2e Arrondissement",45.76349,4.83344,"Apartment","Entire home/apt",4,1,1,175,1,1125,0,175,5250
"france","lyon","2020-07-25",9243307,"1er Arrondissement",45.7705,4.83646,"Apartment","Entire home/apt",4,0,2,45,1,1125,0,45,1350
"france","lyon","2020-07-25",9244274,"5e Arrondissement",45.76295,4.8292,"Apartment","Entire home/apt",4,1,2,150,5,1125,0,150,4500
"france","lyon","2020-07-25",9247532,"1er Arrondissement",45.76971,4.83363,"Apartment","Entire home/apt",2,0,1,80,2,1125,0,80,2400
"france","lyon","2020-07-25",9249308,"5e Arrondissement",45.76278,4.82914,"Apartment","Entire home/apt",4,1,2,105,2,1125,29,105,105
"france","lyon","2020-07-25",9251157,"1er Arrondissement",45.77191,4.83535,"Apartment","Entire home/apt",4,1,1,95,1,1125,0,95,2850
"france","lyon","2020-07-25",9252725,"1er Arrondissement",45.77369,4.8384,"Apartment","Entire home/apt",4,0,2,45,1,1125,0,45,1350
"france","lyon","2020-07-25",9253579,"7e Arrondissement",45.73187,4.82518,"Apartment","Private room",1,1,1,30,1,1125,0,30,900
"france","lyon","2020-07-25",9255589,"1er Arrondissement",45.77103,4.83243,"Apartment","Entire home/apt",2,1,1,31,1,1125,0,31,930
"france","lyon","2020-07-25",9255872,"7e Arrondissement",45.73587,4.83798,"Condominium","Entire home/apt",4,1,2,120,2,1125,0,120,3600
"france","lyon","2020-07-25",9256387,"8e Arrondissement",45.73556,4.86769,"Apartment","Entire home/apt",5,2,2,60,2,1125,0,60,1800
"france","lyon","2020-07-25",9257821,"7e Arrondissement",45.74505,4.84707,"Apartment","Entire home/apt",4,0,2,120,2,4,0,120,3600
"france","lyon","2020-07-25",9264260,"3e Arrondissement",45.76306,4.86941,"Apartment","Entire home/apt",3,2,2,63,3,15,6,60.125,1443
"france","lyon","2020-07-25",9264782,"2e Arrondissement",45.75867,4.83374,"Apartment","Entire home/apt",4,1,2,80,2,1125,0,80,2400
"france","lyon","2020-07-25",9265337,"5e Arrondissement",45.76086,4.82674,"Apartment","Entire home/apt",2,0,1,150,1,1125,0,150,4500
"france","lyon","2020-07-25",9266979,"2e Arrondissement",45.74366,4.82155,"Apartment","Private room",2,1,1,130,1,1125,0,130,3900
"france","lyon","2020-07-25",9267705,"7e Arrondissement",45.75303,4.84186,"Apartment","Entire home/apt",3,1,1,150,2,1125,0,150,4500
"france","lyon","2020-07-25",9267890,"6e Arrondissement",45.7648,4.84755,"Apartment","Private room",2,1,1,40,2,4,0,40,1200
"france","lyon","2020-07-25",9268460,"6e Arrondissement",45.76697,4.84815,"Apartment","Private room",2,1,1,130,2,1125,0,130,3900
"france","lyon","2020-07-25",9271669,"6e Arrondissement",45.77326,4.84354,"Apartment","Entire home/apt",2,0,1,120,1,1125,0,120,3600
"france","lyon","2020-07-25",9271921,"5e Arrondissement",45.75833,4.78539,"Apartment","Entire home/apt",4,2,2,60,2,1125,0,63,1890
"france","lyon","2020-07-25",9272097,"4e Arrondissement",45.77872,4.83501,"Loft","Entire home/apt",4,0,3,75,3,120,22,68,544
"france","lyon","2020-07-25",9273354,"1er Arrondissement",45.77103,4.82941,"Apartment","Entire home/apt",4,1,1,180,2,1125,0,180,5400
"france","lyon","2020-07-25",9273551,"2e Arrondissement",45.74747,4.82938,"Apartment","Entire home/apt",2,1,1,170,1,1125,0,170,5100
"france","lyon","2020-07-25",9274537,"2e Arrondissement",45.76079,4.83507,"Apartment","Private room",2,1,1,200,1,1125,28,200,400
"france","lyon","2020-07-25",9275404,"1er Arrondissement",45.76759,4.83512,"Apartment","Entire home/apt",2,1,1,55,2,1125,0,55,1650
"france","lyon","2020-07-25",9276743,"2e Arrondissement",45.75361,4.83109,"Apartment","Entire home/apt",2,1,1,160,1,7,0,160,4800
"france","lyon","2020-07-25",9277288,"2e Arrondissement",45.76114,4.83602,"Apartment","Entire home/apt",8,3,3,450,1,1125,0,450,13500
"france","lyon","2020-07-25",9278400,"1er Arrondissement",45.76854,4.83251,"Apartment","Entire home/apt",2,1,1,40,2,1125,0,40,1200
"france","lyon","2020-07-25",9278688,"3e Arrondissement",45.75689,4.84458,"Apartment","Entire home/apt",5,1,3,80,7,8,0,80,2400
"france","lyon","2020-07-25",9279239,"2e Arrondissement",45.76332,4.83428,"Apartment","Entire home/apt",6,3,3,399,1,1125,0,399,11970
"france","lyon","2020-07-25",9279644,"5e Arrondissement",45.75826,4.82586,"Apartment","Entire home/apt",6,2,3,300,2,1125,0,300,9000
"france","lyon","2020-07-25",9285072,"9e Arrondissement",45.78515,4.80259,"Apartment","Entire home/apt",6,2,3,195,2,7,30,NA,0
"france","lyon","2020-07-25",9286230,"3e Arrondissement",45.75523,4.84824,"Apartment","Entire home/apt",2,0,1,80,1,1125,0,80,2400
"france","lyon","2020-07-25",9286341,"2e Arrondissement",45.76479,4.83127,"Other","Entire home/apt",2,1,1,150,1,1125,0,150,4500
"france","lyon","2020-07-25",9287664,"2e Arrondissement",45.75672,4.82949,"Apartment","Private room",2,1,1,60,1,1125,0,60,1800
"france","lyon","2020-07-25",9291365,"1er Arrondissement",45.77083,4.83139,"Apartment","Entire home/apt",2,1,1,200,1,1125,0,200,6000
"france","lyon","2020-07-25",9291483,"1er Arrondissement",45.77073,4.82538,"Apartment","Entire home/apt",2,0,1,40,1,1125,0,40,1200
"france","lyon","2020-07-25",9291922,"2e Arrondissement",45.76465,4.83645,"Apartment","Entire home/apt",6,2,3,300,1,1125,0,300,9000
"france","lyon","2020-07-25",9292163,"7e Arrondissement",45.75058,4.8481,"Apartment","Entire home/apt",3,1,1,100,1,1125,0,100,3000
"france","lyon","2020-07-25",9295658,"1er Arrondissement",45.7744,4.83491,"Apartment","Entire home/apt",8,3,4,300,2,1125,0,300,9000
"france","lyon","2020-07-25",9296756,"7e Arrondissement",45.74965,4.84057,"Apartment","Entire home/apt",4,1,1,70,1,1125,0,70,2100
"france","lyon","2020-07-25",9299915,"5e Arrondissement",45.76004,4.79705,"Condominium","Private room",2,1,1,25,1,1125,29,39,39
"france","lyon","2020-07-25",9305194,"1er Arrondissement",45.76959,4.83257,"Apartment","Entire home/apt",2,1,1,150,1,5,0,144,4320
"france","lyon","2020-07-25",9309867,"7e Arrondissement",45.74627,4.84311,"Apartment","Entire home/apt",7,3,4,275,2,1125,0,275,8250
"france","lyon","2020-07-25",9310851,"6e Arrondissement",45.76546,4.84257,"Apartment","Entire home/apt",2,1,1,150,2,1125,0,150,4500
"france","lyon","2020-07-25",9311183,"4e Arrondissement",45.78327,4.81606,"Apartment","Private room",2,1,1,29,1,1125,0,29,870
"france","lyon","2020-07-25",9314834,"9e Arrondissement",45.76645,4.79199,"Bed and breakfast","Private room",2,1,1,30,1,1125,0,30,900
"france","lyon","2020-07-25",9315840,"1er Arrondissement",45.76734,4.83573,"Apartment","Entire home/apt",2,1,1,150,1,1125,0,150,4500
"france","lyon","2020-07-25",9321548,"2e Arrondissement",45.76132,4.83522,"Apartment","Entire home/apt",6,2,4,100,1,1125,0,100,3000
"france","lyon","2020-07-25",9322230,"1er Arrondissement",45.76636,4.83555,"Apartment","Entire home/apt",2,1,1,55,3,1125,0,55,1650
"france","lyon","2020-07-25",9322471,"7e Arrondissement",45.73852,4.83951,"Apartment","Private room",2,1,1,100,2,1125,0,100,3000
"france","lyon","2020-07-25",9322973,"4e Arrondissement",45.77561,4.82863,"Apartment","Entire home/apt",3,2,2,140,1,1125,0,140,4200
"france","lyon","2020-07-25",9323383,"5e Arrondissement",45.76613,4.82821,"Apartment","Private room",2,1,1,35,2,1125,0,35,1050
"france","lyon","2020-07-25",9323417,"5e Arrondissement",45.76515,4.8268,"Apartment","Entire home/apt",4,2,2,95,1,1125,0,95,2850
"france","lyon","2020-07-25",9323670,"5e Arrondissement",45.76297,4.82578,"Apartment","Entire home/apt",4,3,7,150,2,1125,10,150,3000
"france","lyon","2020-07-25",9323810,"5e Arrondissement",45.74484,4.78465,"House","Private room",4,1,3,50,1,1125,0,50,1500
"france","lyon","2020-07-25",9324039,"9e Arrondissement",45.7851,4.81082,"Apartment","Entire home/apt",4,1,2,50,2,1125,0,50,1500
"france","lyon","2020-07-25",9324068,"2e Arrondissement",45.76139,4.83359,"Apartment","Entire home/apt",4,0,1,45,2,15,0,45,1350
"france","lyon","2020-07-25",9324112,"3e Arrondissement",45.75501,4.84579,"Apartment","Entire home/apt",6,2,2,130,2,1125,0,130,3900
"france","lyon","2020-07-25",9324882,"1er Arrondissement",45.77449,4.83652,"Apartment","Entire home/apt",2,1,1,60,20,1125,0,60,1800
"france","lyon","2020-07-25",9324983,"1er Arrondissement",45.76937,4.82637,"Apartment","Entire home/apt",5,1,3,190,1,1125,0,190,5700
"france","lyon","2020-07-25",9325728,"2e Arrondissement",45.75679,4.83567,"Apartment","Entire home/apt",2,1,1,30,2,1125,0,30,900
"france","lyon","2020-07-25",9325744,"1er Arrondissement",45.77046,4.83523,"Apartment","Private room",4,2,2,60,2,1125,0,60,1800
"france","lyon","2020-07-25",9326486,"3e Arrondissement",45.75577,4.86802,"Apartment","Entire home/apt",3,0,1,120,1,1125,0,120,3600
"france","lyon","2020-07-25",9326608,"2e Arrondissement",45.75778,4.8339,"Apartment","Entire home/apt",4,0,2,150,1,1125,0,150,4500
"france","lyon","2020-07-25",9327318,"6e Arrondissement",45.76558,4.84395,"Apartment","Entire home/apt",3,2,2,150,1,1125,0,150,4500
"france","lyon","2020-07-25",9328100,"5e Arrondissement",45.76457,4.82667,"Apartment","Entire home/apt",4,0,1,78,2,1125,0,78,2340
"france","lyon","2020-07-25",9328305,"2e Arrondissement",45.761,4.83195,"Apartment","Entire home/apt",6,2,3,150,1,1125,0,150,4500
"france","lyon","2020-07-25",9331922,"1er Arrondissement",45.77209,4.81855,"Apartment","Entire home/apt",2,1,1,180,1,5,0,180,5400
"france","lyon","2020-07-25",9335999,"6e Arrondissement",45.76579,4.84285,"Apartment","Entire home/apt",5,2,3,150,3,1125,0,150,4500
"france","lyon","2020-07-25",9336909,"3e Arrondissement",45.75747,4.86298,"Apartment","Entire home/apt",4,1,1,152,2,5,0,152,4560
"france","lyon","2020-07-25",9338349,"3e Arrondissement",45.7524,4.86445,"Apartment","Entire home/apt",7,3,4,110,2,15,0,110,3300
"france","lyon","2020-07-25",9338799,"1er Arrondissement",45.77312,4.82895,"Apartment","Entire home/apt",4,1,1,69,2,1125,29,68,68
"france","lyon","2020-07-25",9339561,"1er Arrondissement",45.76733,4.83389,"Apartment","Entire home/apt",4,2,2,180,1,1125,0,180,5400
"france","lyon","2020-07-25",9339585,"1er Arrondissement",45.76712,4.83075,"Townhouse","Private room",2,1,1,150,1,1125,0,150,4500
"france","lyon","2020-07-25",9339681,"9e Arrondissement",45.77813,4.7963,"Apartment","Private room",2,1,1,30,1,1125,0,30,900
"france","lyon","2020-07-25",9340457,"3e Arrondissement",45.75631,4.86744,"Apartment","Entire home/apt",4,1,2,50,1,1125,0,50,1500
"france","lyon","2020-07-25",9340813,"7e Arrondissement",45.74936,4.83963,"Apartment","Entire home/apt",2,1,1,76,2,2,0,40,1200
"france","lyon","2020-07-25",9340829,"1er Arrondissement",45.77041,4.83328,"Apartment","Entire home/apt",2,1,1,80,2,1125,0,80,2400
"france","lyon","2020-07-25",9340853,"2e Arrondissement",45.75404,4.83415,"House","Entire home/apt",2,0,2,45,1,1125,0,45,1350
"france","lyon","2020-07-25",9340917,"3e Arrondissement",45.75756,4.85123,"Apartment","Entire home/apt",2,1,1,120,2,1125,0,120,3600
"france","lyon","2020-07-25",9341127,"3e Arrondissement",45.75909,4.84689,"Apartment","Entire home/apt",3,2,2,70,2,30,18,70,840
"france","lyon","2020-07-25",9341347,"2e Arrondissement",45.76153,4.83247,"Apartment","Entire home/apt",2,1,1,55,1,1125,0,55,1650
"france","lyon","2020-07-25",9341372,"5e Arrondissement",45.75432,4.8236,"Apartment","Private room",2,1,1,50,1,3,30,NA,0
"france","lyon","2020-07-25",9341437,"7e Arrondissement",45.73182,4.82922,"Apartment","Private room",2,1,1,49,1,6,0,49,1470
"france","lyon","2020-07-25",9341486,"1er Arrondissement",45.76967,4.83344,"Apartment","Entire home/apt",3,2,2,170,1,1125,0,170,5100
"france","lyon","2020-07-25",9343009,"7e Arrondissement",45.74805,4.8369,"Apartment","Entire home/apt",4,1,1,50,1,1125,0,50,1500
"france","lyon","2020-07-25",9343180,"1er Arrondissement",45.76884,4.82762,"Loft","Entire home/apt",5,1,2,280,1,1125,0,280,8400
"france","lyon","2020-07-25",9343326,"8e Arrondissement",45.74443,4.86988,"Apartment","Entire home/apt",4,1,1,75,1,1125,0,75,2250
"france","lyon","2020-07-25",9343442,"3e Arrondissement",45.75505,4.85187,"Bed and breakfast","Private room",2,1,1,55,3,15,28,55,110
"france","lyon","2020-07-25",9343924,"2e Arrondissement",45.75155,4.82956,"Apartment","Entire home/apt",3,2,2,180,1,1125,0,180,5400
"france","lyon","2020-07-25",9344068,"3e Arrondissement",45.75825,4.84033,"Apartment","Entire home/apt",4,1,2,150,1,1125,0,150,4500
"france","lyon","2020-07-25",9344590,"8e Arrondissement",45.74501,4.86608,"Apartment","Entire home/apt",4,2,6,60,5,79,0,60,1800
"france","lyon","2020-07-25",9344742,"2e Arrondissement",45.75166,4.82876,"Apartment","Entire home/apt",6,3,4,220,2,4,0,220,6600
"france","lyon","2020-07-25",9345026,"5e Arrondissement",45.75777,4.82566,"Apartment","Entire home/apt",4,1,0,70,1,1125,9,60.9523809523809,1280
"france","lyon","2020-07-25",9345443,"2e Arrondissement",45.76347,4.83242,"Apartment","Entire home/apt",6,2,4,110,2,1125,14,110,1760
"france","lyon","2020-07-25",9345699,"3e Arrondissement",45.75348,4.86528,"Apartment","Entire home/apt",4,1,2,200,1,1125,0,200,6000
"france","lyon","2020-07-25",9346356,"2e Arrondissement",45.76133,4.83336,"Apartment","Entire home/apt",2,1,1,100,2,1125,0,100,3000
"france","lyon","2020-07-25",9346455,"1er Arrondissement",45.76575,4.83213,"Apartment","Entire home/apt",6,3,6,390,1,1125,0,390,11700
"france","lyon","2020-07-25",9354366,"2e Arrondissement",45.74503,4.82174,"Apartment","Entire home/apt",5,2,3,130,1,1125,0,130,3900
"france","lyon","2020-07-25",9355293,"2e Arrondissement",45.74689,4.82205,"Apartment","Entire home/apt",4,0,2,48,2,1124,0,49,1470
"france","lyon","2020-07-25",9356489,"7e Arrondissement",45.75162,4.84193,"Apartment","Private room",2,1,1,125,1,1125,0,125,3750
"france","lyon","2020-07-25",9358340,"3e Arrondissement",45.75326,4.85056,"Apartment","Entire home/apt",6,2,2,135,2,1125,5,140.8,3520
"france","lyon","2020-07-25",9358702,"1er Arrondissement",45.76621,4.83106,"Apartment","Entire home/apt",2,1,1,200,1,1125,0,200,6000
"france","lyon","2020-07-25",9361788,"7e Arrondissement",45.75141,4.83756,"Apartment","Entire home/apt",4,2,2,59,3,1125,0,59,1770
"france","lyon","2020-07-25",9362197,"2e Arrondissement",45.74927,4.82013,"Apartment","Private room",5,1,2,250,1,1125,0,250,7500
"france","lyon","2020-07-25",9364605,"3e Arrondissement",45.75677,4.84966,"Apartment","Entire home/apt",3,1,2,150,2,1125,0,150,4500
"france","lyon","2020-07-25",9365450,"7e Arrondissement",45.73554,4.83785,"Apartment","Entire home/apt",7,3,4,180,2,5,0,231,6930
"france","lyon","2020-07-25",9365975,"8e Arrondissement",45.74538,4.86019,"Apartment","Entire home/apt",3,1,3,40,2,10,0,25,750
"france","lyon","2020-07-25",9366691,"3e Arrondissement",45.75309,4.89099,"Apartment","Entire home/apt",4,1,2,110,1,1125,0,110,3300
"france","lyon","2020-07-25",9367069,"1er Arrondissement",45.77341,4.82743,"Apartment","Entire home/apt",5,3,4,110,4,1125,19,116.363636363636,1280
"france","lyon","2020-07-25",9368624,"1er Arrondissement",45.76932,4.82731,"Apartment","Entire home/apt",4,1,2,200,1,5,0,200,6000
"france","lyon","2020-07-25",9369184,"9e Arrondissement",45.77526,4.80813,"Apartment","Entire home/apt",6,2,3,50,2,1125,28,90,180
"france","lyon","2020-07-25",9374686,"6e Arrondissement",45.76454,4.84354,"Apartment","Private room",3,1,1,190,1,1125,0,190,5700
"france","lyon","2020-07-25",9375048,"2e Arrondissement",45.75011,4.82821,"Apartment","Entire home/apt",2,0,1,60,2,1125,29,60,60
"france","lyon","2020-07-25",9377717,"7e Arrondissement",45.74835,4.85579,"Apartment","Private room",2,1,1,30,1,3,0,30,900
"france","lyon","2020-07-25",9378464,"6e Arrondissement",45.77122,4.85226,"Apartment","Entire home/apt",4,1,2,120,1,1125,0,120,3600
"france","lyon","2020-07-25",9379328,"1er Arrondissement",45.77061,4.83659,"Apartment","Entire home/apt",4,1,2,230,2,1125,0,230,6900
"france","lyon","2020-07-25",9381236,"5e Arrondissement",45.76484,4.82823,"Apartment","Entire home/apt",2,1,1,70,1,1125,0,70,2100
"france","lyon","2020-07-25",9381837,"6e Arrondissement",45.76987,4.85118,"Apartment","Entire home/apt",4,0,2,130,2,1125,0,130,3900
"france","lyon","2020-07-25",9382442,"3e Arrondissement",45.75749,4.84119,"Apartment","Entire home/apt",2,1,1,150,2,1125,0,150,4500
"france","lyon","2020-07-25",9384306,"7e Arrondissement",45.73932,4.82615,"Apartment","Entire home/apt",4,2,2,150,2,1125,0,150,4500
"france","lyon","2020-07-25",9384324,"4e Arrondissement",45.7742,4.82948,"Apartment","Entire home/apt",2,1,2,50,2,14,0,129,3870
"france","lyon","2020-07-25",9385306,"6e Arrondissement",45.77023,4.85157,"Apartment","Entire home/apt",2,1,1,70,7,30,0,73,2190
"france","lyon","2020-07-25",9385911,"2e Arrondissement",45.76353,4.83305,"Apartment","Entire home/apt",4,1,2,200,2,1125,0,200,6000
"france","lyon","2020-07-25",9389956,"4e Arrondissement",45.77503,4.82857,"Apartment","Private room",2,1,1,120,1,1125,0,120,3600
"france","lyon","2020-07-25",9391665,"3e Arrondissement",45.75631,4.85536,"Apartment","Entire home/apt",5,3,3,90,25,1125,0,90,2700
"france","lyon","2020-07-25",9395816,"2e Arrondissement",45.74376,4.82555,"Apartment","Private room",3,1,2,150,1,1125,30,NA,0
"france","lyon","2020-07-25",9396200,"2e Arrondissement",45.75297,4.82768,"Apartment","Private room",2,1,1,100,1,1125,0,100,3000
"france","lyon","2020-07-25",9396396,"3e Arrondissement",45.75535,4.86994,"Apartment","Entire home/apt",4,2,2,130,2,1125,28,130,260
"france","lyon","2020-07-25",9396543,"6e Arrondissement",45.76472,4.84159,"Apartment","Entire home/apt",4,1,2,209,2,1125,0,209,6270
"france","lyon","2020-07-25",9397432,"6e Arrondissement",45.77025,4.85072,"Apartment","Private room",2,1,2,149,1,1125,0,176,5280
"france","lyon","2020-07-25",9397800,"1er Arrondissement",45.77283,4.82949,"Apartment","Entire home/apt",4,2,2,200,1,1125,0,200,6000
"france","lyon","2020-07-25",9397954,"6e Arrondissement",45.77092,4.85974,"Apartment","Entire home/apt",6,2,3,110,1,7,0,110,3300
"france","lyon","2020-07-25",9398349,"1er Arrondissement",45.77421,4.83445,"Apartment","Entire home/apt",4,1,3,170,1,5,0,170,5100
"france","lyon","2020-07-25",9398426,"4e Arrondissement",45.77804,4.83502,"Apartment","Entire home/apt",2,1,1,150,2,1125,0,150,4500
"france","lyon","2020-07-25",9398570,"3e Arrondissement",45.75606,4.8697,"Apartment","Entire home/apt",2,1,1,49,1,1125,0,49,1470
"france","lyon","2020-07-25",9398582,"7e Arrondissement",45.73831,4.83681,"Apartment","Private room",1,1,1,40,2,7,28,40,80
"france","lyon","2020-07-25",9398613,"5e Arrondissement",45.75505,4.8161,"House","Private room",2,1,1,200,1,1125,0,200,6000
"france","lyon","2020-07-25",9399474,"4e Arrondissement",45.77606,4.83593,"Apartment","Entire home/apt",2,1,1,45,2,1125,0,46.3333333333333,1390
"france","lyon","2020-07-25",9400769,"6e Arrondissement",45.76397,4.86868,"Apartment","Private room",3,1,2,50,2,1125,0,83,2490
"france","lyon","2020-07-25",9401002,"7e Arrondissement",45.74441,4.83305,"Apartment","Private room",4,1,1,39,1,1125,0,39,1170
"france","lyon","2020-07-25",9401054,"6e Arrondissement",45.76915,4.84587,"Apartment","Private room",2,1,1,69,1,1125,0,69,2070
"france","lyon","2020-07-25",9401157,"7e Arrondissement",45.75073,4.84698,"Apartment","Entire home/apt",3,2,2,55,2,20,8,55,1210
"france","lyon","2020-07-25",9402125,"1er Arrondissement",45.76962,4.82969,"Apartment","Entire home/apt",2,1,1,115,2,1125,0,115,3450
"france","lyon","2020-07-25",9402495,"2e Arrondissement",45.76048,4.8334,"Apartment","Entire home/apt",4,2,3,350,3,3,0,350,10500
"france","lyon","2020-07-25",9403120,"7e Arrondissement",45.73662,4.83773,"Apartment","Entire home/apt",6,2,3,58,1,1125,0,58,1740
"france","lyon","2020-07-25",9403878,"1er Arrondissement",45.76687,4.83683,"Apartment","Entire home/apt",3,1,2,140,2,4,0,140,4200
"france","lyon","2020-07-25",9405065,"8e Arrondissement",45.73979,4.87571,"Apartment","Private room",2,1,1,30,1,1125,0,30,900
"france","lyon","2020-07-25",9405731,"2e Arrondissement",45.76117,4.83436,"Apartment","Entire home/apt",4,1,1,200,2,1125,0,200,6000
"france","lyon","2020-07-25",9406628,"3e Arrondissement",45.75317,4.86825,"Apartment","Entire home/apt",2,1,1,40,2,1125,0,58,1740
"france","lyon","2020-07-25",9407092,"2e Arrondissement",45.76142,4.83424,"Apartment","Entire home/apt",4,2,2,120,2,1125,30,NA,0
"france","lyon","2020-07-25",9407097,"1er Arrondissement",45.76878,4.83484,"Apartment","Entire home/apt",4,2,2,280,1,1125,0,280,8400
"france","lyon","2020-07-25",9407307,"3e Arrondissement",45.75659,4.84172,"Apartment","Entire home/apt",2,1,1,65,2,1125,0,40.0333333333333,1201
"france","lyon","2020-07-25",9407328,"9e Arrondissement",45.76612,4.81792,"Apartment","Entire home/apt",4,2,2,60,2,1125,0,60,1800
"france","lyon","2020-07-25",9407487,"1er Arrondissement",45.77279,4.83644,"Apartment","Entire home/apt",7,2,5,125,2,1125,0,125,3750
"france","lyon","2020-07-25",9407550,"3e Arrondissement",45.75033,4.86867,"Apartment","Entire home/apt",4,2,3,200,1,1125,0,200,6000
