"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1","italy","florence","2020-07-23",24469,"Centro Storico",43.78308,11.24418,"Apartment","Entire home/apt",4,NA,NA,72,2,365,30,NA,0
"2","italy","florence","2020-07-23",24470,"Centro Storico",43.78287,11.24431,"Apartment","Entire home/apt",3,NA,NA,72,2,365,30,NA,0
"3","italy","florence","2020-07-23",24471,"Centro Storico",43.78292,11.2446,"Apartment","Entire home/apt",6,NA,NA,135,2,365,30,NA,0
"4","italy","florence","2020-07-23",24472,"Centro Storico",43.7815,11.24507,"Apartment","Entire home/apt",6,NA,NA,120,2,365,30,NA,0
"5","italy","florence","2020-07-23",29982,"Centro Storico",43.77348,11.2545,"Apartment","Entire home/apt",5,NA,NA,197.238356164384,7,1125,28,197.238356164384,400
"6","italy","florence","2020-07-23",31840,"Centro Storico",43.77709,11.25216,"Serviced apartment","Private room",2,NA,NA,65.9671232876712,2,99,15,65.9671232876712,702
"7","italy","florence","2020-07-23",32120,"Gavinana Galluzzo",43.76352,11.27726,"Apartment","Entire home/apt",2,NA,NA,75,1,5,29,75,75
"8","italy","florence","2020-07-23",32180,"Centro Storico",43.76964,11.2436,"Apartment","Entire home/apt",4,NA,NA,90.5205479452055,3,60,28,90.5205479452055,178
"9","italy","florence","2020-07-23",32395,"Centro Storico",43.76158,11.24188,"Bed and breakfast","Hotel room",2,NA,NA,65.9452054794521,2,1125,25,65.9452054794521,300
"10","italy","florence","2020-07-23",39115,"Centro Storico",43.77525,11.25258,"House","Private room",2,NA,NA,65.4547945205479,2,365,30,NA,0
"11","italy","florence","2020-07-23",39165,"Centro Storico",43.77525,11.25258,"House","Private room",2,NA,NA,85.2054794520548,2,365,30,NA,0
"12","italy","florence","2020-07-23",39821,"Centro Storico",43.76853,11.24395,"Apartment","Entire home/apt",3,NA,NA,64.7095890410959,3,365,19,64.7095890410959,717
"13","italy","florence","2020-07-23",39822,"Centro Storico",43.76865,11.24426,"Apartment","Entire home/apt",4,NA,NA,68.7534246575343,4,1125,0,68.7534246575343,1580
"14","italy","florence","2020-07-23",42997,"Centro Storico",43.76944,11.26331,"Apartment","Entire home/apt",2,NA,NA,91.1917808219178,3,999,30,NA,0
"15","italy","florence","2020-07-23",43365,"Centro Storico",43.76944,11.26331,"Apartment","Entire home/apt",3,NA,NA,141.972602739726,3,999,0,141.972602739726,4143
"16","italy","florence","2020-07-23",43369,"Centro Storico",43.76944,11.26331,"Apartment","Entire home/apt",2,NA,NA,122.94262295082,NA,NA,29,122.94262295082,126
"17","italy","florence","2020-07-23",44781,"Centro Storico",43.76418,11.24618,"Apartment","Entire home/apt",4,NA,NA,163.043835616438,3,1125,30,NA,0
"18","italy","florence","2020-07-23",45606,"Isolotto Legnaia",43.7728,11.23746,"Entire apartment","Entire home/apt",3,NA,NA,50.6575342465753,4,180,10,50.6575342465753,1000
"19","italy","florence","2020-07-23",46523,"Centro Storico",43.77704,11.25217,"Serviced apartment","Private room",1,NA,NA,44.2383561643836,2,99,21,44.2383561643836,286
"20","italy","florence","2020-07-23",46524,"Centro Storico",43.77701,11.25228,"Serviced apartment","Private room",3,NA,NA,77.813698630137,2,99,12,77.813698630137,838
"21","italy","florence","2020-07-23",47498,"Centro Storico",43.77224,11.24996,"Serviced apartment","Private room",3,NA,NA,45.6356164383562,1,10,19,45.6356164383562,462
"22","italy","florence","2020-07-23",48372,"Centro Storico",43.77525,11.25258,"House","Private room",1,NA,NA,48.4958904109589,2,365,30,NA,0
"23","italy","florence","2020-07-23",52543,"Isolotto Legnaia",43.77336,11.23653,"Apartment","Entire home/apt",5,NA,NA,59.9041095890411,4,180,15,59.9041095890411,875
"24","italy","florence","2020-07-23",52545,"Isolotto Legnaia",43.77196,11.23862,"Apartment","Entire home/apt",4,NA,NA,65.8219178082192,5,1125,2,65.8219178082192,1820
"25","italy","florence","2020-07-23",56143,"Centro Storico",43.76925,11.25516,"Apartment","Entire home/apt",4,NA,NA,117.764383561644,2,50,16,117.764383561644,2736
"26","italy","florence","2020-07-23",56154,"Centro Storico",43.76931,11.25661,"Apartment","Entire home/apt",6,NA,NA,175.553424657534,2,50,7,175.553424657534,9185
"27","italy","florence","2020-07-23",57433,"Centro Storico",43.76911,11.25487,"Apartment","Entire home/apt",6,NA,NA,137.638356164384,2,50,21,137.638356164384,678
"28","italy","florence","2020-07-23",57542,"Centro Storico",43.77067,11.24896,"Apartment","Entire home/apt",4,NA,NA,75,3,30,0,75,2250
"29","italy","florence","2020-07-23",57572,"Campo di Marte",43.7818,11.26478,"Bed and breakfast","Private room",3,NA,NA,48,2,1125,29,48,48
"30","italy","florence","2020-07-23",57644,"Centro Storico",43.77713,11.26182,"Apartment","Entire home/apt",4,NA,NA,100.068493150685,3,60,30,NA,0
"31","italy","florence","2020-07-23",57767,"Centro Storico",43.76728,11.25066,"Apartment","Entire home/apt",8,NA,NA,189.287671232877,2,30,30,NA,0
"32","italy","florence","2020-07-23",57859,"Centro Storico",43.77588,11.25453,"Apartment","Entire home/apt",4,NA,NA,90,3,1125,29,90,90
"33","italy","florence","2020-07-23",60838,"Centro Storico",43.77436,11.26345,"Apartment","Entire home/apt",4,NA,NA,86,3,150,29,86,86
"34","italy","florence","2020-07-23",61209,"Campo di Marte",43.78331,11.26558,"Bed and breakfast","Private room",2,NA,NA,42,2,1125,30,NA,0
"35","italy","florence","2020-07-23",64023,"Centro Storico",43.77089,11.25966,"Apartment","Entire home/apt",2,NA,NA,61.6986301369863,3,1125,15,61.6986301369863,915
"36","italy","florence","2020-07-23",66045,"Campo di Marte",43.78296,11.26874,"Apartment","Entire home/apt",4,NA,NA,62,3,1125,0,62,1860
"37","italy","florence","2020-07-23",66324,"Centro Storico",43.77205,11.25898,"Private room in bed and breakfast","Private room",3,NA,NA,120,2,730,30,NA,0
"38","italy","florence","2020-07-23",66353,"Centro Storico",43.77028,11.2669,"Apartment","Entire home/apt",5,NA,NA,95,3,730,30,NA,0
"39","italy","florence","2020-07-23",66598,"Centro Storico",43.76647,11.26493,"Apartment","Entire home/apt",7,NA,NA,85,14,730,0,85,2550
"40","italy","florence","2020-07-23",66903,"Centro Storico",43.77537,11.2598,"Apartment","Entire home/apt",4,NA,NA,75.654794520548,3,1125,28,75.654794520548,156
"41","italy","florence","2020-07-23",67725,"Centro Storico",43.77525,11.25258,"House","Private room",3,NA,NA,99.372602739726,2,365,30,NA,0
"42","italy","florence","2020-07-23",68273,"Centro Storico",43.77931,11.25835,"Entire apartment","Entire home/apt",3,NA,NA,124,3,730,30,NA,0
"43","italy","florence","2020-07-23",68530,"Centro Storico",43.77646,11.25244,"Apartment","Entire home/apt",6,NA,NA,90,3,1125,25,90,550
"44","italy","florence","2020-07-23",70885,"Centro Storico",43.77525,11.25258,"House","Private room",2,NA,NA,65.4547945205479,2,365,30,NA,0
"45","italy","florence","2020-07-23",71605,"Centro Storico",43.77525,11.25258,"House","Private room",2,NA,NA,85.2054794520548,2,7,30,NA,0
"46","italy","florence","2020-07-23",72106,"Campo di Marte",43.76875,11.27801,"Apartment","Entire home/apt",2,NA,NA,52.7123287671233,5,90,27,52.7123287671233,195
"47","italy","florence","2020-07-23",73345,"Centro Storico",43.77068,11.25193,"Apartment","Entire home/apt",4,NA,NA,91.5342465753425,1,365,15,91.5342465753425,718
"48","italy","florence","2020-07-23",73739,"Isolotto Legnaia",43.76988,11.23978,"Apartment","Entire home/apt",4,NA,NA,59,3,1125,0,59,1770
"49","italy","florence","2020-07-23",74682,"Centro Storico",43.77306,11.24341,"Apartment","Entire home/apt",2,NA,NA,57.0821917808219,1,1125,11,57.0821917808219,741
"50","italy","florence","2020-07-23",74875,"Rifredi",43.79495,11.24997,"Villa","Entire home/apt",16,NA,NA,799.452054794521,2,365,29,799.452054794521,800
"51","italy","florence","2020-07-23",75803,"Gavinana Galluzzo",43.74343,11.21368,"Bed and breakfast","Private room",8,NA,NA,100.794520547945,2,30,0,100.794520547945,3000
"52","italy","florence","2020-07-23",77570,"Centro Storico",43.77272,11.25914,"Apartment","Entire home/apt",4,NA,NA,130.854794520548,2,1125,3,130.854794520548,3059
"53","italy","florence","2020-07-23",80692,"Centro Storico",43.77556,11.26009,"Apartment","Entire home/apt",4,NA,NA,151.430136986301,3,999,0,151.430136986301,4436
"54","italy","florence","2020-07-23",80693,"Centro Storico",43.77556,11.26009,"Apartment","Entire home/apt",6,NA,NA,159.186301369863,3,999,21,159.186301369863,1365
"55","italy","florence","2020-07-23",80694,"Centro Storico",43.77556,11.26009,"Apartment","Entire home/apt",6,NA,NA,156.191780821918,3,999,0,156.191780821918,4446
"56","italy","florence","2020-07-23",81606,"Centro Storico",43.77408,11.25899,"Apartment","Entire home/apt",6,NA,NA,140,5,730,28,140,280
"57","italy","florence","2020-07-23",81897,"Centro Storico",43.77353,11.25907,"Apartment","Entire home/apt",2,NA,NA,146,3,730,30,NA,0
"58","italy","florence","2020-07-23",82478,"Centro Storico",43.77506,11.25817,"Apartment","Entire home/apt",2,NA,NA,146,3,730,30,NA,0
"59","italy","florence","2020-07-23",82496,"Centro Storico",43.77423,11.25877,"Apartment","Entire home/apt",4,NA,NA,110,3,730,21,110,990
"60","italy","florence","2020-07-23",82626,"Centro Storico",43.77525,11.25258,"House","Private room",2,NA,NA,65.2465753424657,2,365,24,65.2465753424657,360
"61","italy","florence","2020-07-23",83045,"Centro Storico",43.76797,11.25869,"Apartment","Entire home/apt",10,NA,NA,320.213698630137,4,1125,30,NA,0
"62","italy","florence","2020-07-23",84726,"Centro Storico",43.7625,11.24469,"Apartment","Entire home/apt",3,NA,NA,66.413698630137,4,1125,29,66.413698630137,69
"63","italy","florence","2020-07-23",84829,"Centro Storico",43.77358,11.25723,"Apartment","Entire home/apt",4,NA,NA,116.684931506849,3,365,29,116.684931506849,100
"64","italy","florence","2020-07-23",86503,"Centro Storico",43.76894,11.26489,"Entire apartment","Entire home/apt",4,NA,NA,100,3,730,0,100,3000
"65","italy","florence","2020-07-23",87404,"Centro Storico",43.77956,11.25217,"Boutique hotel","Private room",2,NA,NA,51.2383561643836,1,31,30,NA,0
"66","italy","florence","2020-07-23",89856,"Centro Storico",43.76689,11.26172,"Apartment","Entire home/apt",4,NA,NA,134.306849315068,1,1125,22,134.306849315068,744
"67","italy","florence","2020-07-23",90557,"Campo di Marte",43.77017,11.27639,"Apartment","Entire home/apt",3,NA,NA,48,1,1125,29,48,48
"68","italy","florence","2020-07-23",94759,"Centro Storico",43.76876,11.2635,"Apartment","Entire home/apt",5,NA,NA,90,2,365,30,NA,0
"69","italy","florence","2020-07-23",94913,"Centro Storico",43.76971,11.24542,"Apartment","Private room",3,NA,NA,47,2,29,24,47,282
"70","italy","florence","2020-07-23",95222,"Rifredi",43.79451,11.21863,"Private room in bed and breakfast","Private room",2,NA,NA,79,2,15,29,79,79
"71","italy","florence","2020-07-23",96355,"Centro Storico",43.76918,11.25693,"Serviced apartment","Hotel room",2,NA,NA,121.178082191781,1,999,28,121.178082191781,180
"72","italy","florence","2020-07-23",99764,"Gavinana Galluzzo",43.76346,11.27101,"Bed and breakfast","Private room",2,NA,NA,129,2,365,30,NA,0
"73","italy","florence","2020-07-23",103905,"Centro Storico",43.77089,11.2606,"Apartment","Entire home/apt",3,NA,NA,132.775342465753,3,999,0,132.775342465753,3866
"74","italy","florence","2020-07-23",105652,"Centro Storico",43.77583,11.25489,"Condominium","Entire home/apt",10,NA,NA,156,NA,NA,30,NA,0
"75","italy","florence","2020-07-23",106407,"Centro Storico",43.76977,11.26376,"Apartment","Entire home/apt",10,NA,NA,260.841095890411,3,999,19,260.841095890411,2598
"76","italy","florence","2020-07-23",109302,"Centro Storico",43.77184,11.25731,"Apartment","Private room",2,NA,NA,65,2,7,30,NA,0
"77","italy","florence","2020-07-23",116651,"Centro Storico",43.77473,11.25154,"Apartment","Entire home/apt",5,NA,NA,132,NA,NA,30,NA,0
"78","italy","florence","2020-07-23",122324,"Campo di Marte",43.80896,11.27547,"Villa","Entire home/apt",12,NA,NA,849.287671232877,6,1125,8,849.287671232877,17820
"79","italy","florence","2020-07-23",128095,"Centro Storico",43.77412,11.24568,"Apartment","Private room",2,NA,NA,56.4383561643836,3,1125,30,NA,0
"80","italy","florence","2020-07-23",128907,"Gavinana Galluzzo",43.74913,11.23474,"Apartment","Entire home/apt",4,NA,NA,40,2,1125,29,40,40
"81","italy","florence","2020-07-23",129927,"Centro Storico",43.77468,11.25732,"Apartment","Entire home/apt",2,NA,NA,67.8767123287671,3,29,22,67.8767123287671,640
"82","italy","florence","2020-07-23",131143,"Rifredi",43.79014,11.2376,"Private room in apartment","Private room",3,NA,NA,38.0027397260274,1,1125,29,38.0027397260274,38
"83","italy","florence","2020-07-23",131202,"Centro Storico",43.76476,11.25891,"Apartment","Private room",2,NA,NA,79,2,365,27,79,237
"84","italy","florence","2020-07-23",132955,"Centro Storico",43.7619,11.24016,"House","Private room",2,NA,NA,36,3,1125,30,NA,0
"85","italy","florence","2020-07-23",133197,"Centro Storico",43.78075,11.24397,"Apartment","Private room",2,NA,NA,50.5397260273973,1,1125,30,NA,0
"86","italy","florence","2020-07-23",133411,"Centro Storico",43.77533,11.25254,"House","Private room",2,NA,NA,85.2054794520548,2,365,30,NA,0
"87","italy","florence","2020-07-23",133972,"Centro Storico",43.77412,11.24568,"Private room in apartment","Private room",2,NA,NA,46.4246575342466,3,1125,30,NA,0
"88","italy","florence","2020-07-23",134517,"Gavinana Galluzzo",43.74121,11.25806,"House","Private room",2,NA,NA,65,2,20,0,65,1950
"89","italy","florence","2020-07-23",135360,"Rifredi",43.79056,11.2322,"Private room in apartment","Private room",2,NA,NA,23,2,1125,26,23,92
"90","italy","florence","2020-07-23",135361,"Rifredi",43.79122,11.23225,"Apartment","Private room",2,NA,NA,22.9342465753425,2,1125,30,NA,0
"91","italy","florence","2020-07-23",136906,"Rifredi",43.79004,11.24322,"Bed and breakfast","Private room",2,NA,NA,55,1,30,29,55,55
"92","italy","florence","2020-07-23",138936,"Centro Storico",43.7756,11.24529,"Apartment","Private room",2,NA,NA,51.4383561643836,2,8,27,51.4383561643836,160
"93","italy","florence","2020-07-23",141661,"Centro Storico",43.77255,11.26408,"Apartment","Entire home/apt",9,NA,NA,187.213698630137,2,999,29,187.213698630137,113
"94","italy","florence","2020-07-23",142389,"Centro Storico",43.76958,11.26351,"Apartment","Entire home/apt",4,NA,NA,131.260273972603,3,999,29,131.260273972603,132
"95","italy","florence","2020-07-23",142416,"Centro Storico",43.7702,11.26215,"Apartment","Entire home/apt",4,NA,NA,163.205479452055,3,999,15,163.205479452055,2400
"96","italy","florence","2020-07-23",142420,"Centro Storico",43.77577,11.26377,"Loft","Entire home/apt",4,NA,NA,181.961643835616,3,999,0,181.961643835616,5241
"97","italy","florence","2020-07-23",146586,"Rifredi",43.78966,11.24341,"House","Private room",2,NA,NA,55,1,30,30,NA,0
"98","italy","florence","2020-07-23",146732,"Centro Storico",43.7622,11.2431,"Apartment","Entire home/apt",4,NA,NA,61.6383561643836,2,1125,23,61.6383561643836,398
"99","italy","florence","2020-07-23",147220,"Centro Storico",43.77569,11.25229,"Apartment","Entire home/apt",8,NA,NA,300.32602739726,3,999,16,300.32602739726,4046
"100","italy","florence","2020-07-23",150675,"Centro Storico",43.77522,11.25454,"Apartment","Private room",2,NA,NA,63.3306010928962,NA,NA,23,63.3306010928962,272
"101","italy","florence","2020-07-23",151758,"Rifredi",43.78979,11.24315,"Apartment","Shared room",2,NA,NA,48,1,30,30,NA,0
"102","italy","florence","2020-07-23",152738,"Centro Storico",43.76577,11.24632,"House","Private room",2,NA,NA,49,1,1125,0,49,1470
"103","italy","florence","2020-07-23",154755,"Centro Storico",43.76921,11.24463,"Apartment","Entire home/apt",4,NA,NA,35.3688524590164,2,1125,0,35.3688524590164,1185
"104","italy","florence","2020-07-23",154902,"Centro Storico",43.78031,11.24346,"Apartment","Private room",2,NA,NA,18.9561643835616,1,1125,30,NA,0
"105","italy","florence","2020-07-23",160310,"Centro Storico",43.77352,11.24408,"Apartment","Entire home/apt",2,NA,NA,62.2575342465753,2,1125,0,62.2575342465753,1230
"106","italy","florence","2020-07-23",160352,"Centro Storico",43.77435,11.24407,"Apartment","Entire home/apt",2,NA,NA,51.1178082191781,2,1125,8,51.1178082191781,713
"107","italy","florence","2020-07-23",160366,"Centro Storico",43.77419,11.2471,"Apartment","Entire home/apt",3,NA,NA,58.6027397260274,1,730,4,58.6027397260274,1003
"108","italy","florence","2020-07-23",160385,"Centro Storico",43.77463,11.2556,"Apartment","Entire home/apt",4,NA,NA,139.912328767123,2,50,12,139.912328767123,3934
"109","italy","florence","2020-07-23",160399,"Centro Storico",43.76712,11.25377,"Apartment","Entire home/apt",3,NA,NA,59.5479452054795,1,730,6,59.5479452054795,1011
"110","italy","florence","2020-07-23",162037,"Rifredi",43.78979,11.2567,"Apartment","Private room",2,NA,NA,27.0356164383562,1,1125,9,27.0356164383562,525
"111","italy","florence","2020-07-23",167190,"Rifredi",43.79011,11.24366,"Bed and breakfast","Shared room",2,NA,NA,48,1,30,30,NA,0
"112","italy","florence","2020-07-23",168970,"Centro Storico",43.76958,11.26351,"Apartment","Entire home/apt",4,NA,NA,149.188524590164,NA,NA,0,149.188524590164,4266
"113","italy","florence","2020-07-23",174420,"Centro Storico",43.77381,11.24664,"Apartment","Entire home/apt",4,NA,NA,47.9315068493151,5,21,18,47.9315068493151,570
"114","italy","florence","2020-07-23",175290,"Rifredi",43.79433,11.24049,"Apartment","Entire home/apt",2,NA,NA,48,7,730000,29,48,48
"115","italy","florence","2020-07-23",181844,"Centro Storico",43.7649,11.24298,"Apartment","Entire home/apt",2,NA,NA,120,2,365,21,120,1080
"116","italy","florence","2020-07-23",182820,"Centro Storico",43.77527,11.26228,"Apartment","Entire home/apt",4,NA,NA,197.739726027397,3,365,0,197.739726027397,5721
"117","italy","florence","2020-07-23",182984,"Centro Storico",43.76549,11.25805,"Apartment","Entire home/apt",4,NA,NA,80,4,1125,28,80,160
"118","italy","florence","2020-07-23",189301,"Gavinana Galluzzo",43.73138,11.23123,"Bed and breakfast","Private room",2,NA,NA,98,1,1125,30,NA,0
"119","italy","florence","2020-07-23",189586,"Campo di Marte",43.76938,11.27578,"Apartment","Entire home/apt",4,NA,NA,110,4,1125,30,NA,0
"120","italy","florence","2020-07-23",190621,"Centro Storico",43.77813,11.25957,"Entire apartment","Entire home/apt",4,NA,NA,110,3,730,26,110,440
"121","italy","florence","2020-07-23",191323,"Centro Storico",43.77161,11.25959,"Apartment","Entire home/apt",4,NA,NA,110,4,1125,30,NA,0
"122","italy","florence","2020-07-23",193523,"Rifredi",43.78253,11.25514,"Apartment","Entire home/apt",4,NA,NA,90,3,30,0,90,2700
"123","italy","florence","2020-07-23",193675,"Centro Storico",43.7676,11.24234,"Apartment","Entire home/apt",4,NA,NA,70,2,365,12,70,1260
"124","italy","florence","2020-07-23",193816,"Centro Storico",43.77669,11.25821,"Entire apartment","Entire home/apt",2,NA,NA,95,3,730,26,95,380
"125","italy","florence","2020-07-23",197711,"Centro Storico",43.77269,11.2623,"Apartment","Entire home/apt",3,NA,NA,76.027397260274,2,1125,29,76.027397260274,70
"126","italy","florence","2020-07-23",198623,"Campo di Marte",43.7887,11.27338,"Apartment","Private room",2,NA,NA,59,NA,NA,29,59,59
"127","italy","florence","2020-07-23",201931,"Rifredi",43.78558,11.25223,"Apartment","Entire home/apt",4,NA,NA,69.7808219178082,1,14,29,69.7808219178082,70
"128","italy","florence","2020-07-23",203083,"Centro Storico",43.77633,11.25177,"Loft","Entire home/apt",5,NA,NA,194.301369863014,2,1125,27,194.301369863014,560
"129","italy","florence","2020-07-23",205228,"Centro Storico",43.77929,11.24602,"Bed and breakfast","Hotel room",2,NA,NA,60.9945205479452,1,365,26,60.9945205479452,276
"130","italy","florence","2020-07-23",206127,"Centro Storico",43.77902,11.25281,"Apartment","Entire home/apt",3,NA,NA,85,NA,NA,29,85,85
"131","italy","florence","2020-07-23",208903,"Gavinana Galluzzo",43.76147,11.27355,"Apartment","Private room",2,NA,NA,29.1452054794521,4,150,30,NA,0
"132","italy","florence","2020-07-23",209838,"Centro Storico",43.77318,11.24431,"Loft","Entire home/apt",4,NA,NA,65.4520547945205,2,1125,30,NA,0
"133","italy","florence","2020-07-23",209855,"Isolotto Legnaia",43.77023,11.23885,"Apartment","Private room",2,NA,NA,100,2,1125,28,100,200
"134","italy","florence","2020-07-23",210094,"Centro Storico",43.76731,11.25197,"Apartment","Entire home/apt",2,NA,NA,61,1,30,26,61,244
"135","italy","florence","2020-07-23",211730,"Campo di Marte",43.77801,11.26908,"Apartment","Private room",2,NA,NA,51,3,365,0,51,1530
"136","italy","florence","2020-07-23",212107,"Centro Storico",43.76448,11.25766,"Entire apartment","Entire home/apt",8,NA,NA,60.8493150684931,3,120,0,60.8493150684931,1820
"137","italy","florence","2020-07-23",219150,"Centro Storico",43.77794,11.25312,"Apartment","Entire home/apt",4,NA,NA,62,3,365,27,62,186
"138","italy","florence","2020-07-23",222527,"Rifredi",43.82054,11.22013,"Apartment","Entire home/apt",4,NA,NA,42,2,1125,0,42,1260
"139","italy","florence","2020-07-23",224562,"Centro Storico",43.772,11.26142,"Condominium","Entire home/apt",4,NA,NA,59.5890410958904,2,1125,12,59.5890410958904,900
"140","italy","florence","2020-07-23",224669,"Campo di Marte",43.76801,11.27248,"Apartment","Entire home/apt",4,NA,NA,65.4383561643836,2,1125,14,65.4383561643836,1049
"141","italy","florence","2020-07-23",227059,"Centro Storico",43.77022,11.2561,"House","Private room",2,NA,NA,25.4246575342466,1,1125,8,25.4246575342466,563
"142","italy","florence","2020-07-23",230853,"Campo di Marte",43.772,11.28568,"Apartment","Private room",2,NA,NA,44.0164383561644,2,1125,17,44.0164383561644,572
"143","italy","florence","2020-07-23",233512,"Centro Storico",43.76723,11.25017,"Apartment","Entire home/apt",3,NA,NA,81.2054794520548,3,31,5,81.2054794520548,2000
"144","italy","florence","2020-07-23",238351,"Centro Storico",43.76914,11.24193,"Apartment","Entire home/apt",4,NA,NA,76.8767123287671,7,545,29,76.8767123287671,80
"145","italy","florence","2020-07-23",240985,"Centro Storico",43.77504,11.25284,"Apartment","Private room",1,NA,NA,55.1420765027322,NA,NA,30,NA,0
"146","italy","florence","2020-07-23",244610,"Centro Storico",43.77109,11.25798,"Apartment","Entire home/apt",3,NA,NA,68.6821917808219,2,365,29,68.6821917808219,64
"147","italy","florence","2020-07-23",248623,"Centro Storico",43.7723,11.2616,"Apartment","Entire home/apt",4,NA,NA,81,NA,NA,29,81,81
"148","italy","florence","2020-07-23",249512,"Campo di Marte",43.76933,11.27205,"Apartment","Entire home/apt",10,NA,NA,550,2,30,2,550,15400
"149","italy","florence","2020-07-23",250470,"Centro Storico",43.77992,11.23435,"Apartment","Entire home/apt",4,NA,NA,90,3,30,30,NA,0
"150","italy","florence","2020-07-23",251811,"Centro Storico",43.77305,11.247,"Apartment","Entire home/apt",6,NA,NA,100,3,30,22,100,800
"151","italy","florence","2020-07-23",253492,"Centro Storico",43.76584,11.25035,"Apartment","Entire home/apt",4,NA,NA,64.5698630136986,2,29,30,NA,0
"152","italy","florence","2020-07-23",255154,"Campo di Marte",43.77007,11.28095,"Apartment","Entire home/apt",4,NA,NA,64.5616438356164,2,1125,30,NA,0
"153","italy","florence","2020-07-23",256761,"Centro Storico",43.77533,11.26453,"Apartment","Entire home/apt",3,NA,NA,120,2,29,30,NA,0
"154","italy","florence","2020-07-23",261285,"Gavinana Galluzzo",43.76246,11.28169,"Loft","Entire home/apt",2,NA,NA,62.772602739726,3,1125,27,62.772602739726,72
"155","italy","florence","2020-07-23",261609,"Centro Storico",43.77629,11.23922,"Bed and breakfast","Private room",2,NA,NA,82.8767123287671,2,1125,0,82.8767123287671,2500
"156","italy","florence","2020-07-23",264971,"Campo di Marte",43.77212,11.30547,"Apartment","Private room",2,NA,NA,200,30,30,30,NA,0
"157","italy","florence","2020-07-23",270205,"Centro Storico",43.77299,11.26279,"Apartment","Entire home/apt",2,NA,NA,46.3808219178082,3,12,29,46.3808219178082,45
"158","italy","florence","2020-07-23",271153,"Campo di Marte",43.78251,11.32289,"Entire apartment","Entire home/apt",2,NA,NA,29,2,365,28,29,58
"159","italy","florence","2020-07-23",273691,"Centro Storico",43.77531,11.25456,"Apartment","Private room",4,NA,NA,76.3643835616438,1,1125,7,76.3643835616438,932
"160","italy","florence","2020-07-23",274546,"Centro Storico",43.76725,11.25079,"Entire apartment","Entire home/apt",2,NA,NA,79.8657534246575,4,60,26,79.8657534246575,300
"161","italy","florence","2020-07-23",279009,"Centro Storico",43.77266,11.24646,"Apartment","Entire home/apt",2,NA,NA,58.0383561643836,2,1125,30,NA,0
"162","italy","florence","2020-07-23",279656,"Centro Storico",43.76372,11.26084,"Apartment","Entire home/apt",4,NA,NA,80,3,14,29,80,80
"163","italy","florence","2020-07-23",281491,"Centro Storico",43.77453,11.25684,"Apartment","Entire home/apt",3,NA,NA,74.5890410958904,2,90,25,74.5890410958904,401
"164","italy","florence","2020-07-23",282294,"Centro Storico",43.77438,11.2567,"Apartment","Entire home/apt",3,NA,NA,63.6684931506849,2,90,0,63.6684931506849,2190
"165","italy","florence","2020-07-23",282604,"Centro Storico",43.77438,11.2567,"Apartment","Entire home/apt",7,NA,NA,109.830136986301,2,90,0,109.830136986301,3780
"166","italy","florence","2020-07-23",282770,"Centro Storico",43.7712,11.25582,"Apartment","Entire home/apt",6,NA,NA,148.131506849315,2,50,17,148.131506849315,3675
"167","italy","florence","2020-07-23",283722,"Centro Storico",43.77307,11.24797,"Apartment","Entire home/apt",6,NA,NA,115.534246575342,4,90,30,NA,0
"168","italy","florence","2020-07-23",285836,"Centro Storico",43.7758,11.25836,"Apartment","Entire home/apt",5,NA,NA,136.978142076503,NA,NA,29,136.978142076503,144
"169","italy","florence","2020-07-23",287673,"Rifredi",43.78338,11.25376,"Loft","Entire home/apt",5,NA,NA,79,2,1125,30,NA,0
"170","italy","florence","2020-07-23",288257,"Centro Storico",43.77394,11.25755,"Apartment","Entire home/apt",3,NA,NA,117.602739726027,2,60,29,117.602739726027,109
"171","italy","florence","2020-07-23",288459,"Centro Storico",43.77989,11.25729,"Loft","Entire home/apt",4,NA,NA,100,2,1125,30,NA,0
"172","italy","florence","2020-07-23",295204,"Gavinana Galluzzo",43.75102,11.23942,"House","Entire home/apt",2,NA,NA,55,15,1125,0,55,1650
"173","italy","florence","2020-07-23",296113,"Centro Storico",43.7681,11.2564,"Apartment","Entire home/apt",4,NA,NA,52.3315068493151,1,365,16,52.3315068493151,755
"174","italy","florence","2020-07-23",297891,"Centro Storico",43.76731,11.24461,"Apartment","Entire home/apt",2,NA,NA,64.5041095890411,4,1125,0,64.5041095890411,1769
"175","italy","florence","2020-07-23",298078,"Centro Storico",43.76337,11.25871,"House","Private room",2,NA,NA,40.013698630137,3,1125,0,40.013698630137,1200
"176","italy","florence","2020-07-23",298143,"Centro Storico",43.77203,11.25575,"Apartment","Entire home/apt",2,NA,NA,92.8958904109589,1,28,16,92.8958904109589,994
"177","italy","florence","2020-07-23",306616,"Centro Storico",43.77427,11.24658,"Apartment","Entire home/apt",4,NA,NA,113.043715846995,NA,NA,30,NA,0
"178","italy","florence","2020-07-23",309895,"Centro Storico",43.76878,11.26411,"Apartment","Entire home/apt",4,NA,NA,90,3,40,30,NA,0
"179","italy","florence","2020-07-23",311615,"Centro Storico",43.77046,11.25509,"Apartment","Entire home/apt",6,NA,NA,172.402739726027,2,50,9,172.402739726027,6110
