"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","naples","2020-09-25",42386365,"Vicaria",40.85535,14.27497,"Entire apartment","Entire home/apt",4,1,2,27,1,1125,30,NA,0
"italy","naples","2020-09-25",42391544,"San Lorenzo",40.85072,14.25569,"Entire apartment","Entire home/apt",1,1,1,70,1,1125,29,70,70
"italy","naples","2020-09-25",42392637,"Vomero",40.84576,14.22676,"Entire apartment","Entire home/apt",10,3,6,120,2,29,16,120,1680
"italy","naples","2020-09-25",42395116,"San Ferdinando",40.83952,14.24457,"Entire apartment","Entire home/apt",4,NA,2,150,2,28,30,NA,0
"italy","naples","2020-09-25",42399263,"Vomero",40.84372,14.22921,"Entire apartment","Entire home/apt",6,2,3,84,1,1125,24,77.3333333333333,464
"italy","naples","2020-09-25",42403956,"San Ferdinando",40.83854,14.2482,"Entire apartment","Entire home/apt",2,1,1,34,1,1125,30,NA,0
"italy","naples","2020-09-25",42406823,"San Lorenzo",40.85432,14.26357,"Private room in apartment","Private room",4,1,3,64,1,90,21,64,576
"italy","naples","2020-09-25",42410415,"San Ferdinando",40.8382,14.24552,"Entire apartment","Entire home/apt",6,2,3,73,2,1125,25,73,365
"italy","naples","2020-09-25",42417508,"Pendino",40.85049,14.26234,"Private room in bed and breakfast","Private room",2,1,0,30,1,1125,12,30,540
"italy","naples","2020-09-25",42417709,"Pendino",40.85028,14.26379,"Private room in bed and breakfast","Private room",2,1,1,35,1,1125,26,35,140
"italy","naples","2020-09-25",42417808,"Pendino",40.85085,14.26443,"Private room in apartment","Private room",5,1,3,40,1,1125,22,40,320
"italy","naples","2020-09-25",42418792,"Stella",40.85557,14.25044,"Private room in apartment","Private room",4,1,4,85,1,28,0,85,2550
"italy","naples","2020-09-25",42426271,"Bagnoli",40.81775,14.16091,"Entire apartment","Entire home/apt",4,1,3,35,1,29,29,35,35
"italy","naples","2020-09-25",42427093,"San Lorenzo",40.85421,14.26171,"Entire house","Entire home/apt",4,NA,NA,50,1,31,30,NA,0
"italy","naples","2020-09-25",42434347,"Avvocata",40.84858,14.24598,"Entire house","Entire home/apt",4,1,3,70,2,30,30,NA,0
"italy","naples","2020-09-25",42443779,"San Lorenzo",40.85171,14.26368,"Entire apartment","Entire home/apt",4,1,2,51,2,1125,29,59,59
"italy","naples","2020-09-25",42446276,"Pianura",40.84565,14.17297,"Private room in apartment","Private room",4,1,2,34,1,1125,0,34,1020
"italy","naples","2020-09-25",42446454,"Avvocata",40.85271,14.23755,"Entire serviced apartment","Entire home/apt",5,2,4,50,2,1125,0,50,1500
"italy","naples","2020-09-25",42449629,"Pendino",40.8486,14.25756,"Entire apartment","Entire home/apt",4,1,2,55,1,1125,30,NA,0
"italy","naples","2020-09-25",42461997,"San Carlo all'Arena",40.87128,14.25573,"Entire apartment","Entire home/apt",4,2,2,180,3,1125,1,180,5220
"italy","naples","2020-09-25",42467043,"Stella",40.85593,14.25087,"Entire apartment","Entire home/apt",5,1,4,51,2,1125,30,NA,0
"italy","naples","2020-09-25",42470697,"San Ferdinando",40.83662,14.24525,"Entire condominium","Entire home/apt",8,3,4,140,2,1125,0,140,4200
"italy","naples","2020-09-25",42488060,"Mercato",40.84656,14.26977,"Entire apartment","Entire home/apt",3,1,2,75,1,1125,30,NA,0
"italy","naples","2020-09-25",42489656,"Mercato",40.84811,14.26894,"Entire apartment","Entire home/apt",2,NA,1,50,1,1125,28,50,100
"italy","naples","2020-09-25",42498631,"Porto",40.8468,14.25518,"Entire apartment","Entire home/apt",6,3,6,150,2,1125,29,150,150
"italy","naples","2020-09-25",42502665,"Chiaia",40.82886,14.21873,"Entire apartment","Entire home/apt",2,1,1,49,1,1125,30,NA,0
"italy","naples","2020-09-25",42504424,"Chiaia",40.83252,14.22384,"Entire apartment","Entire home/apt",5,1,1,36,1,1125,30,NA,0
"italy","naples","2020-09-25",42506242,"Porto",40.84334,14.25399,"Private room in bed and breakfast","Private room",6,3,3,100,1,1125,29,100,100
"italy","naples","2020-09-25",42510637,"Vomero",40.84542,14.21993,"Entire apartment","Entire home/apt",4,2,3,100,2,1125,28,100,200
"italy","naples","2020-09-25",42530895,"Chiaia",40.83793,14.23844,"Entire apartment","Entire home/apt",4,1,2,67,1,1125,0,74.3333333333333,2230
"italy","naples","2020-09-25",42540507,"San Lorenzo",40.85498,14.2632,"Entire apartment","Entire home/apt",6,2,4,74,1,1125,30,NA,0
"italy","naples","2020-09-25",42548206,"Porto",40.84244,14.25492,"Entire apartment","Entire home/apt",2,1,1,76,1,1125,27,70,210
"italy","naples","2020-09-25",42548230,"Posillipo",40.8072,14.19245,"Entire apartment","Entire home/apt",4,2,4,106,2,365,0,105.333333333333,3160
"italy","naples","2020-09-25",42548891,"Porto",40.84324,14.25652,"Private room in apartment","Private room",2,1,2,56,1,1125,30,NA,0
"italy","naples","2020-09-25",42553684,"San Lorenzo",40.86019,14.26385,"Entire house","Entire home/apt",4,1,2,57.14,1,1125,30,NA,0
"italy","naples","2020-09-25",42554133,"Porto",40.84215,14.25478,"Entire apartment","Entire home/apt",2,1,1,76,1,1125,30,NA,0
"italy","naples","2020-09-25",42554265,"Porto",40.84204,14.25465,"Entire apartment","Entire home/apt",2,1,1,90,1,1125,30,NA,0
"italy","naples","2020-09-25",42554385,"Porto",40.84285,14.25267,"Entire apartment","Entire home/apt",2,1,1,90,1,1125,30,NA,0
"italy","naples","2020-09-25",42554472,"San Giuseppe",40.84429,14.25316,"Entire apartment","Entire home/apt",2,1,1,76,1,1125,30,NA,0
"italy","naples","2020-09-25",42554579,"Porto",40.84211,14.25318,"Entire apartment","Entire home/apt",2,1,0,90,1,1125,29,90,90
"italy","naples","2020-09-25",42562535,"San Giuseppe",40.84821,14.25012,"Private room in bed and breakfast","Private room",2,5,5,124,2,20,30,NA,0
"italy","naples","2020-09-25",42565877,"San Giuseppe",40.84141,14.25221,"Room in hotel","Private room",2,1,1,146,1,1125,30,NA,0
"italy","naples","2020-09-25",42566627,"Porto",40.84093,14.25294,"Room in hotel","Private room",2,1,1,228,1,1125,29,618,618
"italy","naples","2020-09-25",42566675,"Porto",40.8416,14.25335,"Room in hotel","Private room",2,1,1,403.29,1,1125,28,828,1656
"italy","naples","2020-09-25",42566807,"Porto",40.84202,14.25305,"Room in hotel","Private room",2,2,2,419,1,1125,20,606.3,6063
"italy","naples","2020-09-25",42566846,"Porto",40.84158,14.25364,"Room in hotel","Private room",5,2,3,399,1,1125,20,655.3,6553
"italy","naples","2020-09-25",42576078,"Porto",40.84294,14.25533,"Private room in serviced apartment","Private room",2,NA,NA,30,1,1125,30,NA,0
"italy","naples","2020-09-25",42580774,"Chiaia",40.83606,14.22019,"Entire apartment","Entire home/apt",4,NA,2,66,1,30,0,63.6666666666667,1910
"italy","naples","2020-09-25",42581322,"Chiaia",40.83862,14.24025,"Entire house","Entire home/apt",2,1,1,28,2,1125,20,28,280
"italy","naples","2020-09-25",42581642,"Pendino",40.8487,14.25825,"Private room in bed and breakfast","Private room",4,1,2,70,1,1125,30,NA,0
"italy","naples","2020-09-25",42595994,"San Giuseppe",40.84867,14.25501,"Entire apartment","Entire home/apt",5,2,3,91,3,28,30,NA,0
"italy","naples","2020-09-25",42596568,"Mercato",40.85028,14.26905,"Entire apartment","Entire home/apt",2,NA,1,63,2,28,26,117.25,469
"italy","naples","2020-09-25",42597278,"Pendino",40.84818,14.26733,"Entire apartment","Entire home/apt",2,NA,1,21,2,28,25,17.6,88
"italy","naples","2020-09-25",42598345,"Vicaria",40.85514,14.27155,"Entire apartment","Entire home/apt",2,1,1,63,1,1125,0,62.3333333333333,1870
"italy","naples","2020-09-25",42599771,"San Lorenzo",40.85053,14.25195,"Entire apartment","Entire home/apt",8,3,6,27,2,30,13,27.7058823529412,471
"italy","naples","2020-09-25",42599789,"Stella",40.85724,14.25022,"Entire apartment","Entire home/apt",5,2,3,32,1,1125,30,NA,0
"italy","naples","2020-09-25",42605356,"Pendino",40.84733,14.26103,"Entire apartment","Entire home/apt",4,1,2,36,2,1125,19,43.7272727272727,481
"italy","naples","2020-09-25",42614672,"Avvocata",40.84844,14.24885,"Private room in bed and breakfast","Private room",2,1,1,150,1,30,29,150,150
"italy","naples","2020-09-25",42631365,"San Pietro a Patierno",40.87471,14.2867,"Entire apartment","Entire home/apt",5,2,2,89,1,1125,30,NA,0
"italy","naples","2020-09-25",42641777,"Fuorigrotta",40.82611,14.20899,"Entire apartment","Entire home/apt",2,1,NA,75,1,15,29,75,75
"italy","naples","2020-09-25",42649962,"Mercato",40.85028,14.26954,"Entire apartment","Entire home/apt",2,NA,1,44,2,28,27,108.666666666667,326
"italy","naples","2020-09-25",42650092,"Pendino",40.84847,14.26785,"Entire apartment","Entire home/apt",2,NA,1,19,2,28,25,19,95
"italy","naples","2020-09-25",42650396,"Pendino",40.84988,14.2674,"Entire apartment","Entire home/apt",2,NA,1,150,2,28,30,NA,0
"italy","naples","2020-09-25",42652247,"San Giuseppe",40.84533,14.2504,"Entire apartment","Entire home/apt",5,2,3,121,2,7,29,150,150
"italy","naples","2020-09-25",42653863,"San Giuseppe",40.84575,14.2504,"Private room in bed and breakfast","Private room",2,1,3,197,1,14,0,197,5910
"italy","naples","2020-09-25",42654521,"Posillipo",40.80593,14.20114,"Entire condominium","Entire home/apt",4,3,3,100,1,1125,30,NA,0
"italy","naples","2020-09-25",42655726,"Stella",40.85571,14.24976,"Entire apartment","Entire home/apt",5,1,5,55,2,545,28,55,110
"italy","naples","2020-09-25",42658754,"Vicaria",40.8567,14.27319,"Entire apartment","Entire home/apt",4,1,2,50,1,1125,26,50,200
"italy","naples","2020-09-25",42664592,"Porto",40.84822,14.25604,"Entire condominium","Entire home/apt",4,1,1,50,1,28,22,50,400
"italy","naples","2020-09-25",42666288,"Vicaria",40.85671,14.27233,"Entire apartment","Entire home/apt",4,1,2,49,1,30,22,50,400
"italy","naples","2020-09-25",42673727,"San Lorenzo",40.8537,14.25816,"Private room in bed and breakfast","Private room",14,1,10,35,1,1125,28,35,70
"italy","naples","2020-09-25",42675129,"Zona Industriale",40.85162,14.26752,"Shared room in bed and breakfast","Shared room",1,1,1,21,1,28,28,21,42
"italy","naples","2020-09-25",42675614,"Mercato",40.85079,14.26859,"Shared room in bed and breakfast","Shared room",1,1,NA,21,1,28,28,21,42
"italy","naples","2020-09-25",42689857,"Montecalvario",40.8469,14.24546,"Entire apartment","Entire home/apt",6,1,3,40,1,1125,18,40,480
"italy","naples","2020-09-25",42689956,"San Lorenzo",40.84989,14.25027,"Private room in bed and breakfast","Private room",4,1,5,55,2,1125,29,55,55
"italy","naples","2020-09-25",42691217,"San Lorenzo",40.84949,14.25116,"Private room in bed and breakfast","Private room",4,1,2,70,2,1125,29,70,70
"italy","naples","2020-09-25",42701833,"Vicaria",40.85813,14.27106,"Private room in bed and breakfast","Private room",2,1,1,90,1,30,30,NA,0
"italy","naples","2020-09-25",42704008,"Pendino",40.84646,14.25943,"Entire serviced apartment","Entire home/apt",8,4,4,400,1,1125,30,NA,0
"italy","naples","2020-09-25",42706978,"Stella",40.85606,14.25213,"Room in boutique hotel","Private room",2,3,3,55,1,1125,30,NA,0
"italy","naples","2020-09-25",42710375,"San Carlo all'Arena",40.86202,14.25931,"Entire apartment","Entire home/apt",3,1,2,25,2,14,0,25,750
"italy","naples","2020-09-25",42726226,"Chiaia",40.82906,14.21858,"Entire apartment","Entire home/apt",4,1,2,50,1,1125,30,NA,0
"italy","naples","2020-09-25",42729860,"Pendino",40.84612,14.26291,"Private room in house","Private room",2,1,NA,25,1,1125,0,25,750
"italy","naples","2020-09-25",42735079,"Pendino",40.84852,14.25698,"Entire apartment","Entire home/apt",7,2,5,71,1,1125,28,65,130
"italy","naples","2020-09-25",42735084,"Vomero",40.84038,14.21752,"Private room in apartment","Private room",2,1,2,45,1,1125,29,45,45
"italy","naples","2020-09-25",42737340,"San Ferdinando",40.83959,14.24773,"Entire apartment","Entire home/apt",8,3,4,58,2,1125,0,63.3333333333333,1900
"italy","naples","2020-09-25",42750205,"Montecalvario",40.84762,14.24073,"Entire house","Entire home/apt",4,1,2,65,2,1125,30,NA,0
"italy","naples","2020-09-25",42750589,"Pendino",40.84874,14.26015,"Entire apartment","Entire home/apt",7,3,0,45,1,28,26,59.75,239
"italy","naples","2020-09-25",42752357,"Vicaria",40.85704,14.27106,"Private room in bed and breakfast","Private room",4,2,2,120,1,30,25,120,600
"italy","naples","2020-09-25",42753499,"San Lorenzo",40.8585,14.27015,"Private room in bed and breakfast","Private room",2,1,1,85,1,1125,30,NA,0
"italy","naples","2020-09-25",42754078,"Vicaria",40.85831,14.2709,"Private room in bed and breakfast","Private room",2,1,1,85,1,30,30,NA,0
"italy","naples","2020-09-25",42759467,"San Lorenzo",40.85385,14.25936,"Private room in bed and breakfast","Private room",11,1,1,28,1,1125,25,28,140
"italy","naples","2020-09-25",42778578,"Stella",40.85534,14.25184,"Entire apartment","Entire home/apt",4,1,4,49,2,1125,30,NA,0
"italy","naples","2020-09-25",42784054,"Pendino",40.84902,14.26072,"Private room in apartment","Private room",2,1,1,50,1,4,30,NA,0
"italy","naples","2020-09-25",42790939,"San Carlo all'Arena",40.86945,14.27209,"Entire house","Entire home/apt",4,2,NA,35,1,10,29,35,35
"italy","naples","2020-09-25",42793591,"Stella",40.85399,14.25051,"Private room in hostel","Private room",2,1,1,38,2,1125,30,NA,0
"italy","naples","2020-09-25",42793806,"Stella",40.85562,14.25141,"Private room in hostel","Private room",2,1,1,45,1,1125,30,NA,0
"italy","naples","2020-09-25",42799482,"Stella",40.85613,14.25128,"Room in boutique hotel","Private room",2,1,1,40,1,1125,30,NA,0
"italy","naples","2020-09-25",42802081,"Chiaia",40.83805,14.22256,"Entire apartment","Entire home/apt",4,1,3,69,2,30,5,69,1725
"italy","naples","2020-09-25",42803667,"Chiaia",40.83686,14.24127,"Entire apartment","Entire home/apt",3,2,4,28,2,15,21,27.7777777777778,250
"italy","naples","2020-09-25",42804676,"San Giuseppe",40.84518,14.25241,"Private room in house","Private room",2,1,1,89,1,28,29,89,89
"italy","naples","2020-09-25",42811299,"San Ferdinando",40.83543,14.24808,"Entire apartment","Entire home/apt",10,3,6,100,1,1125,14,100,1600
"italy","naples","2020-09-25",42852741,"San Giuseppe",40.84977,14.25549,"Entire house","Entire home/apt",5,2,4,34,1,1125,12,42.3888888888889,763
"italy","naples","2020-09-25",42868296,"Avvocata",40.85156,14.2485,"Entire apartment","Entire home/apt",4,1,2,70,2,28,0,70,2100
"italy","naples","2020-09-25",42871234,"San Giuseppe",40.84077,14.25088,"Private room in bed and breakfast","Private room",2,1,1,49,1,1125,22,49,392
"italy","naples","2020-09-25",42871470,"San Giuseppe",40.84068,14.25081,"Private room in bed and breakfast","Private room",3,1,2,54,1,1125,28,54,108
"italy","naples","2020-09-25",42871506,"Porto",40.84061,14.25222,"Private room in bed and breakfast","Private room",2,1,1,39,1,1125,23,39,273
"italy","naples","2020-09-25",42875273,"Porto",40.84376,14.25791,"Private room in bed and breakfast","Private room",3,1,1,80,1,1125,30,NA,0
"italy","naples","2020-09-25",42876148,"Porto",40.84484,14.25741,"Private room in bed and breakfast","Private room",2,1,1,80,1,1125,30,NA,0
"italy","naples","2020-09-25",42877965,"San Ferdinando",40.83874,14.24759,"Entire apartment","Entire home/apt",4,2,2,159,1,1125,28,159,318
"italy","naples","2020-09-25",42879497,"San Giuseppe",40.84438,14.25367,"Private room in bed and breakfast","Private room",2,1,1,75,1,10,29,75,75
"italy","naples","2020-09-25",42898208,"Porto",40.84377,14.25593,"Private room in bed and breakfast","Private room",2,1,1,80,1,1125,30,NA,0
"italy","naples","2020-09-25",42898577,"Porto",40.84384,14.2562,"Private room in bed and breakfast","Private room",2,1,1,80,1,1125,30,NA,0
"italy","naples","2020-09-25",42898790,"Porto",40.84328,14.2562,"Private room in bed and breakfast","Private room",2,1,1,70,1,1125,30,NA,0
"italy","naples","2020-09-25",42899740,"San Lorenzo",40.85431,14.25784,"Private room in bed and breakfast","Private room",2,1,1,22,1,1125,29,22,22
"italy","naples","2020-09-25",42912436,"San Giuseppe",40.84394,14.2491,"Entire apartment","Entire home/apt",4,1,1,40,1,1125,30,NA,0
"italy","naples","2020-09-25",42933847,"Bagnoli",40.81608,14.16442,"Private room in apartment","Private room",2,NA,1,77,7,9,23,77,539
"italy","naples","2020-09-25",42937794,"San Ferdinando",40.83704,14.24477,"Private room in bed and breakfast","Private room",2,1,1,71,1,1125,27,71.6666666666667,215
"italy","naples","2020-09-25",42951530,"Zona Industriale",40.84093,14.29249,"Entire apartment","Entire home/apt",4,2,3,39,2,1125,23,39,273
"italy","naples","2020-09-25",42952103,"San Carlo all'Arena",40.8611,14.26339,"Entire apartment","Entire home/apt",6,2,4,93,1,1125,30,NA,0
"italy","naples","2020-09-25",42961530,"Chiaia",40.83277,14.23093,"Entire apartment","Entire home/apt",4,1,3,66,1,1125,30,NA,0
"italy","naples","2020-09-25",42971628,"Pendino",40.84834,14.25854,"Private room in bed and breakfast","Private room",2,NA,0,50,1,1125,28,49,98
"italy","naples","2020-09-25",43009616,"San Carlo all'Arena",40.86136,14.25982,"Entire apartment","Entire home/apt",7,3,4,190,1,1125,30,NA,0
"italy","naples","2020-09-25",43018517,"San Lorenzo",40.85083,14.25566,"Entire apartment","Entire home/apt",2,1,1,38,1,1125,27,51,153
"italy","naples","2020-09-25",43022862,"Fuorigrotta",40.83433,14.2109,"Entire apartment","Entire home/apt",4,2,2,116,1,1125,30,NA,0
"italy","naples","2020-09-25",43027161,"San Giovanni a Teduccio",40.8367,14.31037,"Entire apartment","Entire home/apt",4,1,3,49,1,1125,30,NA,0
"italy","naples","2020-09-25",43028982,"Porto",40.84472,14.25832,"Entire apartment","Entire home/apt",4,NA,2,103,1,1125,28,114,228
"italy","naples","2020-09-25",43031463,"Stella",40.8559,14.25408,"Entire apartment","Entire home/apt",11,4,11,225,1,15,28,225,450
"italy","naples","2020-09-25",43086505,"Avvocata",40.85438,14.23991,"Private room in apartment","Private room",2,1,1,100,1,365,29,100,100
"italy","naples","2020-09-25",43140997,"San Lorenzo",40.85634,14.26165,"Entire apartment","Entire home/apt",4,1,4,13,1,7,15,13.9333333333333,209
"italy","naples","2020-09-25",43176682,"Pendino",40.84863,14.26415,"Entire house","Entire home/apt",1,1,2,23,2,150,17,23,299
"italy","naples","2020-09-25",43197647,"Arenella",40.85115,14.22299,"Private room in apartment","Private room",2,1,1,50,3,30,30,NA,0
"italy","naples","2020-09-25",43216498,"San Lorenzo",40.85022,14.25541,"Shared room in house","Shared room",4,1,4,18,3,28,26,18,72
"italy","naples","2020-09-25",43232624,"Chiaia",40.82965,14.22312,"Private room in bed and breakfast","Private room",3,1,2,40,2,7,29,40,40
"italy","naples","2020-09-25",43241167,"Vomero",40.84461,14.23701,"Entire apartment","Entire home/apt",2,1,1,65,1,60,30,NA,0
"italy","naples","2020-09-25",43244358,"Chiaia",40.83152,14.2216,"Private room in apartment","Private room",4,1,2,41,3,365,29,50,50
"italy","naples","2020-09-25",43244520,"San Ferdinando",40.8332,14.24934,"Private room in house","Private room",6,2,4,60,2,20,30,NA,0
"italy","naples","2020-09-25",43273691,"Chiaia",40.83047,14.22152,"Entire apartment","Entire home/apt",6,2,3,74.29,5,1125,29,70,70
"italy","naples","2020-09-25",43288829,"Chiaiano",40.8809,14.21756,"Entire apartment","Entire home/apt",3,1,1,39,1,1125,30,NA,0
"italy","naples","2020-09-25",43290233,"Pendino",40.84944,14.26532,"Private room in apartment","Private room",2,1,1,166,7,30,0,130.666666666667,3920
"italy","naples","2020-09-25",43298363,"Avvocata",40.85195,14.24382,"Private room in apartment","Private room",2,1,1,33,2,28,30,NA,0
"italy","naples","2020-09-25",43298402,"Pendino",40.84748,14.26277,"Entire apartment","Entire home/apt",6,3,4,67,1,365,26,62.5,250
"italy","naples","2020-09-25",43306796,"San Lorenzo",40.85552,14.25725,"Private room in apartment","Private room",2,1,1,23,1,1125,0,23,690
"italy","naples","2020-09-25",43332887,"Porto",40.84005,14.25456,"Entire apartment","Entire home/apt",6,1,1,140,1,1125,28,140,280
"italy","naples","2020-09-25",43347551,"Montecalvario",40.84132,14.24774,"Entire apartment","Entire home/apt",6,2,4,81,2,40,12,79,1422
"italy","naples","2020-09-25",43347796,"Montecalvario",40.84105,14.2474,"Private room in apartment","Private room",3,1,3,48,1,40,16,50,700
"italy","naples","2020-09-25",43348024,"San Giuseppe",40.84095,14.24914,"Private room in apartment","Private room",2,1,1,45,2,40,20,50,500
"italy","naples","2020-09-25",43352734,"Vomero",40.84599,14.23128,"Private room in bed and breakfast","Private room",2,NA,1,25,1,1125,29,25,25
"italy","naples","2020-09-25",43352897,"San Lorenzo",40.85087,14.25047,"Entire apartment","Entire home/apt",4,1,1,150,7,1125,30,NA,0
"italy","naples","2020-09-25",43360765,"Porto",40.8402,14.25403,"Entire apartment","Entire home/apt",3,1,1,110,1,1125,30,NA,0
"italy","naples","2020-09-25",43360781,"Pendino",40.84955,14.26365,"Private room in house","Private room",2,1,NA,20,30,1125,30,NA,0
"italy","naples","2020-09-25",43370301,"Vomero",40.84419,14.23132,"Private room in bed and breakfast","Private room",2,NA,1,30,1,1125,26,30,120
"italy","naples","2020-09-25",43370388,"Vomero",40.84421,14.23296,"Tiny house","Entire home/apt",2,NA,1,40,1,1125,0,40,1200
"italy","naples","2020-09-25",43372784,"San Giuseppe",40.84623,14.25092,"Entire apartment","Entire home/apt",3,1,2,46.14,1,1125,21,52,468
"italy","naples","2020-09-25",43378119,"Montecalvario",40.84137,14.24609,"Entire house","Entire home/apt",2,1,1,31,2,30,30,NA,0
"italy","naples","2020-09-25",43379656,"San Lorenzo",40.8514,14.25068,"Entire serviced apartment","Entire home/apt",2,1,1,55,7,28,0,55,1650
"italy","naples","2020-09-25",43380232,"Montecalvario",40.84558,14.2418,"Entire apartment","Entire home/apt",2,1,1,67,1,1125,0,63.3333333333333,1900
"italy","naples","2020-09-25",43380314,"Avvocata",40.85345,14.24408,"Entire apartment","Entire home/apt",6,2,2,83,1,1125,23,70,490
"italy","naples","2020-09-25",43416859,"Pendino",40.85112,14.26599,"Entire apartment","Entire home/apt",5,1,3,58,2,28,27,28,84
"italy","naples","2020-09-25",43417254,"Pendino",40.84874,14.26226,"Entire apartment","Entire home/apt",4,1,2,29,2,28,23,28.8571428571429,202
"italy","naples","2020-09-25",43421303,"Pendino",40.84659,14.26132,"Entire apartment","Entire home/apt",4,2,2,70,1,30,29,70,70
"italy","naples","2020-09-25",43427013,"San Lorenzo",40.85167,14.25556,"Entire apartment","Entire home/apt",4,1,2,27,2,28,21,28.4444444444444,256
"italy","naples","2020-09-25",43427303,"San Lorenzo",40.85226,14.25493,"Entire apartment","Entire home/apt",4,1,2,116,2,28,14,95.3125,1525
"italy","naples","2020-09-25",43427454,"San Lorenzo",40.85063,14.25485,"Entire apartment","Entire home/apt",3,NA,2,34,2,7,22,34.125,273
"italy","naples","2020-09-25",43431410,"Montecalvario",40.84246,14.24689,"Entire apartment","Entire home/apt",3,1,3,60,1,1125,26,60,240
"italy","naples","2020-09-25",43438738,"San Ferdinando",40.83927,14.25292,"Private room in bed and breakfast","Private room",2,1,1,75.71,1,14,30,NA,0
"italy","naples","2020-09-25",43449726,"San Lorenzo",40.85077,14.25507,"Entire apartment","Entire home/apt",8,3,5,220,3,28,28,220,440
"italy","naples","2020-09-25",43456597,"Stella",40.85546,14.25601,"Private room in apartment","Private room",2,1,1,29,1,1125,15,29.0666666666667,436
"italy","naples","2020-09-25",43475505,"San Giuseppe",40.84427,14.25383,"Private room in bed and breakfast","Private room",2,4,1,70,1,1125,29,70,70
"italy","naples","2020-09-25",43476021,"Porto",40.84369,14.25408,"Private room in bed and breakfast","Private room",4,2,2,100,1,1125,29,100,100
"italy","naples","2020-09-25",43476129,"Chiaiano",40.86749,14.21398,"Private room in house","Private room",2,1,1,17,5,1125,0,16.7333333333333,502
"italy","naples","2020-09-25",43476153,"Porto",40.84247,14.25351,"Private room in bed and breakfast","Private room",2,NA,0,50,1,1125,29,50,50
"italy","naples","2020-09-25",43476720,"Mercato",40.84651,14.27631,"Private room in apartment","Private room",2,1,2,18,2,1125,12,19.5555555555556,352
"italy","naples","2020-09-25",43477781,"Pendino",40.84827,14.26197,"Private room in bed and breakfast","Private room",2,1,1,36,1,28,15,45,675
"italy","naples","2020-09-25",43485745,"Avvocata",40.85107,14.24907,"Entire apartment","Entire home/apt",4,1,2,70,2,28,29,70,70
"italy","naples","2020-09-25",43492418,"San Ferdinando",40.83714,14.24659,"Entire apartment","Entire home/apt",5,1,3,65,1,1125,29,58,58
"italy","naples","2020-09-25",43493294,"Chiaia",40.83407,14.22927,"Entire house","Entire home/apt",6,2,3,250,3,29,30,NA,0
"italy","naples","2020-09-25",43495034,"Vicaria",40.85532,14.27179,"Entire apartment","Entire home/apt",7,3,7,120,1,1125,19,120,1320
"italy","naples","2020-09-25",43496357,"Pendino",40.84849,14.2625,"Entire apartment","Entire home/apt",2,1,2,60,2,1125,30,NA,0
"italy","naples","2020-09-25",43513566,"Pendino",40.85083,14.26752,"Entire apartment","Entire home/apt",4,1,2,150,2,28,30,NA,0
"italy","naples","2020-09-25",43528318,"Mercato",40.85003,14.27273,"Entire condominium","Entire home/apt",2,1,1,34,1,15,11,30.3157894736842,576
"italy","naples","2020-09-25",43534523,"Pendino",40.84836,14.26445,"Private room in bed and breakfast","Private room",2,1,1,59,1,28,24,59,354
"italy","naples","2020-09-25",43534909,"San Lorenzo",40.85423,14.26961,"Private room in bed and breakfast","Private room",2,1,1,35,1,31,30,NA,0
"italy","naples","2020-09-25",43538525,"San Lorenzo",40.85143,14.26236,"Entire apartment","Entire home/apt",2,NA,1,66,2,28,29,32,32
"italy","naples","2020-09-25",43538905,"Pendino",40.8498,14.26388,"Entire apartment","Entire home/apt",2,NA,1,171,2,28,30,NA,0
"italy","naples","2020-09-25",43538999,"San Lorenzo",40.85215,14.26211,"Entire apartment","Entire home/apt",4,NA,2,79,2,28,30,NA,0
"italy","naples","2020-09-25",43539197,"San Lorenzo",40.85138,14.26348,"Entire apartment","Entire home/apt",3,NA,2,150,2,28,30,NA,0
"italy","naples","2020-09-25",43543767,"Posillipo",40.81504,14.2102,"Entire house","Entire home/apt",6,1,3,126,2,1125,21,122.222222222222,1100
"italy","naples","2020-09-25",43556670,"Pendino",40.84825,14.26482,"Private room in bed and breakfast","Private room",2,1,1,49,1,28,30,NA,0
"italy","naples","2020-09-25",43562536,"Pendino",40.84856,14.26475,"Private room in bed and breakfast","Private room",1,1,1,49,1,28,29,49,49
"italy","naples","2020-09-25",43563817,"San Lorenzo",40.85323,14.27045,"Entire apartment","Entire home/apt",2,1,2,48,1,30,30,NA,0
"italy","naples","2020-09-25",43566033,"Chiaiano",40.86494,14.21916,"Entire apartment","Entire home/apt",2,1,2,50,2,30,27,50,150
"italy","naples","2020-09-25",43568722,"San Lorenzo",40.85718,14.2667,"Entire apartment","Entire home/apt",4,2,2,57,1,1125,30,NA,0
"italy","naples","2020-09-25",43575522,"San Lorenzo",40.85701,14.26459,"Private room in bed and breakfast","Private room",3,1,2,48,1,1125,29,55,55
"italy","naples","2020-09-25",43577261,"Chiaia",40.83557,14.23167,"Entire apartment","Entire home/apt",4,1,2,60,4,29,0,60,1800
"italy","naples","2020-09-25",43620030,"San Carlo all'Arena",40.8623,14.25987,"Entire apartment","Entire home/apt",7,3,4,154,1,1125,14,160.3125,2565
"italy","naples","2020-09-25",43620039,"Chiaia",40.83686,14.23215,"Entire apartment","Entire home/apt",4,1,2,130,1,1125,29,130,130
