"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-06-14",155179,"I Centro Storico",41.89875,12.46946,"Apartment","Entire home/apt",4,1,2,89,3,730,29,70,70
"italy","rome","2020-06-14",156217,"I Centro Storico",41.88825,12.46703,"Condominium","Private room",2,1,2,50,2,10,28,50,100
"italy","rome","2020-06-14",156445,"I Centro Storico",41.89875,12.46946,"Apartment","Entire home/apt",3,1,2,75,3,365,29,70,70
"italy","rome","2020-06-14",156873,"VII San Giovanni/Cinecittà",41.87505,12.51895,"Apartment","Entire home/apt",6,2,5,65,1,180,30,NA,0
"italy","rome","2020-06-14",156878,"I Centro Storico",41.88933,12.47236,"Apartment","Entire home/apt",4,1,2,59,3,1125,28,59,118
"italy","rome","2020-06-14",156888,"VII San Giovanni/Cinecittà",41.88442,12.52264,"Apartment","Private room",2,2,1,46,1,30,30,NA,0
"italy","rome","2020-06-14",158668,"V Prenestino/Centocelle",41.89274,12.54364,"Apartment","Private room",3,1,2,40,2,365,30,NA,0
"italy","rome","2020-06-14",158722,"I Centro Storico",41.90238,12.47312,"Apartment","Entire home/apt",4,2,5,158,3,60,27,158,474
"italy","rome","2020-06-14",159072,"V Prenestino/Centocelle",41.89119,12.56068,"Apartment","Private room",1,1,1,50,7,365,0,50,1500
"italy","rome","2020-06-14",159509,"II Parioli/Nomentano",41.89648,12.51824,"Loft","Entire home/apt",4,1,2,60,30,365,0,28,840
"italy","rome","2020-06-14",160450,"XII Monte Verde",41.87715,12.38358,"House","Private room",2,1,3,69,2,730,24,57,342
"italy","rome","2020-06-14",161116,"I Centro Storico",41.8962,12.5032,"Apartment","Private room",3,1,3,42,10,14,0,42,1260
"italy","rome","2020-06-14",161978,"II Parioli/Nomentano",41.89786,12.5146,"Condominium","Private room",3,1,2,29,2,300,29,29,29
"italy","rome","2020-06-14",162063,"I Centro Storico",41.90236,12.48388,"Apartment","Entire home/apt",9,3,4,190,2,365,29,130,130
"italy","rome","2020-06-14",162314,"I Centro Storico",41.8848,12.49848,"Apartment","Entire home/apt",4,2,0,69,3,365,16,69,966
"italy","rome","2020-06-14",163008,"I Centro Storico",41.88836,12.50148,"Apartment","Entire home/apt",5,2,5,84,2,365,30,NA,0
"italy","rome","2020-06-14",163019,"I Centro Storico",41.8931,12.50836,"Condominium","Private room",1,1,1,45,1,90,29,30,30
"italy","rome","2020-06-14",163107,"I Centro Storico",41.89493,12.51188,"Apartment","Entire home/apt",4,1,1,65,3,730,28,65,130
"italy","rome","2020-06-14",163111,"I Centro Storico",41.89187,12.51102,"Apartment","Entire home/apt",4,1,1,65,3,365,28,70,140
"italy","rome","2020-06-14",163126,"I Centro Storico",41.90007,12.49492,"Bed and breakfast","Hotel room",2,1,1,90,1,30,30,NA,0
"italy","rome","2020-06-14",163272,"I Centro Storico",41.8941,12.47716,"Apartment","Entire home/apt",5,1,5,100,2,365,30,NA,0
"italy","rome","2020-06-14",164465,"I Centro Storico",41.90548,12.47224,"Serviced apartment","Hotel room",4,1,1,89,2,1125,30,NA,0
"italy","rome","2020-06-14",166454,"I Centro Storico",41.8898,12.47199,"Apartment","Entire home/apt",3,1,2,70,1,365,0,55,1650
"italy","rome","2020-06-14",166894,"I Centro Storico",41.89174,12.46992,"Apartment","Entire home/apt",3,1,2,70,1,365,0,55,1650
"italy","rome","2020-06-14",171442,"XV Cassia/Flaminia",41.98878,12.40036,"Apartment","Entire home/apt",2,1,1,80,3,730,0,80,2400
"italy","rome","2020-06-14",172510,"XII Monte Verde",41.87503,12.44613,"Apartment","Entire home/apt",4,0,2,45,5,30,0,45,1350
"italy","rome","2020-06-14",175380,"I Centro Storico",41.89388,12.51137,"Apartment","Entire home/apt",6,2,6,90,2,31,27,115,345
"italy","rome","2020-06-14",175707,"I Centro Storico",41.8782,12.47814,"Apartment","Entire home/apt",2,1,1,80,2,30,23,60,420
"italy","rome","2020-06-14",181189,"I Centro Storico",41.90996,12.45719,"Bed and breakfast","Hotel room",2,0,1,54,2,730,30,NA,0
"italy","rome","2020-06-14",181917,"V Prenestino/Centocelle",41.89281,12.5423,"Apartment","Private room",3,1,1,40,2,365,30,NA,0
"italy","rome","2020-06-14",182862,"I Centro Storico",41.89399,12.47199,"Apartment","Entire home/apt",2,1,0,109,3,730,30,NA,0
"italy","rome","2020-06-14",183926,"I Centro Storico",41.90337,12.50455,"Bed and breakfast","Private room",2,1,2,50,2,29,30,NA,0
"italy","rome","2020-06-14",183969,"I Centro Storico",41.90346,12.50448,"Bed and breakfast","Private room",2,1,1,42,1,29,27,42,126
"italy","rome","2020-06-14",186436,"II Parioli/Nomentano",41.89597,12.51246,"Apartment","Private room",4,1,1,28,3,356,30,NA,0
"italy","rome","2020-06-14",186484,"I Centro Storico",41.89726,12.47866,"Apartment","Entire home/apt",3,1,2,80,3,365,23,80,560
"italy","rome","2020-06-14",188936,"VII San Giovanni/Cinecittà",41.85878,12.55779,"Condominium","Private room",2,1,1,30,2,40,30,NA,0
"italy","rome","2020-06-14",188993,"X Ostia/Acilia",41.76546,12.36778,"Apartment","Entire home/apt",2,1,1,36,7,365,0,47.6666666666667,1430
"italy","rome","2020-06-14",192711,"VII San Giovanni/Cinecittà",41.86896,12.52698,"Apartment","Entire home/apt",6,2,4,38,20,365,30,NA,0
"italy","rome","2020-06-14",192859,"I Centro Storico",41.90104,12.47056,"Apartment","Entire home/apt",6,2,4,100,2,60,3,92.5925925925926,2500
"italy","rome","2020-06-14",192908,"I Centro Storico",41.89953,12.46809,"Apartment","Entire home/apt",4,1,3,100,2,60,17,78.9230769230769,1026
"italy","rome","2020-06-14",194786,"VII San Giovanni/Cinecittà",41.87727,12.51527,"Apartment","Entire home/apt",4,1,2,60,2,90,0,57,1710
"italy","rome","2020-06-14",195032,"VII San Giovanni/Cinecittà",41.85803,12.55792,"Apartment","Private room",2,1,2,55,2,21,16,40,560
"italy","rome","2020-06-14",195399,"XII Monte Verde",41.86011,12.44843,"Apartment","Private room",2,1,1,51,3,31,16,55,770
"italy","rome","2020-06-14",196714,"I Centro Storico",41.89697,12.50374,"Apartment","Entire home/apt",11,3,11,220,3,365,29,220,220
"italy","rome","2020-06-14",198581,"I Centro Storico",41.89008,12.51209,"Apartment","Private room",12,1,12,69,1,365,27,69,207
"italy","rome","2020-06-14",199246,"I Centro Storico",41.89559,12.47329,"Apartment","Entire home/apt",3,1,1,96,3,365,20,41.2,412
"italy","rome","2020-06-14",204021,"I Centro Storico",41.90142,12.50456,"Apartment","Private room",2,1,1,65,2,15,27,65,195
"italy","rome","2020-06-14",206072,"I Centro Storico",41.90764,12.45241,"Apartment","Entire home/apt",4,1,1,390,7,1125,20,250,2500
"italy","rome","2020-06-14",206140,"V Prenestino/Centocelle",41.89177,12.5435,"Apartment","Private room",1,1,1,40,2,730,30,NA,0
"italy","rome","2020-06-14",207223,"III Monte Sacro",41.9337,12.52851,"Condominium","Private room",3,1,1,45,1,60,29,45,45
"italy","rome","2020-06-14",208052,"VII San Giovanni/Cinecittà",41.87614,12.52774,"Apartment","Private room",2,1,1,50,2,365,23,50,350
"italy","rome","2020-06-14",208053,"VII San Giovanni/Cinecittà",41.87495,12.52704,"Apartment","Private room",2,1,0,45,2,900,27,45,135
"italy","rome","2020-06-14",208900,"X Ostia/Acilia",41.73323,12.26979,"Apartment","Entire home/apt",6,1,6,60,5,90,9,61.4285714285714,1290
"italy","rome","2020-06-14",208904,"X Ostia/Acilia",41.7357,12.26759,"Apartment","Entire home/apt",6,2,5,70,5,90,29,90,90
"italy","rome","2020-06-14",210511,"XIV Monte Mario",41.91176,12.41296,"Apartment","Entire home/apt",4,1,1,45,2,730,0,45,1350
"italy","rome","2020-06-14",213772,"I Centro Storico",41.90203,12.44585,"Apartment","Entire home/apt",4,2,2,80,3,21,0,115,3450
"italy","rome","2020-06-14",214978,"XIV Monte Mario",41.92266,12.44116,"Apartment","Entire home/apt",2,1,1,50,5,180,0,50,1500
"italy","rome","2020-06-14",215865,"XIII Aurelia",41.90074,12.44191,"Condominium","Entire home/apt",3,1,2,45,2,15,30,NA,0
"italy","rome","2020-06-14",217411,"VII San Giovanni/Cinecittà",41.84428,12.606,"Apartment","Private room",1,1,0,22,2,30,0,22,660
"italy","rome","2020-06-14",218434,"XI Arvalia/Portuense",41.84881,12.45148,"Apartment","Entire home/apt",4,1,2,39,3,30,20,35,350
"italy","rome","2020-06-14",218949,"I Centro Storico",41.87856,12.47543,"Apartment","Entire home/apt",4,2,4,120,5,365,0,120,3600
"italy","rome","2020-06-14",220472,"I Centro Storico",41.89795,12.49677,"Bed and breakfast","Private room",2,1,1,54,2,30,0,46.8,1404
"italy","rome","2020-06-14",220476,"I Centro Storico",41.89637,12.49604,"Bed and breakfast","Private room",2,1,1,54,2,30,0,47.4666666666667,1424
"italy","rome","2020-06-14",220477,"I Centro Storico",41.89642,12.4962,"Bed and breakfast","Private room",3,3,3,54,2,30,0,47.4666666666667,1424
"italy","rome","2020-06-14",220921,"I Centro Storico",41.89741,12.49443,"Apartment","Entire home/apt",4,1,1,85,3,365,29,85,85
"italy","rome","2020-06-14",221063,"XIII Aurelia",41.89534,12.44996,"Apartment","Private room",2,1,1,55,1,365,29,65,65
"italy","rome","2020-06-14",221788,"XIV Monte Mario",41.92043,12.44268,"Apartment","Private room",1,1,1,38,3,15,25,33.6,168
"italy","rome","2020-06-14",223154,"I Centro Storico",41.89278,12.47293,"Apartment","Entire home/apt",2,1,0,100,3,365,30,NA,0
"italy","rome","2020-06-14",223619,"I Centro Storico",41.8787,12.47568,"Apartment","Entire home/apt",4,2,4,120,3,365,0,120,3600
"italy","rome","2020-06-14",226372,"I Centro Storico",41.89084,12.49643,"Loft","Entire home/apt",4,1,1,69,2,365,22,90,720
"italy","rome","2020-06-14",227064,"I Centro Storico",41.89059,12.51163,"Apartment","Private room",10,1,10,69,1,365,30,NA,0
"italy","rome","2020-06-14",227910,"I Centro Storico",41.8788,12.47659,"Apartment","Entire home/apt",5,1,1,70,7,365,30,NA,0
"italy","rome","2020-06-14",228013,"I Centro Storico",41.89983,12.46624,"Apartment","Entire home/apt",6,2,4,115,7,365,30,NA,0
"italy","rome","2020-06-14",228079,"I Centro Storico",41.89788,12.47149,"Apartment","Entire home/apt",3,1,2,142,1,28,0,113,3390
"italy","rome","2020-06-14",228671,"I Centro Storico",41.89492,12.49292,"Apartment","Entire home/apt",2,1,1,114,3,365,30,NA,0
"italy","rome","2020-06-14",228691,"I Centro Storico",41.90173,12.47354,"Guesthouse","Entire home/apt",4,1,1,103,3,365,30,NA,0
"italy","rome","2020-06-14",228815,"I Centro Storico",41.90647,12.48095,"Guesthouse","Entire home/apt",9,3,7,182,3,365,30,NA,0
"italy","rome","2020-06-14",228872,"I Centro Storico",41.8965,12.47288,"Guesthouse","Entire home/apt",15,5,13,320,3,365,30,NA,0
"italy","rome","2020-06-14",228911,"I Centro Storico",41.8965,12.47288,"Guesthouse","Entire home/apt",13,5,11,289,3,365,27,485,1455
"italy","rome","2020-06-14",228933,"I Centro Storico",41.89802,12.47169,"Apartment","Entire home/apt",8,2,3,139,3,365,30,NA,0
"italy","rome","2020-06-14",230555,"I Centro Storico",41.88752,12.47651,"Apartment","Entire home/apt",6,3,4,369,30,365,27,283,849
"italy","rome","2020-06-14",231116,"I Centro Storico",41.90554,12.49993,"Apartment","Entire home/apt",3,1,2,85,3,120,0,70,2100
"italy","rome","2020-06-14",231654,"I Centro Storico",41.88898,12.49675,"Apartment","Entire home/apt",5,2,4,100,3,30,30,NA,0
"italy","rome","2020-06-14",232325,"XIII Aurelia",41.89706,12.41043,"Apartment","Private room",2,1,1,29,2,7,30,NA,0
"italy","rome","2020-06-14",232470,"VIII Appia Antica",41.83631,12.54021,"Villa","Private room",2,1,1,69,1,365,30,NA,0
"italy","rome","2020-06-14",234534,"I Centro Storico",41.90156,12.48431,"Apartment","Entire home/apt",5,2,5,200,4,365,30,NA,0
"italy","rome","2020-06-14",234538,"I Centro Storico",41.90301,12.48651,"Apartment","Entire home/apt",3,1,3,120,4,365,30,NA,0
"italy","rome","2020-06-14",234540,"I Centro Storico",41.90125,12.48622,"Apartment","Entire home/apt",4,1,4,200,4,365,30,NA,0
"italy","rome","2020-06-14",234542,"I Centro Storico",41.89329,12.46539,"Apartment","Entire home/apt",6,2,6,160,4,365,30,NA,0
"italy","rome","2020-06-14",234544,"I Centro Storico",41.89181,12.46988,"Apartment","Entire home/apt",6,2,6,200,4,365,30,NA,0
"italy","rome","2020-06-14",234545,"XIV Monte Mario",41.92158,12.44305,"Apartment","Private room",2,1,1,38,3,21,29,44,44
"italy","rome","2020-06-14",234563,"XIV Monte Mario",41.92094,12.44181,"Apartment","Private room",2,1,1,38,3,15,29,44,44
"italy","rome","2020-06-14",234682,"I Centro Storico",41.89397,12.47531,"Apartment","Entire home/apt",5,2,4,145,3,365,30,NA,0
"italy","rome","2020-06-14",235047,"XII Monte Verde",41.87478,12.46466,"Apartment","Entire home/apt",10,4,10,100,2,15,30,NA,0
"italy","rome","2020-06-14",235858,"I Centro Storico",41.89766,12.5053,"Apartment","Private room",11,4,6,63,2,365,30,NA,0
"italy","rome","2020-06-14",236124,"VIII Appia Antica",41.8661,12.48672,"Apartment","Private room",2,1,1,30,30,365,30,NA,0
"italy","rome","2020-06-14",236459,"I Centro Storico",41.88704,12.47752,"Loft","Entire home/apt",3,1,1,80,2,60,0,80,2400
"italy","rome","2020-06-14",238574,"I Centro Storico",41.90752,12.44543,"Apartment","Private room",1,1,1,89,5,30,0,89,2670
"italy","rome","2020-06-14",239234,"I Centro Storico",41.89612,12.50428,"Apartment","Private room",2,1,1,60,2,365,29,57,57
"italy","rome","2020-06-14",239253,"I Centro Storico",41.89646,12.50531,"Apartment","Private room",4,1,0,100,2,14,30,NA,0
"italy","rome","2020-06-14",239288,"I Centro Storico",41.89576,12.50566,"Apartment","Private room",2,1,0,60,2,365,30,NA,0
"italy","rome","2020-06-14",239293,"I Centro Storico",41.89653,12.50448,"Bed and breakfast","Private room",3,1,0,68,2,30,30,NA,0
"italy","rome","2020-06-14",239343,"XII Monte Verde",41.87349,12.45792,"Apartment","Private room",2,1,1,38,1,1125,0,38,1140
"italy","rome","2020-06-14",240214,"XV Cassia/Flaminia",42.01274,12.46549,"Cottage","Entire home/apt",7,3,5,210,3,365,29,210,210
"italy","rome","2020-06-14",240706,"X Ostia/Acilia",41.73548,12.2654,"Apartment","Entire home/apt",5,2,4,74,1,29,14,100.625,1610
"italy","rome","2020-06-14",240821,"VII San Giovanni/Cinecittà",41.8779,12.50726,"Bed and breakfast","Private room",2,3,4,48,1,365,30,NA,0
"italy","rome","2020-06-14",240867,"VIII Appia Antica",41.8272,12.48504,"Bed and breakfast","Private room",2,2,2,35,5,30,6,35,840
"italy","rome","2020-06-14",240993,"II Parioli/Nomentano",41.93143,12.5161,"Apartment","Private room",4,1,2,40,30,90,29,45,45
"italy","rome","2020-06-14",241018,"II Parioli/Nomentano",41.93143,12.5161,"Apartment","Private room",2,1,1,35,2,180,29,38,38
"italy","rome","2020-06-14",241049,"III Monte Sacro",41.9584,12.5487,"Apartment","Entire home/apt",6,2,6,66,3,1125,16,66,924
"italy","rome","2020-06-14",242082,"II Parioli/Nomentano",41.89573,12.51738,"Apartment","Private room",1,1,1,60,2,3,29,30,30
"italy","rome","2020-06-14",242247,"I Centro Storico",41.90678,12.49347,"Serviced apartment","Entire home/apt",4,1,1,110,1,1125,29,50,50
"italy","rome","2020-06-14",242420,"VII San Giovanni/Cinecittà",41.87211,12.51694,"Apartment","Private room",2,1,1,40,1,365,30,NA,0
"italy","rome","2020-06-14",243353,"I Centro Storico",41.89287,12.47807,"Loft","Entire home/apt",4,1,2,100,30,90,0,150,4500
"italy","rome","2020-06-14",245450,"XIII Aurelia",41.90103,12.44583,"Apartment","Entire home/apt",6,2,0,150,2,365,30,NA,0
"italy","rome","2020-06-14",247254,"VII San Giovanni/Cinecittà",41.88203,12.50483,"Apartment","Entire home/apt",4,1,2,74,3,365,1,38.448275862069,1115
"italy","rome","2020-06-14",248525,"VIII Appia Antica",41.86562,12.50026,"Apartment","Entire home/apt",5,2,3,75,2,365,27,75,225
"italy","rome","2020-06-14",248552,"III Monte Sacro",41.93816,12.52919,"Apartment","Entire home/apt",4,1,2,70,1,1125,22,58,464
"italy","rome","2020-06-14",249258,"XII Monte Verde",41.87321,12.46756,"Apartment","Entire home/apt",4,2,3,95,2,60,29,50,50
"italy","rome","2020-06-14",249406,"I Centro Storico",41.89106,12.46978,"Apartment","Entire home/apt",5,3,4,140,3,365,30,NA,0
"italy","rome","2020-06-14",249754,"XII Monte Verde",41.87691,12.44148,"Apartment","Entire home/apt",2,1,1,90,3,30,27,90,270
"italy","rome","2020-06-14",253747,"I Centro Storico",41.89413,12.47368,"Apartment","Entire home/apt",3,1,0,70,4,30,30,NA,0
"italy","rome","2020-06-14",254572,"I Centro Storico",41.89582,12.49283,"Apartment","Entire home/apt",7,2,4,207,3,365,26,167,668
"italy","rome","2020-06-14",254781,"I Centro Storico",41.90176,12.44583,"Condominium","Private room",2,1,1,80,2,760,0,90,2700
"italy","rome","2020-06-14",255078,"XI Arvalia/Portuense",41.86354,12.46784,"Apartment","Entire home/apt",4,1,1,52,3,60,30,NA,0
"italy","rome","2020-06-14",255221,"IX Eur",41.8361,12.46268,"Apartment","Entire home/apt",4,1,2,13,1,1125,30,NA,0
"italy","rome","2020-06-14",255532,"XV Cassia/Flaminia",41.94598,12.43985,"Bed and breakfast","Private room",2,1,1,102,1,30,30,NA,0
"italy","rome","2020-06-14",255575,"I Centro Storico",41.90909,12.45747,"Apartment","Private room",6,2,3,209,2,1125,29,209,209
"italy","rome","2020-06-14",256443,"XV Cassia/Flaminia",42.04333,12.46508,"Other","Private room",2,1,1,26,2,15,0,26,780
"italy","rome","2020-06-14",256695,"I Centro Storico",41.88777,12.47822,"Apartment","Entire home/apt",4,1,2,110,3,365,29,110,110
"italy","rome","2020-06-14",258330,"VII San Giovanni/Cinecittà",41.87899,12.51982,"Apartment","Entire home/apt",4,1,3,60,3,180,30,NA,0
"italy","rome","2020-06-14",259075,"XIII Aurelia",41.89816,12.45423,"Apartment","Entire home/apt",10,3,6,127,3,180,30,NA,0
"italy","rome","2020-06-14",261899,"I Centro Storico",41.90401,12.50394,"Bed and breakfast","Private room",1,1,1,32,1,4,29,32,32
"italy","rome","2020-06-14",262254,"I Centro Storico",41.89674,12.4728,"Apartment","Entire home/apt",10,4,10,220,2,365,30,NA,0
"italy","rome","2020-06-14",262313,"I Centro Storico",41.89408,12.50736,"Bed and breakfast","Private room",3,1,2,71,2,60,30,NA,0
"italy","rome","2020-06-14",262419,"VII San Giovanni/Cinecittà",41.88671,12.52176,"Apartment","Entire home/apt",4,2,2,82,3,365,0,82,2460
"italy","rome","2020-06-14",262876,"I Centro Storico",41.89342,12.46714,"Loft","Private room",3,1,2,70,2,20,29,45,45
"italy","rome","2020-06-14",263210,"XIII Aurelia",41.89642,12.45779,"Apartment","Entire home/apt",4,1,2,100,2,1125,0,100,3000
"italy","rome","2020-06-14",263658,"I Centro Storico",41.89473,12.46544,"Loft","Private room",4,1,2,80,2,21,26,50,200
"italy","rome","2020-06-14",263867,"II Parioli/Nomentano",41.9349,12.51551,"Apartment","Entire home/apt",12,4,12,300,1,365,30,NA,0
"italy","rome","2020-06-14",264679,"XIII Aurelia",41.89988,12.45014,"Bed and breakfast","Private room",2,1,0,60,1,30,30,NA,0
"italy","rome","2020-06-14",265074,"XV Cassia/Flaminia",41.98233,12.40795,"Apartment","Entire home/apt",4,2,2,80,1,30,30,NA,0
"italy","rome","2020-06-14",266296,"I Centro Storico",41.89991,12.47005,"Apartment","Entire home/apt",5,2,3,115,3,90,30,NA,0
"italy","rome","2020-06-14",269143,"I Centro Storico",41.91162,12.44975,"Apartment","Entire home/apt",4,2,2,50,2,360,10,61.5,1230
"italy","rome","2020-06-14",270643,"I Centro Storico",41.91697,12.45947,"Apartment","Entire home/apt",2,1,1,85,3,1125,28,87.5,175
"italy","rome","2020-06-14",271322,"I Centro Storico",41.89683,12.47325,"Apartment","Entire home/apt",3,1,1,95,3,365,30,NA,0
"italy","rome","2020-06-14",271728,"II Parioli/Nomentano",41.90689,12.51671,"Apartment","Private room",2,1,2,30,90,1125,27,30,90
"italy","rome","2020-06-14",271812,"I Centro Storico",41.89537,12.47299,"Apartment","Entire home/apt",4,2,0,68,1,29,28,48,96
"italy","rome","2020-06-14",272634,"I Centro Storico",41.89921,12.50336,"Bed and breakfast","Hotel room",2,1,1,100,3,365,0,82.5,2475
"italy","rome","2020-06-14",272905,"I Centro Storico",41.90391,12.49109,"Apartment","Entire home/apt",6,2,3,129,1,365,29,77,77
"italy","rome","2020-06-14",273092,"II Parioli/Nomentano",41.92929,12.52247,"Apartment","Entire home/apt",10,4,10,300,1,365,29,300,300
"italy","rome","2020-06-14",273201,"VII San Giovanni/Cinecittà",41.88122,12.50884,"Apartment","Private room",3,1,1,19,2,1125,30,NA,0
"italy","rome","2020-06-14",273242,"XII Monte Verde",41.88338,12.46792,"Apartment","Private room",2,1,1,55,3,20,30,NA,0
"italy","rome","2020-06-14",273445,"II Parioli/Nomentano",41.90821,12.51895,"Apartment","Private room",2,1,2,30,84,1125,0,30,900
