"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","florence","2020-06-19",347076,"Centro Storico",43.77761,11.24918,"Apartment","Entire home/apt",5,2,3,119,3,29,0,139,4170
"italy","florence","2020-06-19",347729,"Rifredi",43.80396,11.23783,"Condominium","Entire home/apt",8,3,5,400,5,30,30,NA,0
"italy","florence","2020-06-19",348183,"Centro Storico",43.76764,11.25023,"Apartment","Entire home/apt",6,2,5,97,3,780,21,170.222222222222,1532
"italy","florence","2020-06-19",351439,"Centro Storico",43.76779,11.25987,"Apartment","Entire home/apt",4,1,1,120,3,1125,29,120,120
"italy","florence","2020-06-19",354097,"Centro Storico",43.76196,11.24245,"Apartment","Entire home/apt",4,2,4,150,3,30,27,95,285
"italy","florence","2020-06-19",354112,"Centro Storico",43.76196,11.24245,"Apartment","Entire home/apt",4,2,2,130,3,1124,27,105,315
"italy","florence","2020-06-19",359054,"Centro Storico",43.76196,11.24245,"Apartment","Entire home/apt",4,1,2,95,3,1124,27,100,300
"italy","florence","2020-06-19",359058,"Centro Storico",43.76196,11.24245,"Apartment","Entire home/apt",5,2,5,130,3,180,27,105,315
"italy","florence","2020-06-19",361525,"Centro Storico",43.76902,11.26438,"Apartment","Entire home/apt",4,1,2,75,3,200,23,75,525
"italy","florence","2020-06-19",367374,"Centro Storico",43.76196,11.24245,"Apartment","Entire home/apt",4,2,4,160,3,50,27,130,390
"italy","florence","2020-06-19",367427,"Centro Storico",43.76196,11.24245,"Apartment","Entire home/apt",4,1,4,85,3,1125,27,100,300
"italy","florence","2020-06-19",367487,"Centro Storico",43.7692,11.26315,"Condominium","Entire home/apt",2,1,1,55,2,15,0,55,1650
"italy","florence","2020-06-19",369523,"Gavinana Galluzzo",43.76139,11.2938,"Guesthouse","Entire home/apt",3,1,2,59,6,93,30,NA,0
"italy","florence","2020-06-19",369926,"Centro Storico",43.7693,11.26655,"Apartment","Entire home/apt",2,1,1,95,3,1125,30,NA,0
"italy","florence","2020-06-19",370604,"Centro Storico",43.76926,11.26689,"Apartment","Entire home/apt",4,1,2,135,3,1125,30,NA,0
"italy","florence","2020-06-19",371212,"Centro Storico",43.76936,11.26647,"Apartment","Private room",6,2,3,220,3,1125,30,NA,0
"italy","florence","2020-06-19",372269,"Centro Storico",43.7693,11.26668,"Apartment","Entire home/apt",6,2,3,220,3,1125,30,NA,0
"italy","florence","2020-06-19",372361,"Centro Storico",43.76933,11.26655,"Apartment","Entire home/apt",4,1,2,135,3,1125,30,NA,0
"italy","florence","2020-06-19",372431,"Centro Storico",43.76939,11.26638,"Apartment","Entire home/apt",8,3,4,250,2,1125,29,250,250
"italy","florence","2020-06-19",372687,"Centro Storico",43.76976,11.26376,"Apartment","Entire home/apt",6,2,2,110,3,1125,29,204,204
"italy","florence","2020-06-19",374390,"Centro Storico",43.76652,11.25188,"Apartment","Entire home/apt",6,3,5,135,1,120,0,89.1333333333333,2674
"italy","florence","2020-06-19",374731,"Centro Storico",43.76737,11.25134,"Apartment","Entire home/apt",4,1,1,59,2,30,30,NA,0
"italy","florence","2020-06-19",378542,"Campo di Marte",43.77229,11.27256,"Loft","Entire home/apt",2,1,2,46,2,1125,3,30,810
"italy","florence","2020-06-19",379760,"Campo di Marte",43.78521,11.28032,"Loft","Entire home/apt",4,1,2,100,2,90,28,95,190
"italy","florence","2020-06-19",384095,"Centro Storico",43.77462,11.25383,"Apartment","Private room",2,1,1,50,1,7,30,NA,0
"italy","florence","2020-06-19",391883,"Centro Storico",43.77041,11.2569,"Apartment","Entire home/apt",2,1,1,54,3,10,18,50.25,603
"italy","florence","2020-06-19",393927,"Campo di Marte",43.77731,11.30996,"Villa","Entire home/apt",5,2,3,80,5,360,0,120,3600
"italy","florence","2020-06-19",393928,"Campo di Marte",43.77804,11.31171,"Villa","Entire home/apt",4,1,2,80,3,360,19,120,1320
"italy","florence","2020-06-19",396710,"Centro Storico",43.77932,11.24407,"Bed and breakfast","Hotel room",3,1,3,69,1,1125,26,93,372
"italy","florence","2020-06-19",396714,"Centro Storico",43.77849,11.24443,"Bed and breakfast","Hotel room",2,1,1,50,1,1125,26,74,296
"italy","florence","2020-06-19",398475,"Centro Storico",43.78374,11.24095,"Apartment","Entire home/apt",2,1,1,50,1,90,29,50,50
"italy","florence","2020-06-19",399107,"Centro Storico",43.76432,11.2526,"Apartment","Entire home/apt",3,1,2,77,2,730,29,77,77
"italy","florence","2020-06-19",403501,"Centro Storico",43.76894,11.26785,"Apartment","Entire home/apt",2,1,1,95,3,1125,30,NA,0
"italy","florence","2020-06-19",404882,"Campo di Marte",43.78523,11.31383,"House","Entire home/apt",5,2,4,79,5,365,29,110,110
"italy","florence","2020-06-19",405278,"Rifredi",43.79713,11.25299,"House","Entire home/apt",2,1,2,108,1,1125,29,124,124
"italy","florence","2020-06-19",405633,"Centro Storico",43.76818,11.25963,"Bed and breakfast","Hotel room",2,1,2,60,1,28,25,72.6,363
"italy","florence","2020-06-19",406841,"Centro Storico",43.77854,11.25522,"Apartment","Entire home/apt",4,2,3,75,3,55,0,75,2250
"italy","florence","2020-06-19",411760,"Centro Storico",43.7704,11.25533,"Loft","Entire home/apt",2,1,1,90,3,30,0,90,2700
"italy","florence","2020-06-19",411959,"Centro Storico",43.77179,11.26485,"Apartment","Entire home/apt",4,1,2,80,2,90,27,70,210
"italy","florence","2020-06-19",412264,"Centro Storico",43.77291,11.26426,"Apartment","Entire home/apt",7,2,5,130,2,1124,25,176,880
"italy","florence","2020-06-19",413600,"Centro Storico",43.76725,11.24403,"Apartment","Entire home/apt",4,2,3,80,2,100,22,63.125,505
"italy","florence","2020-06-19",422655,"Centro Storico",43.7691,11.24395,"Apartment","Entire home/apt",4,2,3,80,2,29,6,67,1608
"italy","florence","2020-06-19",423556,"Centro Storico",43.77262,11.24426,"Apartment","Entire home/apt",6,2,4,187,2,30,21,193,1737
"italy","florence","2020-06-19",424065,"Centro Storico",43.77258,11.26095,"Apartment","Entire home/apt",4,1,1,79,3,29,26,95,380
"italy","florence","2020-06-19",429939,"Centro Storico",43.77186,11.25063,"Apartment","Entire home/apt",4,1,2,150,3,730,0,207.466666666667,6224
"italy","florence","2020-06-19",430349,"Centro Storico",43.77703,11.25223,"Apartment","Entire home/apt",6,2,3,80,2,30,0,95,2850
"italy","florence","2020-06-19",437580,"Centro Storico",43.76927,11.26181,"Apartment","Entire home/apt",4,1,1,90,3,30,29,90,90
"italy","florence","2020-06-19",444641,"Centro Storico",43.76685,11.25299,"Apartment","Entire home/apt",4,1,2,80,1,365,30,NA,0
"italy","florence","2020-06-19",445904,"Centro Storico",43.77192,11.26363,"Apartment","Entire home/apt",4,1,4,90,2,30,0,90,2700
"italy","florence","2020-06-19",450734,"Centro Storico",43.76763,11.24068,"Apartment","Private room",2,1,1,80,1,45,30,NA,0
"italy","florence","2020-06-19",451353,"Rifredi",43.78897,11.24623,"Apartment","Entire home/apt",4,2,2,38,2,1125,22,38,304
"italy","florence","2020-06-19",452409,"Centro Storico",43.77477,11.24627,"Apartment","Entire home/apt",4,1,3,130,1,1125,30,NA,0
"italy","florence","2020-06-19",455460,"Centro Storico",43.78393,11.24064,"Apartment","Private room",4,1,2,35,2,180,30,NA,0
"italy","florence","2020-06-19",456996,"Campo di Marte",43.78157,11.2805,"Bed and breakfast","Private room",2,1,1,95,3,3,22,95,760
"italy","florence","2020-06-19",457154,"Centro Storico",43.76747,11.24,"Apartment","Private room",2,1,1,80,1,45,30,NA,0
"italy","florence","2020-06-19",457193,"Rifredi",43.78589,11.26003,"Apartment","Entire home/apt",5,3,3,79,2,90,29,79,79
"italy","florence","2020-06-19",457529,"Centro Storico",43.76975,11.25985,"Apartment","Entire home/apt",3,2,2,90,3,1460,30,NA,0
"italy","florence","2020-06-19",457579,"Centro Storico",43.77373,11.24162,"Apartment","Entire home/apt",3,1,2,150,7,1125,0,150,4500
"italy","florence","2020-06-19",457587,"Centro Storico",43.77347,11.24163,"Apartment","Entire home/apt",6,2,3,240,7,1125,0,240,7200
"italy","florence","2020-06-19",457595,"Centro Storico",43.77235,11.24379,"Apartment","Entire home/apt",6,2,3,210,7,1125,0,210,6300
"italy","florence","2020-06-19",457718,"Rifredi",43.78699,11.25767,"Villa","Private room",1,1,1,45,1,7,30,NA,0
"italy","florence","2020-06-19",463199,"Centro Storico",43.77665,11.25291,"Apartment","Entire home/apt",2,1,1,111,2,1125,30,NA,0
"italy","florence","2020-06-19",463877,"Campo di Marte",43.78046,11.27841,"Bed and breakfast","Private room",4,1,2,95,2,4,22,95,760
"italy","florence","2020-06-19",463942,"Campo di Marte",43.77976,11.27882,"Bed and breakfast","Private room",2,1,1,70,3,7,21,70,630
"italy","florence","2020-06-19",463966,"Campo di Marte",43.78124,11.27847,"House","Entire home/apt",8,3,0,100,3,30,20,100,1000
"italy","florence","2020-06-19",464111,"Centro Storico",43.77267,11.26339,"Apartment","Entire home/apt",2,1,1,48,4,15,29,55,55
"italy","florence","2020-06-19",469515,"Centro Storico",43.77023,11.26429,"Apartment","Entire home/apt",7,2,3,90,2,28,30,NA,0
"italy","florence","2020-06-19",471267,"Centro Storico",43.78066,11.25774,"Apartment","Entire home/apt",4,1,1,65,3,60,27,65,195
"italy","florence","2020-06-19",472854,"Centro Storico",43.76795,11.26836,"Apartment","Entire home/apt",6,3,5,146,4,1125,29,205,205
"italy","florence","2020-06-19",475781,"Campo di Marte",43.78427,11.27709,"Apartment","Private room",2,1,1,35,2,30,0,35,1050
"italy","florence","2020-06-19",475973,"Rifredi",43.80501,11.23859,"Apartment","Entire home/apt",6,1,4,60,2,30,0,53.6666666666667,1610
"italy","florence","2020-06-19",477975,"Centro Storico",43.76662,11.24856,"Apartment","Private room",1,1,1,25,20,600,14,25,400
"italy","florence","2020-06-19",479657,"Centro Storico",43.7762,11.25701,"Serviced apartment","Entire home/apt",4,1,2,90,1,1125,30,NA,0
"italy","florence","2020-06-19",481916,"Isolotto Legnaia",43.77037,11.23883,"Apartment","Entire home/apt",4,2,4,135,4,180,29,135,135
"italy","florence","2020-06-19",485541,"Centro Storico",43.78005,11.23944,"Apartment","Entire home/apt",3,1,2,35,2,1125,24,45,270
"italy","florence","2020-06-19",488856,"Centro Storico",43.76478,11.24566,"Apartment","Entire home/apt",4,1,2,65,3,1125,0,65,1950
"italy","florence","2020-06-19",491105,"Campo di Marte",43.79289,11.27324,"Apartment","Private room",2,1,2,29,3,1125,27,45,135
"italy","florence","2020-06-19",491135,"Centro Storico",43.76814,11.25958,"Apartment","Private room",2,1,1,50,2,365,21,52.7777777777778,475
"italy","florence","2020-06-19",494454,"Centro Storico",43.76709,11.24781,"Apartment","Entire home/apt",2,1,1,75,1,365,0,75,2250
"italy","florence","2020-06-19",497538,"Centro Storico",43.76669,11.24704,"Apartment","Entire home/apt",2,1,1,75,2,28,29,55,55
"italy","florence","2020-06-19",500522,"Centro Storico",43.76387,11.26261,"Apartment","Entire home/apt",2,0,2,40,2,4000,29,40,40
"italy","florence","2020-06-19",500709,"Centro Storico",43.78478,11.233,"Apartment","Entire home/apt",4,1,2,56,2,30,30,NA,0
"italy","florence","2020-06-19",501508,"Centro Storico",43.77539,11.26854,"Apartment","Entire home/apt",2,1,1,99,3,30,26,87,348
"italy","florence","2020-06-19",501537,"Centro Storico",43.77398,11.2451,"Apartment","Entire home/apt",6,1,4,120,2,240,30,NA,0
"italy","florence","2020-06-19",503147,"Centro Storico",43.78025,11.24413,"Bed and breakfast","Hotel room",1,1,1,54,2,1125,0,52.6,1578
"italy","florence","2020-06-19",504372,"Centro Storico",43.76383,11.24135,"Apartment","Entire home/apt",4,1,2,71,3,1125,30,NA,0
"italy","florence","2020-06-19",505141,"Centro Storico",43.76619,11.24702,"House","Entire home/apt",4,1,2,70,2,31,30,NA,0
"italy","florence","2020-06-19",505480,"Isolotto Legnaia",43.77175,11.23886,"Apartment","Entire home/apt",4,2,2,120,3,1125,28,200,400
"italy","florence","2020-06-19",508993,"Centro Storico",43.7751,11.26302,"Apartment","Entire home/apt",4,2,3,115,3,730,6,241,5784
"italy","florence","2020-06-19",510697,"Gavinana Galluzzo",43.73836,11.23236,"Apartment","Entire home/apt",5,2,3,90,1,365,0,98,2940
"italy","florence","2020-06-19",513860,"Gavinana Galluzzo",43.75987,11.26782,"Apartment","Private room",3,1,2,34,2,1125,29,42,42
"italy","florence","2020-06-19",514363,"Centro Storico",43.76973,11.26501,"Loft","Entire home/apt",2,1,1,70,5,180,30,NA,0
"italy","florence","2020-06-19",521618,"Centro Storico",43.76794,11.24869,"Apartment","Entire home/apt",2,1,4,69,15,360,28,69,138
"italy","florence","2020-06-19",522612,"Gavinana Galluzzo",43.76126,11.28565,"Apartment","Entire home/apt",2,1,1,60,3,30,30,NA,0
"italy","florence","2020-06-19",523048,"Centro Storico",43.75932,11.24215,"Apartment","Entire home/apt",4,1,2,123,2,90,25,123,615
"italy","florence","2020-06-19",523095,"Centro Storico",43.75904,11.24291,"Apartment","Entire home/apt",1,1,1,65,2,90,29,65,65
"italy","florence","2020-06-19",523361,"Centro Storico",43.7807,11.25723,"Apartment","Entire home/apt",4,2,4,75,3,30,0,75,2250
"italy","florence","2020-06-19",524337,"Centro Storico",43.77064,11.24285,"Apartment","Entire home/apt",2,1,1,80,2,365,29,60,60
"italy","florence","2020-06-19",524676,"Centro Storico",43.7678,11.25149,"Apartment","Entire home/apt",2,1,1,59,2,30,29,80,80
"italy","florence","2020-06-19",526143,"Centro Storico",43.77441,11.24667,"Apartment","Private room",2,1,1,45,3,30,19,31.8181818181818,350
"italy","florence","2020-06-19",527603,"Centro Storico",43.7731,11.25754,"Loft","Entire home/apt",3,1,1,95,4,90,29,85,85
"italy","florence","2020-06-19",531876,"Centro Storico",43.76792,11.24975,"Apartment","Entire home/apt",4,1,1,95,4,90,30,NA,0
"italy","florence","2020-06-19",539313,"Centro Storico",43.76775,11.24526,"Apartment","Entire home/apt",4,1,0,60,2,28,30,NA,0
"italy","florence","2020-06-19",540731,"Centro Storico",43.77318,11.25748,"Apartment","Entire home/apt",4,1,2,100,2,60,22,90,720
"italy","florence","2020-06-19",545728,"Centro Storico",43.77254,11.2449,"Apartment","Entire home/apt",2,1,1,70,1,1125,29,65,65
"italy","florence","2020-06-19",545872,"Rifredi",43.78898,11.25803,"Bed and breakfast","Private room",2,1,1,45,1,6,30,NA,0
"italy","florence","2020-06-19",546005,"Centro Storico",43.76751,11.25122,"Apartment","Entire home/apt",4,1,2,80,3,1095,19,80,880
"italy","florence","2020-06-19",547531,"Centro Storico",43.77604,11.25313,"Bed and breakfast","Private room",2,1,1,50,1,1125,29,110,110
"italy","florence","2020-06-19",550130,"Centro Storico",43.76743,11.25764,"Apartment","Entire home/apt",4,1,1,55,1,1125,30,NA,0
"italy","florence","2020-06-19",553661,"Campo di Marte",43.78322,11.27615,"Apartment","Entire home/apt",6,1,4,51,2,29,30,NA,0
"italy","florence","2020-06-19",556164,"Gavinana Galluzzo",43.7443,11.21605,"Boutique hotel","Hotel room",3,10,2,270,1,1125,30,NA,0
"italy","florence","2020-06-19",559019,"Centro Storico",43.76809,11.24193,"Apartment","Entire home/apt",5,1,3,90,2,180,30,NA,0
"italy","florence","2020-06-19",559330,"Centro Storico",43.76892,11.25783,"Apartment","Entire home/apt",7,1,1,85,1,1125,30,NA,0
"italy","florence","2020-06-19",566790,"Centro Storico",43.76612,11.24439,"Apartment","Entire home/apt",5,2,3,44,2,200,0,44,1320
"italy","florence","2020-06-19",567086,"Centro Storico",43.76909,11.25785,"Apartment","Entire home/apt",5,1,1,74,1,1125,6,74.375,1785
"italy","florence","2020-06-19",567087,"Centro Storico",43.76879,11.25814,"Apartment","Entire home/apt",6,1,1,78,1,1125,30,NA,0
"italy","florence","2020-06-19",567646,"Centro Storico",43.75964,11.26201,"Apartment","Private room",3,1,1,150,2,1125,30,NA,0
"italy","florence","2020-06-19",567692,"Centro Storico",43.758,11.25978,"Apartment","Private room",2,1,2,130,3,1125,30,NA,0
"italy","florence","2020-06-19",574603,"Centro Storico",43.76793,11.24519,"Apartment","Entire home/apt",5,1,3,70,1,1125,11,41.1052631578947,781
"italy","florence","2020-06-19",577350,"Centro Storico",43.77464,11.25779,"Guest suite","Private room",1,1,1,25,2,1125,29,30,30
"italy","florence","2020-06-19",579838,"Centro Storico",43.7704,11.26296,"Apartment","Entire home/apt",4,1,2,75,3,45,30,NA,0
"italy","florence","2020-06-19",581936,"Centro Storico",43.78215,11.26058,"Condominium","Entire home/apt",4,1,1,79,2,365,30,NA,0
"italy","florence","2020-06-19",583944,"Rifredi",43.78772,11.25901,"Bed and breakfast","Private room",2,1,1,45,1,6,29,45,45
"italy","florence","2020-06-19",583972,"Rifredi",43.78712,11.25884,"Bed and breakfast","Private room",3,1,1,50,1,6,30,NA,0
"italy","florence","2020-06-19",584756,"Centro Storico",43.76532,11.24442,"Apartment","Entire home/apt",2,1,1,80,5,28,29,75,75
"italy","florence","2020-06-19",585780,"Centro Storico",43.76659,11.24675,"Apartment","Entire home/apt",1,1,1,40,3,28,29,50,50
"italy","florence","2020-06-19",587379,"Campo di Marte",43.77758,11.28696,"House","Entire home/apt",2,1,1,58,2,180,6,49.6666666666667,1192
"italy","florence","2020-06-19",588021,"Centro Storico",43.77168,11.25272,"Apartment","Private room",2,1,1,74,1,1125,30,NA,0
"italy","florence","2020-06-19",588370,"Centro Storico",43.76889,11.26804,"Apartment","Entire home/apt",6,2,3,220,3,1125,30,NA,0
"italy","florence","2020-06-19",591218,"Isolotto Legnaia",43.77646,11.21006,"Apartment","Entire home/apt",2,1,1,48,2,27,30,NA,0
"italy","florence","2020-06-19",596936,"Centro Storico",43.76536,11.25062,"Apartment","Entire home/apt",6,3,6,160,2,29,0,148,4440
"italy","florence","2020-06-19",601613,"Centro Storico",43.7728,11.24663,"Apartment","Entire home/apt",6,3,5,220,7,1125,0,220,6600
"italy","florence","2020-06-19",603526,"Centro Storico",43.77044,11.25999,"Apartment","Entire home/apt",4,1,1,85,1,1125,30,NA,0
"italy","florence","2020-06-19",606424,"Centro Storico",43.76872,11.25029,"Apartment","Entire home/apt",2,1,1,83,1,540,30,NA,0
"italy","florence","2020-06-19",607143,"Centro Storico",43.77947,11.25214,"Apartment","Entire home/apt",5,1,3,79,2,100,29,103,103
"italy","florence","2020-06-19",610985,"Centro Storico",43.77911,11.26376,"Apartment","Entire home/apt",4,2,2,119,3,29,28,149,298
"italy","florence","2020-06-19",611294,"Centro Storico",43.77393,11.24853,"Apartment","Entire home/apt",8,2,8,199,2,1125,27,127.666666666667,383
"italy","florence","2020-06-19",614736,"Centro Storico",43.76905,11.25968,"Apartment","Entire home/apt",2,1,1,72,1,4,16,73.2857142857143,1026
"italy","florence","2020-06-19",614820,"Centro Storico",43.77985,11.23993,"Apartment","Entire home/apt",3,1,3,35,2,1125,27,45,135
"italy","florence","2020-06-19",616362,"Isolotto Legnaia",43.7816,11.19521,"Apartment","Private room",3,1,2,65,2,10,30,NA,0
"italy","florence","2020-06-19",619625,"Centro Storico",43.76956,11.25967,"Apartment","Entire home/apt",3,1,2,55,2,1120,29,45,45
"italy","florence","2020-06-19",620555,"Centro Storico",43.76713,11.23977,"Apartment","Entire home/apt",5,3,4,90,2,28,12,135,2430
"italy","florence","2020-06-19",620701,"Isolotto Legnaia",43.77794,11.20747,"Bed and breakfast","Private room",2,1,1,51,1,1125,29,51,51
