"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","bologna","2020-07-20",26362963,"Santo Stefano",44.48621,11.34069,"Apartment","Entire home/apt",2,NA,NA,69.6027397260274,2,1125,30,NA,0
"italy","bologna","2020-07-20",26375480,"Porto - Saragozza",44.49299,11.30356,"Apartment","Private room",2,NA,NA,100.021917808219,1,10,29,100.021917808219,100
"italy","bologna","2020-07-20",26376185,"Santo Stefano",44.48773,11.34152,"Apartment","Entire home/apt",2,NA,NA,50.8767123287671,2,1125,0,50.8767123287671,1249
"italy","bologna","2020-07-20",26392756,"Santo Stefano",44.49303,11.35272,"Apartment","Entire home/apt",3,NA,NA,46.3369863013699,1,1125,20,46.3369863013699,308
"italy","bologna","2020-07-20",26432389,"Porto - Saragozza",44.49151,11.30886,"Apartment","Entire home/apt",2,NA,NA,44,2,21,0,44,1320
"italy","bologna","2020-07-20",26435790,"Porto - Saragozza",44.50382,11.33975,"Apartment","Entire home/apt",4,NA,NA,816.438356164384,2,1125,0,816.438356164384,24000
"italy","bologna","2020-07-20",26444765,"Porto - Saragozza",44.50321,11.31313,"Apartment","Private room",2,NA,NA,25,3,30,29,25,25
"italy","bologna","2020-07-20",26460440,"Santo Stefano",44.48089,11.35868,"Apartment","Entire home/apt",10,NA,NA,294.945205479452,2,1125,28,294.945205479452,181
"italy","bologna","2020-07-20",26472162,"Savena",44.46808,11.37644,"Apartment","Private room",1,NA,NA,25,3,1125,29,25,25
"italy","bologna","2020-07-20",26479026,"Borgo Panigale - Reno",44.5083,11.30069,"Apartment","Entire home/apt",4,NA,NA,35,1,28,0,35,1050
"italy","bologna","2020-07-20",26484576,"Porto - Saragozza",44.49648,11.31574,"Apartment","Private room",5,NA,NA,40.0438356164384,1,1125,17,40.0438356164384,429
"italy","bologna","2020-07-20",26509005,"Santo Stefano",44.49081,11.34594,"Apartment","Entire home/apt",5,NA,NA,100,3,1125,0,100,3000
"italy","bologna","2020-07-20",26517523,"Santo Stefano",44.4942,11.34687,"Apartment","Entire home/apt",2,NA,NA,88.5479452054795,3,1125,29,88.5479452054795,80
"italy","bologna","2020-07-20",26529929,"Santo Stefano",44.50537,11.34729,"Condominium","Private room",2,NA,NA,23.7561643835616,14,1125,0,23.7561643835616,450
"italy","bologna","2020-07-20",26547178,"Porto - Saragozza",44.4974,11.3367,"Serviced apartment","Entire home/apt",3,NA,NA,107.712328767123,3,999,22,107.712328767123,840
"italy","bologna","2020-07-20",26549149,"San Donato - San Vitale",44.50145,11.37042,"Condominium","Shared room",1,NA,NA,15,2,50,30,NA,0
"italy","bologna","2020-07-20",26557344,"Santo Stefano",44.50277,11.35238,"Apartment","Private room",2,NA,NA,47.7534246575342,7,30,29,47.7534246575342,35
"italy","bologna","2020-07-20",26586558,"Santo Stefano",44.49131,11.35579,"Loft","Entire home/apt",4,NA,NA,91.0767123287671,1,1125,27,91.0767123287671,351
"italy","bologna","2020-07-20",26591114,"Borgo Panigale - Reno",44.53084,11.23748,"Guesthouse","Entire home/apt",1,NA,NA,30.6465753424658,2,300,0,30.6465753424658,1020
"italy","bologna","2020-07-20",26602129,"Porto - Saragozza",44.48945,11.31972,"Apartment","Entire home/apt",4,NA,NA,110,3,30,28,110,220
"italy","bologna","2020-07-20",26604828,"Santo Stefano",44.49825,11.34364,"Apartment","Entire home/apt",2,NA,NA,45.3123287671233,2,1125,30,NA,0
"italy","bologna","2020-07-20",26627752,"Santo Stefano",44.4869,11.35205,"Apartment","Entire home/apt",3,NA,NA,79.0164383561644,3,1125,30,NA,0
"italy","bologna","2020-07-20",26648449,"San Donato - San Vitale",44.49721,11.36461,"Apartment","Entire home/apt",4,NA,NA,60.8712328767123,4,999,26,60.8712328767123,233
"italy","bologna","2020-07-20",26649213,"San Donato - San Vitale",44.50774,11.36109,"Serviced apartment","Entire home/apt",4,NA,NA,76.7479452054795,1,90,30,NA,0
"italy","bologna","2020-07-20",26654943,"Santo Stefano",44.49608,11.34712,"Apartment","Entire home/apt",4,NA,NA,85,3,20,27,85,255
"italy","bologna","2020-07-20",26657409,"Santo Stefano",44.48738,11.34821,"Apartment","Private room",1,NA,NA,40.0109589041096,3,1125,9,40.0109589041096,840
"italy","bologna","2020-07-20",26682197,"Santo Stefano",44.49464,11.34658,"Serviced apartment","Entire home/apt",3,NA,NA,54.4246575342466,1,1125,0,54.4246575342466,1470
"italy","bologna","2020-07-20",26682615,"Savena",44.46748,11.3696,"Condominium","Entire home/apt",4,NA,NA,69.2027397260274,1,1125,29,69.2027397260274,60
"italy","bologna","2020-07-20",26695870,"Navile",44.51457,11.3523,"Apartment","Private room",2,NA,NA,34.0684931506849,2,1125,12,34.0684931506849,485
"italy","bologna","2020-07-20",26714469,"Borgo Panigale - Reno",44.5177,11.29247,"Apartment","Private room",2,NA,NA,26.5287671232877,1,1125,16,26.5287671232877,370
"italy","bologna","2020-07-20",26726644,"Porto - Saragozza",44.49577,11.3195,"Apartment","Entire home/apt",3,NA,NA,51.1780821917808,3,1125,28,51.1780821917808,120
"italy","bologna","2020-07-20",26728571,"San Donato - San Vitale",44.50774,11.36109,"Apartment","Entire home/apt",2,NA,NA,76.9972602739726,1,90,30,NA,0
"italy","bologna","2020-07-20",26733917,"Porto - Saragozza",44.49554,11.33117,"Apartment","Entire home/apt",5,NA,NA,62.2849315068493,1,1125,0,62.2849315068493,1472
"italy","bologna","2020-07-20",26759738,"San Donato - San Vitale",44.49534,11.35884,"Condominium","Shared room",1,NA,NA,25,1,3,29,25,25
"italy","bologna","2020-07-20",26769157,"Santo Stefano",44.49746,11.34463,"Apartment","Entire home/apt",4,NA,NA,100.504109589041,3,999,22,100.504109589041,590
"italy","bologna","2020-07-20",26792522,"Santo Stefano",44.48689,11.34943,"Apartment","Entire home/apt",5,NA,NA,60.0657534246575,2,29,0,60.0657534246575,1635
"italy","bologna","2020-07-20",26832333,"San Donato - San Vitale",44.4952,11.3862,"Apartment","Private room",2,NA,NA,24.5095890410959,1,1125,19,24.5095890410959,253
"italy","bologna","2020-07-20",26833897,"Navile",44.51059,11.34706,"Guesthouse","Entire home/apt",2,NA,NA,56.8438356164384,1,1125,23,56.8438356164384,285
"italy","bologna","2020-07-20",26878289,"Santo Stefano",44.4877,11.34233,"Apartment","Entire home/apt",2,NA,NA,39.9808219178082,1,1125,26,39.9808219178082,152
"italy","bologna","2020-07-20",26879400,"Porto - Saragozza",44.49246,11.3187,"Apartment","Entire home/apt",4,NA,NA,47.8219178082192,1,1125,0,47.8219178082192,1350
"italy","bologna","2020-07-20",26882204,"Porto - Saragozza",44.49194,11.3352,"Condominium","Entire home/apt",2,NA,NA,150,1,7,28,150,300
"italy","bologna","2020-07-20",26938173,"San Donato - San Vitale",44.50579,11.35633,"Apartment","Entire home/apt",2,NA,NA,490,NA,NA,0,490,14700
"italy","bologna","2020-07-20",26947591,"Porto - Saragozza",44.49972,11.32885,"Apartment","Entire home/apt",2,NA,NA,76.5616438356164,1,1125,18,76.5616438356164,910
"italy","bologna","2020-07-20",26949856,"Porto - Saragozza",44.497,11.31464,"Apartment","Private room",2,NA,NA,40,2,7,28,40,80
"italy","bologna","2020-07-20",26976169,"Navile",44.53959,11.3573,"Condominium","Entire home/apt",3,NA,NA,70,1,7,29,70,70
"italy","bologna","2020-07-20",26978187,"Porto - Saragozza",44.49511,11.33453,"Apartment","Entire home/apt",3,NA,NA,73.9369863013699,3,1125,0,73.9369863013699,2198
"italy","bologna","2020-07-20",27007382,"Santo Stefano",44.48136,11.36864,"Apartment","Private room",1,NA,NA,25,3,1125,30,NA,0
"italy","bologna","2020-07-20",27016800,"Santo Stefano",44.49131,11.34538,"Apartment","Entire home/apt",5,NA,NA,98.0191780821918,3,1125,30,NA,0
"italy","bologna","2020-07-20",27018599,"Porto - Saragozza",44.50544,11.34425,"Apartment","Entire home/apt",4,NA,NA,120,2,1125,30,NA,0
"italy","bologna","2020-07-20",27049193,"Santo Stefano",44.48825,11.34477,"Bed and breakfast","Hotel room",2,NA,NA,65.8219178082192,2,1125,30,NA,0
"italy","bologna","2020-07-20",27051789,"Santo Stefano",44.49753,11.34797,"Apartment","Entire home/apt",6,NA,NA,109.917808219178,3,999,0,109.917808219178,3087
"italy","bologna","2020-07-20",27131259,"Santo Stefano",44.47678,11.36082,"Apartment","Entire home/apt",3,NA,NA,40,2,29,18,40,480
"italy","bologna","2020-07-20",27132705,"Porto - Saragozza",44.49386,11.33844,"Apartment","Entire home/apt",4,NA,NA,115,2,50,29,115,115
"italy","bologna","2020-07-20",27152352,"Porto - Saragozza",44.4924,11.30508,"Condominium","Private room",1,NA,NA,25,3,1125,29,25,25
"italy","bologna","2020-07-20",27156739,"Porto - Saragozza",44.49566,11.3333,"Apartment","Private room",2,NA,NA,33.3205479452055,1,1125,29,33.3205479452055,38
"italy","bologna","2020-07-20",27180783,"Porto - Saragozza",44.49661,11.33756,"Apartment","Entire home/apt",4,NA,NA,152.095890410959,1,31,11,152.095890410959,3197
"italy","bologna","2020-07-20",27188524,"Porto - Saragozza",44.5002,11.33855,"Apartment","Entire home/apt",4,NA,NA,95,1,90,0,95,2850
"italy","bologna","2020-07-20",27210389,"Santo Stefano",44.47508,11.36824,"Apartment","Entire home/apt",6,NA,NA,75.9068493150685,3,28,30,NA,0
"italy","bologna","2020-07-20",27211680,"Porto - Saragozza",44.50345,11.31285,"Apartment","Entire home/apt",4,NA,NA,62.9315068493151,1,1125,30,NA,0
"italy","bologna","2020-07-20",27212093,"Porto - Saragozza",44.49801,11.33288,"Apartment","Entire home/apt",2,NA,NA,48.3934426229508,NA,NA,29,48.3934426229508,42
"italy","bologna","2020-07-20",27219670,"Santo Stefano",44.49853,11.34788,"Apartment","Entire home/apt",2,NA,NA,49.9917808219178,2,1125,22,49.9917808219178,363
"italy","bologna","2020-07-20",27222134,"Borgo Panigale - Reno",44.52205,11.29415,"Apartment","Entire home/apt",4,NA,NA,45.7150684931507,3,1125,29,45.7150684931507,42
"italy","bologna","2020-07-20",27225187,"Porto - Saragozza",44.50482,11.33853,"Apartment","Entire home/apt",4,NA,NA,866,1,99,0,866,25980
"italy","bologna","2020-07-20",27225990,"Porto - Saragozza",44.50482,11.33853,"Apartment","Entire home/apt",4,NA,NA,866,1,99,0,866,25980
"italy","bologna","2020-07-20",27228385,"Porto - Saragozza",44.49777,11.3396,"Loft","Entire home/apt",6,NA,NA,82.1890410958904,1,1125,13,82.1890410958904,1031
"italy","bologna","2020-07-20",27249040,"Santo Stefano",44.499,11.34468,"Loft","Entire home/apt",2,NA,NA,50,2,30,0,50,1500
"italy","bologna","2020-07-20",27288467,"Porto - Saragozza",44.4905,11.33551,"Apartment","Entire home/apt",4,NA,NA,500,2,1125,30,NA,0
"italy","bologna","2020-07-20",27303760,"Santo Stefano",44.48574,11.35121,"Apartment","Entire home/apt",4,NA,NA,49.5150684931507,1,1125,17,49.5150684931507,504
"italy","bologna","2020-07-20",27319778,"Navile",44.51059,11.35672,"Apartment","Entire home/apt",3,NA,NA,82.2465753424657,2,1125,28,82.2465753424657,160
"italy","bologna","2020-07-20",27320884,"Santo Stefano",44.4859,11.34189,"Apartment","Entire home/apt",4,NA,NA,300,4,15,28,300,600
"italy","bologna","2020-07-20",27326910,"Porto - Saragozza",44.49355,11.3295,"Apartment","Entire home/apt",4,NA,NA,89.186301369863,2,1125,30,NA,0
"italy","bologna","2020-07-20",27328797,"Santo Stefano",44.49553,11.35113,"Apartment","Private room",2,NA,NA,59.7616438356164,1,1000,29,59.7616438356164,60
"italy","bologna","2020-07-20",27349546,"Santo Stefano",44.49513,11.34489,"Apartment","Entire home/apt",2,NA,NA,58.7835616438356,2,29,0,58.7835616438356,1950
"italy","bologna","2020-07-20",27355180,"Santo Stefano",44.48867,11.36228,"Apartment","Entire home/apt",3,NA,NA,75,3,120,30,NA,0
"italy","bologna","2020-07-20",27360601,"Santo Stefano",44.48735,11.34985,"Apartment","Entire home/apt",7,NA,NA,60.1972602739726,1,1125,21,60.1972602739726,350
"italy","bologna","2020-07-20",27417349,"Santo Stefano",44.47675,11.36994,"Private room in condominium","Private room",1,NA,NA,26.0246575342466,1,3,5,26.0246575342466,669
"italy","bologna","2020-07-20",27418859,"Borgo Panigale - Reno",44.51588,11.28242,"Apartment","Entire home/apt",2,NA,NA,52.6849315068493,1,1125,30,NA,0
"italy","bologna","2020-07-20",27428636,"San Donato - San Vitale",44.50494,11.3715,"Apartment","Entire home/apt",5,NA,NA,87.9643835616438,2,1125,0,87.9643835616438,2257
"italy","bologna","2020-07-20",27439567,"Santo Stefano",44.50297,11.34825,"Apartment","Entire home/apt",6,NA,NA,70.7424657534247,1,1125,22,70.7424657534247,400
"italy","bologna","2020-07-20",27445001,"Santo Stefano",44.49833,11.34791,"Apartment","Entire home/apt",3,NA,NA,76.3643835616438,2,1125,9,76.3643835616438,1243
"italy","bologna","2020-07-20",27454168,"Porto - Saragozza",44.50592,11.34005,"Apartment","Entire home/apt",5,NA,NA,362.575342465753,1,1125,30,NA,0
"italy","bologna","2020-07-20",27455958,"Santo Stefano",44.49356,11.35255,"Apartment","Private room",2,NA,NA,60,1,1000,30,NA,0
"italy","bologna","2020-07-20",27474083,"Santo Stefano",44.48995,11.34818,"Loft","Entire home/apt",4,NA,NA,112.824657534247,1,1125,8,112.824657534247,2376
"italy","bologna","2020-07-20",27495481,"San Donato - San Vitale",44.49296,11.37558,"Condominium","Entire home/apt",6,NA,NA,115,1,29,30,NA,0
"italy","bologna","2020-07-20",27502581,"Santo Stefano",44.4977,11.35034,"Apartment","Entire home/apt",6,NA,NA,161.753424657534,1,999,18,161.753424657534,720
"italy","bologna","2020-07-20",27517377,"Porto - Saragozza",44.50017,11.34069,"Apartment","Entire home/apt",5,NA,NA,85.4958904109589,2,1125,11,85.4958904109589,1540
"italy","bologna","2020-07-20",27524913,"Santo Stefano",44.50135,11.34994,"Apartment","Entire home/apt",4,NA,NA,65.1808219178082,2,1125,10,65.1808219178082,790
"italy","bologna","2020-07-20",27534831,"Borgo Panigale - Reno",44.50325,11.30386,"Apartment","Entire home/apt",2,NA,NA,57.7232876712329,3,1125,16,57.7232876712329,925
"italy","bologna","2020-07-20",27544045,"Navile",44.5106,11.34701,"Apartment","Entire home/apt",3,NA,NA,94.5260273972603,2,1125,30,NA,0
"italy","bologna","2020-07-20",27573397,"Porto - Saragozza",44.49566,11.33064,"Apartment","Entire home/apt",4,NA,NA,140.071038251366,NA,NA,28,140.071038251366,280
"italy","bologna","2020-07-20",27601995,"Santo Stefano",44.49591,11.34394,"Apartment","Entire home/apt",4,NA,NA,133.983561643836,3,999,0,133.983561643836,4860
"italy","bologna","2020-07-20",27621821,"Santo Stefano",44.4882,11.34206,"Apartment","Entire home/apt",4,NA,NA,75.9342465753425,2,29,0,75.9342465753425,2250
"italy","bologna","2020-07-20",27624553,"San Donato - San Vitale",44.48936,11.3696,"Loft","Entire home/apt",4,NA,NA,65.572602739726,2,29,0,65.572602739726,1950
"italy","bologna","2020-07-20",27632697,"San Donato - San Vitale",44.51193,11.35782,"Apartment","Entire home/apt",4,NA,NA,83.3150684931507,2,1125,0,83.3150684931507,1970
"italy","bologna","2020-07-20",27677550,"Santo Stefano",44.49525,11.34417,"Apartment","Entire home/apt",4,NA,NA,199.238356164384,2,150,0,199.238356164384,2170
"italy","bologna","2020-07-20",27690508,"Porto - Saragozza",44.50497,11.33212,"Apartment","Private room",2,NA,NA,39.4328767123288,1,1125,10,39.4328767123288,691
"italy","bologna","2020-07-20",27693800,"Santo Stefano",44.49896,11.3477,"Apartment","Entire home/apt",4,NA,NA,81.8630136986301,2,29,0,81.8630136986301,2400
"italy","bologna","2020-07-20",27694784,"San Donato - San Vitale",44.49385,11.37724,"Apartment","Private room",1,NA,NA,25,1,1125,30,NA,0
"italy","bologna","2020-07-20",27708812,"San Donato - San Vitale",44.49234,11.36687,"Bed and breakfast","Hotel room",2,NA,NA,36.7814207650273,NA,NA,0,36.7814207650273,1200
"italy","bologna","2020-07-20",27710449,"Santo Stefano",44.49811,11.34937,"Apartment","Entire home/apt",4,NA,NA,72.958904109589,7,1125,0,72.958904109589,2320
"italy","bologna","2020-07-20",27711859,"Santo Stefano",44.49443,11.35224,"Apartment","Entire home/apt",4,NA,NA,126.26301369863,1,1125,7,126.26301369863,2760
"italy","bologna","2020-07-20",27736665,"Porto - Saragozza",44.50172,11.3107,"Apartment","Private room",2,NA,NA,70,1,30,24,70,420
"italy","bologna","2020-07-20",27739614,"Santo Stefano",44.49855,11.34769,"Apartment","Entire home/apt",4,NA,NA,74.5753424657534,3,30,0,74.5753424657534,2010
"italy","bologna","2020-07-20",27777784,"Santo Stefano",44.50056,11.34788,"Apartment","Entire home/apt",5,NA,NA,106.13698630137,1,1125,20,106.13698630137,822
"italy","bologna","2020-07-20",27807949,"Borgo Panigale - Reno",44.49588,11.29405,"Apartment","Entire home/apt",4,NA,NA,94.8219178082192,1,1125,0,94.8219178082192,3040
"italy","bologna","2020-07-20",27820172,"San Donato - San Vitale",44.49268,11.37141,"Apartment","Entire home/apt",4,NA,NA,51.9095890410959,2,1125,0,51.9095890410959,1540
"italy","bologna","2020-07-20",27827944,"Santo Stefano",44.49423,11.34942,"Apartment","Entire home/apt",2,NA,NA,66.8849315068493,3,999,29,66.8849315068493,56
"italy","bologna","2020-07-20",27828505,"Porto - Saragozza",44.49749,11.3376,"Apartment","Entire home/apt",4,NA,NA,95.572602739726,2,1125,0,95.572602739726,2750
"italy","bologna","2020-07-20",27853133,"Santo Stefano",44.49884,11.34793,"Apartment","Private room",3,NA,NA,59.6739726027397,1,1125,18,59.6739726027397,715
"italy","bologna","2020-07-20",27853702,"Santo Stefano",44.50111,11.34832,"Apartment","Private room",2,NA,NA,51.2164383561644,1,1125,13,51.2164383561644,824
"italy","bologna","2020-07-20",27857044,"Santo Stefano",44.4992,11.34823,"Apartment","Private room",3,NA,NA,169,NA,NA,30,NA,0
"italy","bologna","2020-07-20",27869400,"Porto - Saragozza",44.49573,11.32058,"House","Entire home/apt",2,NA,NA,70,2,14,29,70,70
"italy","bologna","2020-07-20",27874667,"Santo Stefano",44.47537,11.37417,"Apartment","Entire home/apt",8,NA,NA,192.095890410959,2,1125,0,192.095890410959,3320
"italy","bologna","2020-07-20",27874809,"San Donato - San Vitale",44.50659,11.37226,"House","Entire home/apt",5,NA,NA,95.6849315068493,2,1125,30,NA,0
"italy","bologna","2020-07-20",27894713,"Porto - Saragozza",44.48784,11.31804,"Apartment","Private room",2,NA,NA,30,2,5,30,NA,0
"italy","bologna","2020-07-20",27900654,"Borgo Panigale - Reno",44.51963,11.29446,"Condominium","Entire home/apt",2,NA,NA,60.0109589041096,3,30,19,60.0109589041096,660
"italy","bologna","2020-07-20",27920225,"Porto - Saragozza",44.49604,11.32763,"Apartment","Entire home/apt",2,NA,NA,49.3287671232877,2,1125,0,49.3287671232877,1208
"italy","bologna","2020-07-20",27920822,"Porto - Saragozza",44.50011,11.34044,"Apartment","Entire home/apt",6,NA,NA,284.134246575342,2,1125,29,284.134246575342,70
"italy","bologna","2020-07-20",27948632,"Borgo Panigale - Reno",44.51574,11.29433,"Condominium","Entire home/apt",2,NA,NA,60,1,30,30,NA,0
"italy","bologna","2020-07-20",27950985,"Porto - Saragozza",44.49433,11.31428,"Apartment","Entire home/apt",2,NA,NA,150,1,1125,30,NA,0
"italy","bologna","2020-07-20",27950997,"Porto - Saragozza",44.49496,11.32108,"Apartment","Private room",2,NA,NA,55,1,1125,30,NA,0
"italy","bologna","2020-07-20",27960134,"Porto - Saragozza",44.48815,11.33953,"Apartment","Entire home/apt",4,NA,NA,70.3287671232877,2,1125,18,70.3287671232877,840
"italy","bologna","2020-07-20",27970387,"Navile",44.51711,11.34219,"Apartment","Private room",2,NA,NA,29.5698630136986,1,2,28,29.5698630136986,58
"italy","bologna","2020-07-20",27977068,"Santo Stefano",44.49411,11.34485,"Apartment","Entire home/apt",4,NA,NA,75.9890710382514,NA,NA,29,75.9890710382514,52
"italy","bologna","2020-07-20",27979352,"Navile",44.5105,11.3422,"Apartment","Entire home/apt",2,NA,NA,70,1,6,30,NA,0
"italy","bologna","2020-07-20",28017663,"Navile",44.51414,11.35417,"Apartment","Entire home/apt",3,NA,NA,61.7178082191781,2,1125,14,61.7178082191781,838
"italy","bologna","2020-07-20",28019039,"Navile",44.50957,11.35602,"Apartment","Private room",2,NA,NA,25,1,10,29,25,25
"italy","bologna","2020-07-20",28023199,"San Donato - San Vitale",44.49852,11.36217,"Apartment","Private room",2,NA,NA,40,4,30,0,40,1200
"italy","bologna","2020-07-20",28028737,"Porto - Saragozza",44.49521,11.31769,"Apartment","Entire home/apt",4,NA,NA,152.301369863014,2,1125,0,152.301369863014,2480
"italy","bologna","2020-07-20",28040098,"Porto - Saragozza",44.494,11.33271,"Apartment","Entire home/apt",8,NA,NA,309.753424657534,2,1125,28,309.753424657534,540
"italy","bologna","2020-07-20",28050667,"Porto - Saragozza",44.49499,11.34137,"Condominium","Entire home/apt",2,NA,NA,68.5245901639344,NA,NA,29,68.5245901639344,60
"italy","bologna","2020-07-20",28066793,"Savena",44.46154,11.37274,"Apartment","Entire home/apt",2,NA,NA,60.986301369863,2,1125,30,NA,0
"italy","bologna","2020-07-20",28091383,"Santo Stefano",44.48007,11.37476,"Apartment","Entire home/apt",3,NA,NA,105,1,30,0,105,3150
"italy","bologna","2020-07-20",28106763,"Santo Stefano",44.49267,11.34384,"Apartment","Entire home/apt",5,NA,NA,154.575342465753,1,99,20,154.575342465753,1560
"italy","bologna","2020-07-20",28118608,"San Donato - San Vitale",44.50554,11.37183,"Apartment","Entire home/apt",6,NA,NA,431.169863013699,3,360,0,431.169863013699,4653
"italy","bologna","2020-07-20",28120701,"Navile",44.50958,11.35066,"Apartment","Entire home/apt",3,NA,NA,83.6164383561644,1,29,30,NA,0
"italy","bologna","2020-07-20",28122486,"Porto - Saragozza",44.49224,11.33358,"Apartment","Entire home/apt",4,NA,NA,73.7315068493151,2,1125,22,73.7315068493151,377
"italy","bologna","2020-07-20",28142033,"Porto - Saragozza",44.49954,11.34347,"Apartment","Entire home/apt",2,NA,NA,100.271232876712,2,7,0,100.271232876712,2700
"italy","bologna","2020-07-20",28145480,"Savena",44.47256,11.38424,"House","Private room",2,NA,NA,40,1,30,0,40,1200
"italy","bologna","2020-07-20",28149994,"Santo Stefano",44.50208,11.34486,"Apartment","Entire home/apt",6,NA,NA,250,2,7,28,250,500
