"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1","france","bordeaux","2020-08-29",28925,"Centre ville (Bordeaux)",44.8491,-0.5935,"Entire house","Entire home/apt",12,5,13,"$350.00",2,21,0,350,10500
"2","france","bordeaux","2020-08-29",185534,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83063,-0.59331,"Entire house","Entire home/apt",6,3,3,"$139.00",4,15,1,126.724137931034,3675
"3","france","bordeaux","2020-08-29",218103,"Bgles",44.81418,-0.54842,"Entire apartment","Entire home/apt",4,1,0,"$110.00",2,21,22,107.5,860
"4","france","bordeaux","2020-08-29",222887,"Bordeaux Sud",44.83611,-0.5664,"Entire apartment","Entire home/apt",4,2,3,"$159.00",3,90,7,174,4002
"5","france","bordeaux","2020-08-29",317273,"Chartrons - Grand Parc - Jardin Public",44.84782,-0.58105,"Entire apartment","Entire home/apt",3,1,2,"$116.00",3,90,29,116,116
"6","france","bordeaux","2020-08-29",317658,"Centre ville (Bordeaux)",44.83882,-0.56887,"Entire apartment","Entire home/apt",6,2,4,"$174.00",3,90,13,174,2958
"7","france","bordeaux","2020-08-29",333031,"Centre ville (Bordeaux)",44.84267,-0.57656,"Entire apartment","Entire home/apt",2,NA,1,"$79.00",1,1125,29,79,79
"8","france","bordeaux","2020-08-29",333592,"Centre ville (Bordeaux)",44.84701,-0.58249,"Entire apartment","Entire home/apt",2,1,1,"$90.00",2,31,18,96.6666666666667,1160
"9","france","bordeaux","2020-08-29",365993,"Bgles",44.81149,-0.55825,"Entire apartment","Entire home/apt",6,2,3,"$85.00",5,30,0,85,2550
"10","france","bordeaux","2020-08-29",400306,"La Bastide",44.8439,-0.55831,"Entire condominium","Entire home/apt",2,1,1,"$61.00",2,1125,0,65.2333333333333,1957
"11","france","bordeaux","2020-08-29",403245,"Bordeaux Sud",44.83385,-0.57033,"Entire apartment","Entire home/apt",3,1,2,"$70.00",2,31,0,61.6666666666667,1850
"12","france","bordeaux","2020-08-29",408270,"Bgles",44.81412,-0.54641,"Entire apartment","Entire home/apt",4,1,1,"$90.00",2,21,17,90,1170
"13","france","bordeaux","2020-08-29",410267,"Bgles",44.81494,-0.54799,"Entire apartment","Entire home/apt",4,1,1,"$90.00",2,21,16,90,1260
"14","france","bordeaux","2020-08-29",412475,"Bgles",44.81428,-0.54875,"Entire apartment","Entire home/apt",4,1,1,"$90.00",2,21,19,90,990
"15","france","bordeaux","2020-08-29",437127,"Chartrons - Grand Parc - Jardin Public",44.85636,-0.58518,"Private room in apartment","Private room",2,1,1,"$46.00",2,1125,10,45.6,912
"16","france","bordeaux","2020-08-29",438600,"Chartrons - Grand Parc - Jardin Public",44.85575,-0.5824,"Private room in apartment","Private room",1,1,1,"$31.00",2,1125,10,30.6,612
"17","france","bordeaux","2020-08-29",450324,"Plaisance-Loret-Maregue",44.86238,-0.50698,"Entire house","Entire home/apt",5,4,4,"$110.00",2,1125,17,110,1430
"18","france","bordeaux","2020-08-29",457462,"Talence",44.80935,-0.59991,"Entire apartment","Entire home/apt",4,2,2,"$75.00",2,21,0,75,2250
"19","france","bordeaux","2020-08-29",457640,"Talence",44.80907,-0.60034,"Entire apartment","Entire home/apt",4,2,2,"$86.00",2,30,0,81.3333333333333,2440
"20","france","bordeaux","2020-08-29",458580,"Bordeaux Sud",44.83424,-0.57022,"Entire apartment","Entire home/apt",4,1,2,"$35.00",28,300,0,35,1050
"21","france","bordeaux","2020-08-29",482102,"Le Bouscat",44.85446,-0.59562,"Entire townhouse","Entire home/apt",12,6,7,"$185.00",2,21,16,185,2590
"22","france","bordeaux","2020-08-29",500193,"Bordeaux Sud",44.83118,-0.5628,"Entire apartment","Entire home/apt",4,2,2,"$100.00",1,14,15,100,1500
"23","france","bordeaux","2020-08-29",543460,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82761,-0.59472,"Private room in bed and breakfast","Private room",2,1,1,"$115.00",1,1125,0,115,3450
"24","france","bordeaux","2020-08-29",545440,"Chartrons - Grand Parc - Jardin Public",44.85657,-0.57796,"Entire house","Entire home/apt",5,2,2,"$236.00",2,30,0,231.333333333333,6940
"25","france","bordeaux","2020-08-29",548827,"Centre ville (Bordeaux)",44.83949,-0.57233,"Private room in bed and breakfast","Private room",2,1,1,"$110.00",1,6,22,110,880
"26","france","bordeaux","2020-08-29",557526,"Talence",44.81216,-0.59949,"Entire apartment","Entire home/apt",3,2,1,"$79.00",3,21,0,79,2370
"27","france","bordeaux","2020-08-29",568013,"Bordeaux Sud",44.8337,-0.56805,"Entire house","Entire home/apt",7,3,6,"$90.00",4,21,0,90,2700
"28","france","bordeaux","2020-08-29",582745,"Le Bouscat",44.86363,-0.60591,"Entire house","Entire home/apt",8,3,5,"$177.00",2,1125,0,179.333333333333,5380
"29","france","bordeaux","2020-08-29",599263,"Centre ville (Bordeaux)",44.83828,-0.5762,"Entire apartment","Entire home/apt",4,2,2,"$99.29",3,20,24,103.333333333333,620
"30","france","bordeaux","2020-08-29",648539,"Bordeaux Sud",44.83103,-0.56652,"Entire apartment","Entire home/apt",4,1,1,"$29.00",30,1125,0,29,870
"31","france","bordeaux","2020-08-29",656926,"Bordeaux Sud",44.83421,-0.56205,"Private room in house","Private room",2,2,2,"$54.00",2,6,0,51,1530
"32","france","bordeaux","2020-08-29",667763,"Centre ville (Bordeaux)",44.83703,-0.56795,"Entire apartment","Entire home/apt",2,1,1,"$101.00",27,300,3,101,2727
"33","france","bordeaux","2020-08-29",670292,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82984,-0.58893,"Entire apartment","Entire home/apt",2,1,1,"$70.00",3,1125,1,70,2030
"34","france","bordeaux","2020-08-29",675853,"Bordeaux Sud",44.83266,-0.56264,"Entire apartment","Entire home/apt",4,3,2,"$100.00",2,30,0,100,3000
"35","france","bordeaux","2020-08-29",709326,"Caudran",44.83948,-0.61874,"Private room in house","Private room",2,1,1,"$50.00",2,30,0,50,1500
"36","france","bordeaux","2020-08-29",717608,"La Bastide",44.84173,-0.54901,"Entire house","Entire home/apt",6,3,3,"$210.00",5,30,0,210,6300
"37","france","bordeaux","2020-08-29",724856,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83165,-0.59787,"Private room in house","Private room",2,1,1,"$47.00",2,1125,10,46.95,939
"38","france","bordeaux","2020-08-29",749334,"Bordeaux Sud",44.83393,-0.56643,"Entire apartment","Entire home/apt",2,1,NA,"$25.00",14,30,0,25,750
"39","france","bordeaux","2020-08-29",752422,"Centre ville (Bordeaux)",44.84655,-0.58042,"Entire apartment","Entire home/apt",3,1,1,"$50.00",5,90,0,50,1500
"40","france","bordeaux","2020-08-29",765240,"Centre ville (Bordeaux)",44.84344,-0.57748,"Entire apartment","Entire home/apt",4,2,3,"$210.00",3,28,29,210,210
"41","france","bordeaux","2020-08-29",776808,"Nansouty - Saint Gens",44.8256,-0.58388,"Private room in bed and breakfast","Private room",2,1,1,"$121.00",2,15,23,121.428571428571,850
"42","france","bordeaux","2020-08-29",777417,"Nansouty - Saint Gens",44.82579,-0.58352,"Private room in bed and breakfast","Private room",3,1,2,"$123.00",2,31,17,121.538461538462,1580
"43","france","bordeaux","2020-08-29",779477,"Centre ville (Bordeaux)",44.84717,-0.58941,"Entire apartment","Entire home/apt",6,3,4,"$67.00",2,365,23,69.7142857142857,488
"44","france","bordeaux","2020-08-29",783449,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83011,-0.60038,"Private room in house","Private room",3,1,2,"$59.00",1,1125,20,59,590
"45","france","bordeaux","2020-08-29",793746,"Bordeaux Sud",44.82869,-0.57231,"Entire apartment","Entire home/apt",2,1,1,"$80.00",3,30,23,80,560
"46","france","bordeaux","2020-08-29",801440,"Bordeaux Sud",44.82869,-0.57231,"Entire apartment","Entire home/apt",2,1,1,"$80.00",3,1125,21,80,720
"47","france","bordeaux","2020-08-29",805226,"Centre ville (Bordeaux)",44.84614,-0.58054,"Private room in house","Private room",2,1,1,"$42.00",2,14,13,42,714
"48","france","bordeaux","2020-08-29",806933,"Bordeaux Maritime",44.86103,-0.56561,"Entire house","Entire home/apt",7,2,4,"$144.00",2,1125,10,143,2860
"49","france","bordeaux","2020-08-29",813125,"Palmer-Gravires-Cavailles",44.86145,-0.51729,"Private room in bed and breakfast","Private room",2,1,1,"$64.00",4,30,4,64,1664
"50","france","bordeaux","2020-08-29",823341,"Bordeaux Sud",44.83134,-0.57183,"Entire apartment","Entire home/apt",4,1,2,"$90.00",4,365,0,90,2700
"51","france","bordeaux","2020-08-29",835418,"Chartrons - Grand Parc - Jardin Public",44.85239,-0.58688,"Entire condominium","Entire home/apt",4,2,3,"$35.00",7,14,0,35,1050
"52","france","bordeaux","2020-08-29",837713,"Carbon-Blanc",44.90228,-0.50126,"Private room in house","Private room",2,1,1,"$30.00",5,365,4,30,780
"53","france","bordeaux","2020-08-29",845807,"Chartrons - Grand Parc - Jardin Public",44.85261,-0.57731,"Entire apartment","Entire home/apt",2,1,1,"$90.00",1,90,0,100,3000
"54","france","bordeaux","2020-08-29",845815,"Chartrons - Grand Parc - Jardin Public",44.85066,-0.57588,"Entire apartment","Entire home/apt",2,1,1,"$92.00",1,90,10,100,2000
"55","france","bordeaux","2020-08-29",856891,"Caudran",44.85952,-0.61226,"Entire house","Entire home/apt",10,5,6,"$332.00",2,30,16,334.714285714286,4686
"56","france","bordeaux","2020-08-29",858946,"Centre ville (Bordeaux)",44.84204,-0.573,"Entire apartment","Entire home/apt",4,1,2,"$60.00",30,180,1,60,1740
"57","france","bordeaux","2020-08-29",865244,"La Glacire",44.82859,-0.61801,"Entire bungalow","Entire home/apt",2,1,1,"$75.00",2,21,15,75,1125
"58","france","bordeaux","2020-08-29",867488,"Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",8,3,6,"$220.00",2,90,21,220,1980
"59","france","bordeaux","2020-08-29",872870,"Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",8,4,8,"$180.00",2,90,17,180,2340
"60","france","bordeaux","2020-08-29",872948,"Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",4,2,3,"$60.00",2,90,2,60,1680
"61","france","bordeaux","2020-08-29",872979,"Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",2,1,1,"$32.00",2,90,4,30.6923076923077,798
"62","france","bordeaux","2020-08-29",878032,"France Alouette",44.78298,-0.68522,"Private room in bed and breakfast","Private room",3,2,2,"$135.00",1,7,27,135,405
"63","france","bordeaux","2020-08-29",878623,"Caudran",44.85643,-0.60508,"Entire townhouse","Entire home/apt",10,3,5,"$204.00",2,2,30,NA,0
"64","france","bordeaux","2020-08-29",880024,"Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",16,10,21,"$480.00",2,90,4,480,12480
"65","france","bordeaux","2020-08-29",880178,"Gradignan",44.75465,-0.62296,"Entire guesthouse","Entire home/apt",2,1,1,"$35.00",3,21,0,35,1050
"66","france","bordeaux","2020-08-29",881775,"Gradignan",44.75465,-0.62296,"Entire villa","Entire home/apt",12,5,12,"$490.00",2,21,0,490,14700
"67","france","bordeaux","2020-08-29",881940,"Gradignan",44.75388,-0.6228,"Entire cottage","Entire home/apt",12,5,16,"$380.00",2,90,7,380,8740
"68","france","bordeaux","2020-08-29",888556,"Caudran",44.84738,-0.60446,"Private room in house","Private room",2,1,1,"$70.00",3,1125,26,70,280
"69","france","bordeaux","2020-08-29",913857,"Ambars-et-Lagrave",44.92077,-0.5036,"Private room in apartment","Private room",2,1,1,"$25.00",1,1125,25,25,125
"70","france","bordeaux","2020-08-29",920432,"Nansouty - Saint Gens",44.81729,-0.56617,"Entire apartment","Entire home/apt",2,NA,1,"$48.00",365,365,30,NA,0
"71","france","bordeaux","2020-08-29",921237,"Talence",44.82142,-0.59232,"Private room in house","Private room",1,1,1,"$30.00",3,1125,0,30,900
"72","france","bordeaux","2020-08-29",939481,"Bordeaux Sud",44.83247,-0.56343,"Private room in apartment","Private room",2,1,1,"$49.00",1,7,10,49.5,990
"73","france","bordeaux","2020-08-29",941005,"Centre ville (Bordeaux)",44.83899,-0.59181,"Entire apartment","Entire home/apt",5,2,3,"$87.43",3,1124,0,85.7333333333333,2572
"74","france","bordeaux","2020-08-29",943643,"Le Bouscat",44.86333,-0.6185,"Entire house","Entire home/apt",8,3,3,"$79.00",4,300,23,82.1428571428571,575
"75","france","bordeaux","2020-08-29",945340,"Centre ville (Bordeaux)",44.83717,-0.56826,"Entire condominium","Entire home/apt",2,NA,1,"$25.00",28,300,1,25,725
"76","france","bordeaux","2020-08-29",953206,"Centre ville (Bordeaux)",44.83949,-0.57233,"Private room in bed and breakfast","Private room",3,1,2,"$125.00",2,1125,14,125,2000
"77","france","bordeaux","2020-08-29",953240,"Centre ville (Bordeaux)",44.83949,-0.57233,"Private room in bed and breakfast","Private room",2,1,1,"$110.00",2,1125,20,109.5,1095
"78","france","bordeaux","2020-08-29",956104,"Blanquefort",44.9222,-0.64419,"Private room in house","Private room",2,1,1,"$58.00",1,1125,28,58,116
"79","france","bordeaux","2020-08-29",956277,"Caudran",44.84852,-0.60524,"Private room in house","Private room",2,1,NA,"$70.00",1,1125,30,NA,0
"80","france","bordeaux","2020-08-29",964043,"Chartrons - Grand Parc - Jardin Public",44.8461,-0.57913,"Entire apartment","Entire home/apt",6,3,3,"$150.00",2,120,18,150,1800
"81","france","bordeaux","2020-08-29",965115,"Bordeaux Sud",44.82522,-0.55167,"Entire apartment","Entire home/apt",4,1,1,"$70.00",2,365,0,70,2100
"82","france","bordeaux","2020-08-29",983446,"La Bastide",44.84439,-0.54651,"Entire apartment","Entire home/apt",3,2,2,"$55.00",6,14,0,55,1650
"83","france","bordeaux","2020-08-29",989881,"Plaisance-Loret-Maregue",44.86159,-0.50759,"Entire house","Entire home/apt",3,1,2,"$60.00",2,15,0,60,1800
"84","france","bordeaux","2020-08-29",994398,"Centre ville (Bordeaux)",44.83505,-0.5731,"Entire apartment","Entire home/apt",4,2,2,"$140.00",1,90,30,NA,0
"85","france","bordeaux","2020-08-29",1000233,"France Alouette",44.8001,-0.67728,"Private room in bed and breakfast","Private room",2,1,1,"$75.00",2,1125,8,75,1650
"86","france","bordeaux","2020-08-29",1007407,"Centre ville (Bordeaux)",44.84067,-0.57161,"Entire apartment","Entire home/apt",6,3,3,"$151.00",3,5,8,166.363636363636,3660
"87","france","bordeaux","2020-08-29",1025361,"La Glacire",44.83605,-0.62328,"Private room in house","Private room",2,1,1,"$53.00",1,31,21,48.2222222222222,434
"88","france","bordeaux","2020-08-29",1043978,"Bordeaux Sud",44.83274,-0.57234,"Entire apartment","Entire home/apt",2,1,1,"$80.00",4,22,0,80,2400
"89","france","bordeaux","2020-08-29",1065379,"Centre ville (Bordeaux)",44.83608,-0.5747,"Entire apartment","Entire home/apt",3,1,1,"$70.00",4,1125,0,70,2100
"90","france","bordeaux","2020-08-29",1083031,"Centre ville (Bordeaux)",44.84271,-0.57378,"Entire apartment","Entire home/apt",4,2,2,"$118.00",7,1125,1,118,3422
"91","france","bordeaux","2020-08-29",1086736,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83043,-0.58223,"Entire house","Entire home/apt",13,6,10,"$285.71",2,1125,1,285.51724137931,8280
"92","france","bordeaux","2020-08-29",1094287,"Nansouty - Saint Gens",44.8242,-0.5784,"Private room in house","Private room",2,1,1,"$55.00",2,1125,15,55,825
"93","france","bordeaux","2020-08-29",1108832,"Saint-Mdard-en-Jalles",44.89249,-0.71023,"Entire house","Entire home/apt",8,4,6,"$251.00",6,21,0,248.666666666667,7460
"94","france","bordeaux","2020-08-29",1109000,"Le Bouscat",44.86135,-0.59313,"Entire house","Entire home/apt",8,4,5,"$225.00",3,60,27,225,675
"95","france","bordeaux","2020-08-29",1109639,"Nansouty - Saint Gens",44.81385,-0.56496,"Entire house","Entire home/apt",6,3,4,"$281.00",10,1125,28,281,562
"96","france","bordeaux","2020-08-29",1116630,"Centre ville (Bordeaux)",44.83699,-0.56892,"Entire apartment","Entire home/apt",4,2,4,"$120.00",5,30,10,120,2400
"97","france","bordeaux","2020-08-29",1117474,"Centre ville (Bordeaux)",44.83883,-0.56886,"Entire apartment","Entire home/apt",4,2,2,"$120.00",3,90,18,120,1440
"98","france","bordeaux","2020-08-29",1136724,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83004,-0.58708,"Entire house","Entire home/apt",4,2,3,"$85.00",2,1124,13,87.7058823529412,1491
"99","france","bordeaux","2020-08-29",1161946,"Lormont",44.88214,-0.49716,"Private room in house","Private room",2,1,1,"$26.00",2,120,17,26.1538461538462,340
"100","france","bordeaux","2020-08-29",1165770,"Chartrons - Grand Parc - Jardin Public",44.85507,-0.58186,"Entire house","Entire home/apt",10,5,5,"$299.00",4,1125,30,NA,0
"101","france","bordeaux","2020-08-29",1172803,"Bordeaux Sud",44.83472,-0.57507,"Entire apartment","Entire home/apt",4,NA,2,"$60.00",2,30,7,60,1380
"102","france","bordeaux","2020-08-29",1182098,"Bordeaux Sud",44.83297,-0.56999,"Entire loft","Entire home/apt",7,3,5,"$209.00",2,1125,30,NA,0
"103","france","bordeaux","2020-08-29",1185900,"Chartrons - Grand Parc - Jardin Public",44.85516,-0.58596,"Entire cabin","Entire home/apt",4,1,2,"$90.00",1,1125,17,90,1170
"104","france","bordeaux","2020-08-29",1188231,"Bordeaux Sud",44.83422,-0.57492,"Entire apartment","Entire home/apt",6,2,2,"$80.00",2,30,11,80,1520
"105","france","bordeaux","2020-08-29",1190768,"Bordeaux Sud",44.83224,-0.56815,"Entire apartment","Entire home/apt",4,1,3,"$83.00",2,180,0,82.6666666666667,2480
"106","france","bordeaux","2020-08-29",1196034,"Bordeaux Sud",44.83232,-0.56843,"Entire apartment","Entire home/apt",8,4,5,"$200.00",3,30,1,200,5800
"107","france","bordeaux","2020-08-29",1196311,"Centre ville (Bordeaux)",44.84053,-0.58061,"Entire apartment","Entire home/apt",6,3,3,"$100.00",30,180,0,100,3000
"108","france","bordeaux","2020-08-29",1203069,"Centre ville (Bordeaux)",44.83907,-0.57529,"Entire apartment","Entire home/apt",4,2,2,"$124.00",2,365,28,135,270
"109","france","bordeaux","2020-08-29",1209361,"Lormont",44.88074,-0.50103,"Entire house","Entire home/apt",7,4,4,"$130.00",2,1125,2,130,3640
"110","france","bordeaux","2020-08-29",1211924,"Centre ville (Bordeaux)",44.84786,-0.59367,"Entire house","Entire home/apt",6,3,3,"$140.00",2,30,18,140,1680
"111","france","bordeaux","2020-08-29",1222718,"Centre ville (Bordeaux)",44.83822,-0.5685,"Entire apartment","Entire home/apt",6,3,4,"$240.00",3,100,28,240,480
"112","france","bordeaux","2020-08-29",1227141,"Saint-Mdard-en-Jalles",44.89443,-0.74962,"Entire guesthouse","Entire home/apt",2,1,1,"$81.00",7,120,0,80.6666666666667,2420
"113","france","bordeaux","2020-08-29",1241376,"Bordeaux Sud",44.83476,-0.57497,"Entire apartment","Entire home/apt",4,1,2,"$65.00",2,200,6,65,1560
"114","france","bordeaux","2020-08-29",1242294,"Centre ville (Bordeaux)",44.84064,-0.57645,"Entire apartment","Entire home/apt",2,1,1,"$85.00",1,40,8,80.2272727272727,1765
"115","france","bordeaux","2020-08-29",1244514,"Bordeaux Sud",44.83355,-0.56959,"Entire apartment","Entire home/apt",6,2,4,"$89.00",2,90,15,89,1335
"116","france","bordeaux","2020-08-29",1250274,"Centre ville (Bordeaux)",44.8458,-0.5841,"Entire apartment","Entire home/apt",2,1,1,"$70.00",5,14,26,77.5,310
"117","france","bordeaux","2020-08-29",1251926,"Saint-Aubin-de-Mdoc",44.93339,-0.75739,"Entire house","Entire home/apt",7,4,4,"$225.00",7,14,0,225,6750
"118","france","bordeaux","2020-08-29",1255350,"Centre ville (Bordeaux)",44.84272,-0.58868,"Private room in house","Private room",2,1,1,"$55.00",2,6,19,55,605
"119","france","bordeaux","2020-08-29",1258486,"Talence",44.82278,-0.58956,"Private room in house","Private room",2,1,1,"$42.00",2,30,0,42,1260
"120","france","bordeaux","2020-08-29",1261354,"Bordeaux Maritime",44.86027,-0.56308,"Entire apartment","Entire home/apt",5,1,0,"$90.00",5,16,28,90,180
"121","france","bordeaux","2020-08-29",1265088,"Le Taillan-Mdoc",44.91812,-0.66613,"Entire villa","Entire home/apt",6,1,4,"$243.00",7,14,23,243,1701
"122","france","bordeaux","2020-08-29",1266428,"Saint-Mdard-en-Jalles",44.88262,-0.70032,"Entire house","Entire home/apt",3,1,2,"$70.00",2,31,21,70,630
"123","france","bordeaux","2020-08-29",1272272,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83491,-0.60359,"Entire townhouse","Entire home/apt",7,3,4,"$257.00",4,30,0,213.333333333333,6400
"124","france","bordeaux","2020-08-29",1272658,"Chartrons - Grand Parc - Jardin Public",44.84698,-0.57526,"Entire serviced apartment","Entire home/apt",4,1,3,"$120.00",2,90,28,120,240
"125","france","bordeaux","2020-08-29",1274080,"Centre ville (Bordeaux)",44.83711,-0.5702,"Entire apartment","Entire home/apt",4,1,1,"$95.00",1,29,30,NA,0
"126","france","bordeaux","2020-08-29",1282101,"Centre ville (Bordeaux)",44.84324,-0.58717,"Private room in townhouse","Private room",2,1,1,"$55.00",2,6,19,55,605
"127","france","bordeaux","2020-08-29",1299682,"Centre ville (Bordeaux)",44.84303,-0.5804,"Entire apartment","Entire home/apt",4,2,2,"$180.00",3,28,30,NA,0
"128","france","bordeaux","2020-08-29",1308250,"Lormont",44.87696,-0.53346,"Private room in apartment","Private room",1,1,1,"$29.00",3,7,29,30,30
"129","france","bordeaux","2020-08-29",1321105,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8317,-0.59766,"Entire house","Entire home/apt",3,1,3,"$65.00",2,1125,10,65,1300
"130","france","bordeaux","2020-08-29",1323347,"Centre ville (Bordeaux)",44.84232,-0.57176,"Entire apartment","Entire home/apt",2,1,1,"$119.00",3,14,22,155,1240
"131","france","bordeaux","2020-08-29",1330588,"Lormont",44.87714,-0.53518,"Private room in apartment","Private room",1,1,1,"$20.00",4,7,24,20,120
"132","france","bordeaux","2020-08-29",1348141,"Bordeaux Maritime",44.86524,-0.57128,"Entire apartment","Entire home/apt",4,1,2,"$75.00",2,1125,15,74,1110
"133","france","bordeaux","2020-08-29",1355740,"Bordeaux Sud",44.83465,-0.56886,"Entire apartment","Entire home/apt",2,1,1,"$107.00",2,1125,26,107,428
"134","france","bordeaux","2020-08-29",1355836,"Bordeaux Sud",44.82704,-0.57009,"Entire apartment","Entire home/apt",3,NA,2,"$30.00",30,1125,1,30,870
"135","france","bordeaux","2020-08-29",1362776,"Talence",44.81698,-0.59319,"Entire house","Entire home/apt",8,5,5,"$190.00",5,14,0,190,5700
"136","france","bordeaux","2020-08-29",1367124,"Gradignan",44.75524,-0.63437,"Private room in apartment","Private room",2,1,1,"$77.00",1,1125,29,77,77
"137","france","bordeaux","2020-08-29",1375829,"Verthamon",44.81425,-0.61991,"Entire apartment","Entire home/apt",4,1,2,"$70.00",4,30,1,70,2030
"138","france","bordeaux","2020-08-29",1376433,"Magonty",44.77967,-0.69844,"Entire villa","Entire home/apt",4,3,3,"$275.00",12,14,0,275,8250
"139","france","bordeaux","2020-08-29",1386739,"La Bastide",44.8426,-0.55762,"Entire apartment","Entire home/apt",4,1,1,"$25.00",1,30,0,25,750
"140","france","bordeaux","2020-08-29",1387018,"Bordeaux Sud",44.83134,-0.57001,"Entire apartment","Entire home/apt",2,NA,1,"$34.00",2,120,0,34.1666666666667,1025
"141","france","bordeaux","2020-08-29",1413371,"Saint-Mdard-en-Jalles",44.89719,-0.75046,"Entire condominium","Entire home/apt",6,3,3,"$40.00",5,62,0,38.9333333333333,1168
"142","france","bordeaux","2020-08-29",1419391,"La Glacire",44.83533,-0.61787,"Private room in house","Private room",2,1,0,"$80.00",2,1125,23,80,560
"143","france","bordeaux","2020-08-29",1421443,"Centre ville (Bordeaux)",44.84263,-0.57549,"Entire apartment","Entire home/apt",2,NA,1,"$94.00",5,90,30,NA,0
"144","france","bordeaux","2020-08-29",1437355,"Bordeaux Sud",44.82608,-0.56099,"Entire house","Entire home/apt",10,5,5,"$180.00",9,1125,28,172,344
"145","france","bordeaux","2020-08-29",1440894,"Centre ville (Bordeaux)",44.83715,-0.56797,"Entire apartment","Entire home/apt",2,1,1,"$128.00",2,1125,15,128,1920
"146","france","bordeaux","2020-08-29",1454611,"Nansouty - Saint Gens",44.8196,-0.57921,"Private room in house","Private room",2,1,1,"$50.00",2,180,0,50,1500
"147","france","bordeaux","2020-08-29",1499802,"Bordeaux Sud",44.83469,-0.5749,"Entire apartment","Entire home/apt",4,1,2,"$60.00",2,200,6,60.1666666666667,1444
"148","france","bordeaux","2020-08-29",1540841,"Bordeaux Sud",44.83346,-0.56218,"Entire apartment","Entire home/apt",4,2,2,"$70.00",4,15,0,70,2100
"149","france","bordeaux","2020-08-29",1547915,"Chiquet-Fontaudin",44.80518,-0.62131,"Entire house","Entire home/apt",2,1,1,"$50.00",30,1125,0,50,1500
"150","france","bordeaux","2020-08-29",1550138,"Bordeaux Sud",44.83258,-0.56988,"Entire apartment","Entire home/apt",4,1,2,"$53.00",3,1125,0,53,1590
"151","france","bordeaux","2020-08-29",1585274,"La Bastide",44.85224,-0.54225,"Entire house","Entire home/apt",5,4,4,"$150.00",5,30,19,150,1650
"152","france","bordeaux","2020-08-29",1591705,"Palmer-Gravires-Cavailles",44.85149,-0.51952,"Entire house","Entire home/apt",6,3,3,"$40.00",2,90,0,40,1200
"153","france","bordeaux","2020-08-29",1605871,"Saint Augustin - Tauzin - Alphonse Dupeux",44.822,-0.60042,"Entire condominium","Entire home/apt",3,1,2,"$38.00",3,28,0,38.3333333333333,1150
"154","france","bordeaux","2020-08-29",1612990,"Centre ville (Bordeaux)",44.84707,-0.58877,"Private room in townhouse","Private room",3,1,3,"$69.00",2,28,30,NA,0
"155","france","bordeaux","2020-08-29",1652831,"Bordeaux Sud",44.83056,-0.5743,"Entire apartment","Entire home/apt",4,1,1,"$98.00",2,1125,1,96.4827586206897,2798
"156","france","bordeaux","2020-08-29",1659105,"Nansouty - Saint Gens",44.81632,-0.56724,"Entire house","Entire home/apt",8,5,7,"$145.00",4,1125,0,145,4350
"157","france","bordeaux","2020-08-29",1672218,"Bordeaux Sud",44.82423,-0.56142,"Private room in house","Private room",2,1,2,"$55.00",2,7,0,55,1650
"158","france","bordeaux","2020-08-29",1679033,"Saint-Aubin-de-Mdoc",44.92407,-0.75069,"Entire house","Entire home/apt",8,4,4,"$450.00",7,1125,30,NA,0
"159","france","bordeaux","2020-08-29",1699336,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83464,-0.60518,"Private room in house","Private room",1,1,1,"$39.00",2,30,30,NA,0
"160","france","bordeaux","2020-08-29",1703500,"Centre ville (Bordeaux)",44.84062,-0.57374,"Entire apartment","Entire home/apt",4,1,1,"$70.00",3,30,0,70,2100
"161","france","bordeaux","2020-08-29",1724221,"Villenave-d'Ornon",44.78562,-0.57122,"Entire house","Entire home/apt",5,2,2,"$85.00",1,1125,0,85,2550
"162","france","bordeaux","2020-08-29",1754018,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83495,-0.60089,"Entire townhouse","Entire home/apt",6,3,3,"$77.00",2,45,1,75,2175
"163","france","bordeaux","2020-08-29",1765419,"Talence",44.80375,-0.57566,"Private room in condominium","Private room",2,1,1,"$27.00",2,15,0,26.5333333333333,796
"164","france","bordeaux","2020-08-29",1791040,"Centre ville (Bordeaux)",44.84545,-0.58,"Entire apartment","Entire home/apt",4,2,3,"$97.00",90,1125,29,97,97
