"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","milan","2020-08-31",6400,"TIBALDI",45.44195,9.17797,"Private room in apartment","Private room",1,3,1,100,4,5,23,100,700
"italy","milan","2020-08-31",23986,"NAVIGLI",45.44991,9.17597,"Entire apartment","Entire home/apt",4,1,1,150,1,730,24,150,900
"italy","milan","2020-08-31",32119,"VIALE MONZA",45.51988,9.2231,"Entire apartment","Entire home/apt",4,1,4,107,3,730,29,75,75
"italy","milan","2020-08-31",32649,"VIALE MONZA",45.51942,9.22615,"Entire apartment","Entire home/apt",4,1,3,72,3,730,29,70,70
"italy","milan","2020-08-31",37256,"GUASTALLA",45.47074,9.20578,"Private room in apartment","Private room",1,1,1,55,2,730,27,55,165
"italy","milan","2020-08-31",40470,"VIALE MONZA",45.52111,9.22727,"Entire apartment","Entire home/apt",4,2,4,182,3,90,30,NA,0
"italy","milan","2020-08-31",42732,"TICINESE",45.45664,9.17662,"Entire apartment","Entire home/apt",4,2,0,290,2,30,27,290,870
"italy","milan","2020-08-31",46536,"VIALE MONZA",45.52213,9.22693,"Entire apartment","Entire home/apt",5,1,5,76,3,730,29,75,75
"italy","milan","2020-08-31",52181,"BAGGIO",45.46443,9.09046,"Entire apartment","Entire home/apt",3,1,2,60,4,30,0,60,1800
"italy","milan","2020-08-31",55055,"BUENOS AIRES - VENEZIA",45.48055,9.21629,"Entire apartment","Entire home/apt",3,2,1,145,3,180,30,NA,0
"italy","milan","2020-08-31",59226,"GARIBALDI REPUBBLICA",45.48263,9.19674,"Entire apartment","Entire home/apt",2,1,1,120,2,10,29,120,120
"italy","milan","2020-08-31",65142,"CENTRALE",45.48023,9.20181,"Entire condominium","Entire home/apt",2,1,1,52,20,365,7,53.7391304347826,1236
"italy","milan","2020-08-31",69749,"XXII MARZO",45.46739,9.20786,"Entire apartment","Entire home/apt",4,2,2,140,2,15,27,140,420
"italy","milan","2020-08-31",70591,"SARPI",45.48207,9.17906,"Private room in apartment","Private room",2,1,1,100,1,6,29,100,100
"italy","milan","2020-08-31",73892,"BRERA",45.47015,9.19134,"Entire apartment","Entire home/apt",2,1,1,101,2,60,29,94,94
"italy","milan","2020-08-31",74835,"DUOMO",45.4689,9.17943,"Entire apartment","Entire home/apt",2,1,1,280,7,16,0,280,8400
"italy","milan","2020-08-31",75741,"BRERA",45.47179,9.18378,"Entire apartment","Entire home/apt",2,1,1,150,2,60,0,150,4500
"italy","milan","2020-08-31",76357,"DUOMO",45.4604,9.17653,"Entire apartment","Entire home/apt",1,1,1,80,4,20,28,80,160
"italy","milan","2020-08-31",76671,"TICINESE",45.4559,9.17545,"Entire condominium","Entire home/apt",4,1,2,80,3,730,29,80,80
"italy","milan","2020-08-31",77958,"BRERA",45.47117,9.19135,"Entire apartment","Entire home/apt",2,1,1,100,2,365,29,100,100
"italy","milan","2020-08-31",79696,"TICINESE",45.44844,9.1822,"Entire loft","Entire home/apt",3,1,2,90,2,1125,29,90,90
"italy","milan","2020-08-31",81202,"ISOLA",45.49019,9.19659,"Entire apartment","Entire home/apt",2,1,1,79,3,14,29,79,79
"italy","milan","2020-08-31",81908,"BANDE NERE",45.45364,9.14172,"Entire apartment","Entire home/apt",4,2,4,250,7,365,22,250,2000
"italy","milan","2020-08-31",82227,"WASHINGTON",45.46438,9.16144,"Entire apartment","Entire home/apt",4,1,2,56,1,1125,29,56,56
"italy","milan","2020-08-31",82635,"XXII MARZO",45.45853,9.21568,"Entire apartment","Entire home/apt",2,1,1,90,5,7,27,90,270
"italy","milan","2020-08-31",83335,"PORTA ROMANA",45.4509,9.2117,"Entire apartment","Entire home/apt",4,1,2,190,3,7,28,190,380
"italy","milan","2020-08-31",84741,"LAMBRATE",45.47057,9.24333,"Private room in loft","Private room",2,1,1,23,2,30,8,23.2272727272727,511
"italy","milan","2020-08-31",84903,"LAMBRATE",45.4708,9.24082,"Entire loft","Entire home/apt",6,1,3,45,2,16,15,45,675
"italy","milan","2020-08-31",88130,"VILLAPIZZONE",45.49743,9.14572,"Entire apartment","Entire home/apt",4,2,2,195,2,730,28,195,390
"italy","milan","2020-08-31",90830,"NAVIGLI",45.44658,9.16419,"Entire loft","Entire home/apt",6,3,3,235,2,45,28,235,470
"italy","milan","2020-08-31",92978,"NAVIGLI",45.44716,9.17269,"Private room in apartment","Private room",2,1,1,30,2,5,0,30,900
"italy","milan","2020-08-31",93025,"GUASTALLA",45.47169,9.19748,"Entire apartment","Entire home/apt",3,1,2,126,2,30,0,125.333333333333,3760
"italy","milan","2020-08-31",93232,"XXII MARZO",45.46635,9.21423,"Private room in apartment","Private room",1,1,1,55,5,60,29,55,55
"italy","milan","2020-08-31",93888,"CENTRALE",45.48336,9.20513,"Entire apartment","Entire home/apt",2,1,1,70,1,1125,0,70,2100
"italy","milan","2020-08-31",94233,"ISOLA",45.48712,9.193,"Entire apartment","Entire home/apt",4,1,2,95,1,730,0,95,2850
"italy","milan","2020-08-31",94354,"MACIACHINI - MAGGIOLINA",45.49765,9.19382,"Private room in apartment","Private room",2,1,1,28,1,20,30,NA,0
"italy","milan","2020-08-31",98119,"ISOLA",45.4875,9.19183,"Private room in apartment","Private room",2,1,1,65,2,365,30,NA,0
"italy","milan","2020-08-31",98500,"CITTA' STUDI",45.48539,9.22686,"Entire apartment","Entire home/apt",3,1,2,230,1,180,30,NA,0
"italy","milan","2020-08-31",100638,"ADRIANO",45.50695,9.23904,"Private room in villa","Private room",1,2,1,30,1,365,30,NA,0
"italy","milan","2020-08-31",101087,"STADERA",45.43079,9.18234,"Entire condominium","Entire home/apt",4,3,3,60,3,120,0,60,1800
"italy","milan","2020-08-31",101550,"S. SIRO",45.4761,9.12187,"Private room in condominium","Private room",1,1,1,17,90,9999,30,NA,0
"italy","milan","2020-08-31",102817,"S. CRISTOFORO",45.44421,9.15065,"Entire apartment","Entire home/apt",3,1,2,44,2,365,23,46.4285714285714,325
"italy","milan","2020-08-31",104449,"ISOLA",45.48834,9.19086,"Entire apartment","Entire home/apt",2,1,1,120,2,30,27,120,360
"italy","milan","2020-08-31",105082,"BUENOS AIRES - VENEZIA",45.48064,9.20778,"Private room in apartment","Private room",2,1,1,76,2,15,29,75,75
"italy","milan","2020-08-31",106345,"CENTRALE",45.4817,9.20457,"Private room in apartment","Private room",2,1,1,60,1,60,30,NA,0
"italy","milan","2020-08-31",107529,"PARCO LAMBRO - CIMIANO",45.49103,9.23254,"Private room in apartment","Private room",4,1,2,22,1,1124,15,29.4,441
"italy","milan","2020-08-31",109384,"WASHINGTON",45.46378,9.15653,"Entire condominium","Entire home/apt",4,1,0,79,2,21,28,80,160
"italy","milan","2020-08-31",122514,"GIAMBELLINO",45.44908,9.15089,"Entire apartment","Entire home/apt",3,1,2,39,2,60,1,39,1131
"italy","milan","2020-08-31",136364,"BUENOS AIRES - VENEZIA",45.47679,9.20788,"Private room in bed and breakfast","Private room",2,1,1,86,2,1125,0,112,3360
"italy","milan","2020-08-31",138071,"NAVIGLI",45.4518,9.16995,"Entire apartment","Entire home/apt",4,1,1,98,1,1125,0,98,2940
"italy","milan","2020-08-31",140134,"XXII MARZO",45.46573,9.20793,"Private room in apartment","Private room",1,1,2,60,1,2,26,60,240
"italy","milan","2020-08-31",140874,"ISOLA",45.49466,9.18541,"Private room in loft","Private room",2,1,2,49,1,150,28,49,98
"italy","milan","2020-08-31",141833,"DUOMO",45.46022,9.18279,"Entire apartment","Entire home/apt",2,1,1,283,15,1125,29,180,180
"italy","milan","2020-08-31",142784,"PADOVA",45.50364,9.22199,"Private room in apartment","Private room",1,1,1,81,1,5,26,71,284
"italy","milan","2020-08-31",143329,"BUENOS AIRES - VENEZIA",45.48263,9.21557,"Entire apartment","Entire home/apt",3,1,1,76,2,28,14,76.25,1220
"italy","milan","2020-08-31",143674,"ISOLA",45.48825,9.18273,"Private room in apartment","Private room",2,1,1,30,3,20,2,30.8928571428571,865
"italy","milan","2020-08-31",155720,"NAVIGLI",45.44657,9.16734,"Private room in house","Private room",2,1,1,51.86,1,1125,28,50,100
"italy","milan","2020-08-31",161605,"ORTOMERCATO",45.45661,9.22402,"Private room in apartment","Private room",1,1,1,130,3,14,29,130,130
"italy","milan","2020-08-31",169871,"BUENOS AIRES - VENEZIA",45.47662,9.20643,"Private room in bed and breakfast","Private room",3,1,2,84,1,20,0,106,3180
"italy","milan","2020-08-31",171017,"LORETO",45.495,9.21591,"Entire apartment","Entire home/apt",3,NA,2,65,3,30,0,53.6666666666667,1610
"italy","milan","2020-08-31",172600,"DE ANGELI - MONTE ROSA",45.48148,9.14697,"Entire apartment","Entire home/apt",5,1,2,62,2,29,29,62,62
"italy","milan","2020-08-31",178992,"TICINESE",45.44491,9.17898,"Entire apartment","Entire home/apt",3,1,1,43,7,560,0,43,1290
"italy","milan","2020-08-31",179197,"TICINESE",45.44928,9.17868,"Entire apartment","Entire home/apt",4,1,3,75,1,30,0,75,2250
"italy","milan","2020-08-31",181682,"VIGENTINA",45.45682,9.19396,"Private room in apartment","Private room",1,1,1,70,1,365,30,NA,0
"italy","milan","2020-08-31",186531,"GHISOLFA",45.49204,9.16744,"Private room in bed and breakfast","Private room",3,1,3,180,1,365,30,NA,0
"italy","milan","2020-08-31",189441,"BOVISASCA",45.51623,9.15689,"Private room in loft","Private room",1,1,0,35,2,10,30,NA,0
"italy","milan","2020-08-31",189457,"WASHINGTON",45.46267,9.15929,"Entire apartment","Entire home/apt",4,1,2,145,2,8,27,145,435
"italy","milan","2020-08-31",190321,"BANDE NERE",45.4571,9.14999,"Entire apartment","Entire home/apt",2,1,1,40,2,1124,0,40,1200
"italy","milan","2020-08-31",206450,"PORTA ROMANA",45.45126,9.20779,"Entire condominium","Entire home/apt",2,1,1,95,2,20,0,95,2850
"italy","milan","2020-08-31",214100,"WASHINGTON",45.45797,9.1534,"Entire apartment","Entire home/apt",2,1,1,65,3,760,28,65,130
"italy","milan","2020-08-31",215775,"BUENOS AIRES - VENEZIA",45.47351,9.21983,"Entire apartment","Entire home/apt",2,1,0,75,3,8,29,75,75
"italy","milan","2020-08-31",218379,"NAVIGLI",45.45083,9.17193,"Private room in loft","Private room",2,1,2,90,2,1125,0,90,2700
"italy","milan","2020-08-31",219701,"ISOLA",45.49466,9.18665,"Private room in apartment","Private room",2,1,1,59,1,365,0,59,1770
"italy","milan","2020-08-31",219950,"LORENTEGGIO",45.45564,9.1219,"Private room in apartment","Private room",2,1,1,60,2,5,0,60,1800
"italy","milan","2020-08-31",222900,"NAVIGLI",45.44822,9.15929,"Entire apartment","Entire home/apt",3,1,1,70,30,730,29,70,70
"italy","milan","2020-08-31",225757,"TICINESE",45.44819,9.17855,"Entire apartment","Entire home/apt",4,1,1,81,2,30,15,100.466666666667,1507
"italy","milan","2020-08-31",226183,"NAVIGLI",45.44717,9.16209,"Entire apartment","Entire home/apt",6,2,2,113,1,29,0,112.666666666667,3380
"italy","milan","2020-08-31",226939,"VILLAPIZZONE",45.49832,9.14647,"Private room in loft","Private room",3,1,2,70,2,1125,30,NA,0
"italy","milan","2020-08-31",227032,"CITTA' STUDI",45.4834,9.23291,"Entire apartment","Entire home/apt",6,2,2,250,7,365,30,NA,0
"italy","milan","2020-08-31",229880,"ISOLA",45.48983,9.18704,"Entire apartment","Entire home/apt",2,1,1,99,1,30,30,NA,0
"italy","milan","2020-08-31",233795,"BRERA",45.4724,9.18603,"Entire apartment","Entire home/apt",4,2,0,270,1,365,21,274.444444444444,2470
"italy","milan","2020-08-31",234244,"TICINESE",45.45734,9.17871,"Entire apartment","Entire home/apt",6,3,4,320,2,8,21,320,2880
"italy","milan","2020-08-31",237885,"DUOMO",45.4602,9.18161,"Entire apartment","Entire home/apt",3,2,2,120,5,10,29,120,120
"italy","milan","2020-08-31",241305,"UMBRIA - MOLISE",45.4523,9.21511,"Private room in apartment","Private room",2,1,1,40,1,365,30,NA,0
"italy","milan","2020-08-31",253394,"GRATOSOGLIO - TICINELLO",45.40726,9.17282,"Private room in apartment","Private room",2,1,0,27,28,1125,0,27,810
"italy","milan","2020-08-31",255104,"DUOMO",45.46171,9.18815,"Entire apartment","Entire home/apt",4,1,0,250,1,365,30,NA,0
"italy","milan","2020-08-31",255276,"TIBALDI",45.44165,9.18075,"Shared room in apartment","Shared room",1,1,1,17,90,1124,28,17,34
"italy","milan","2020-08-31",255543,"TICINESE",45.44314,9.17991,"Private room in apartment","Private room",3,1,1,29,1,30,30,NA,0
"italy","milan","2020-08-31",256390,"BUENOS AIRES - VENEZIA",45.46995,9.21773,"Entire apartment","Entire home/apt",4,2,4,135,3,20,28,135,270
"italy","milan","2020-08-31",256399,"PORTA ROMANA",45.44679,9.19871,"Entire condominium","Entire home/apt",4,2,2,60,2,30,0,60,1800
"italy","milan","2020-08-31",258000,"CENTRALE",45.48437,9.20399,"Entire apartment","Entire home/apt",3,1,1,68,1,60,0,68,2040
"italy","milan","2020-08-31",271845,"DUOMO",45.46241,9.18664,"Entire apartment","Entire home/apt",6,1,4,100,1,365,28,100,200
"italy","milan","2020-08-31",272426,"SARPI",45.48299,9.17664,"Entire apartment","Entire home/apt",4,1,0,200,2,15,30,NA,0
"italy","milan","2020-08-31",272886,"DUOMO",45.46471,9.19448,"Entire serviced apartment","Entire home/apt",5,2,1,241,1,14,0,341,10230
"italy","milan","2020-08-31",272888,"DUOMO",45.46419,9.18824,"Entire serviced apartment","Entire home/apt",5,1,3,256,1,14,3,363,9801
"italy","milan","2020-08-31",272890,"DUOMO",45.46419,9.18824,"Entire serviced apartment","Entire home/apt",3,1,0,225,1,14,0,319,9570
"italy","milan","2020-08-31",272892,"DUOMO",45.46419,9.18824,"Entire serviced apartment","Entire home/apt",5,2,3,256,1,14,0,363,10890
"italy","milan","2020-08-31",272894,"DUOMO",45.46471,9.19448,"Entire serviced apartment","Entire home/apt",4,1,0,210,1,14,0,297,8910
"italy","milan","2020-08-31",272896,"DUOMO",45.46419,9.18824,"Entire serviced apartment","Entire home/apt",6,2,4,256,1,14,0,363,10890
"italy","milan","2020-08-31",273873,"DUOMO",45.46471,9.19448,"Entire serviced apartment","Entire home/apt",5,2,3,210,1,14,0,297,8910
"italy","milan","2020-08-31",277082,"MACIACHINI - MAGGIOLINA",45.49739,9.19419,"Entire apartment","Entire home/apt",4,1,0,70,5,30,28,70,140
"italy","milan","2020-08-31",279531,"BUENOS AIRES - VENEZIA",45.47526,9.20625,"Private room in bed and breakfast","Private room",2,1,1,85,1,365,0,85,2550
"italy","milan","2020-08-31",281710,"GUASTALLA",45.46872,9.19938,"Entire apartment","Entire home/apt",4,1,2,79,2,31,30,NA,0
"italy","milan","2020-08-31",284449,"BUENOS AIRES - VENEZIA",45.48347,9.21507,"Entire apartment","Entire home/apt",2,1,1,59,4,90,0,59,1770
"italy","milan","2020-08-31",287030,"BUENOS AIRES - VENEZIA",45.48071,9.21308,"Entire apartment","Entire home/apt",4,1,2,100,1,365,30,NA,0
"italy","milan","2020-08-31",289063,"GUASTALLA",45.46646,9.20098,"Entire apartment","Entire home/apt",2,1,1,60,30,365,30,NA,0
"italy","milan","2020-08-31",295967,"BOVISASCA",45.51462,9.16111,"Private room in apartment","Private room",2,1,1,45,1,30,29,45,45
"italy","milan","2020-08-31",297007,"GARIBALDI REPUBBLICA",45.4825,9.18386,"Private room in apartment","Private room",1,1,1,38,1,1125,28,38,76
"italy","milan","2020-08-31",300780,"VILLAPIZZONE",45.49123,9.15243,"Entire apartment","Entire home/apt",3,1,4,70,5,30,0,70,2100
"italy","milan","2020-08-31",301889,"BUENOS AIRES - VENEZIA",45.47526,9.20625,"Entire house","Entire home/apt",8,5,8,464,2,1125,20,510,5100
"italy","milan","2020-08-31",302491,"RIPAMONTI",45.43278,9.20346,"Private room in apartment","Private room",2,1,0,43,60,365,23,43,301
"italy","milan","2020-08-31",302492,"RIPAMONTI",45.4327,9.20243,"Private room in apartment","Private room",2,1,0,45,5,365,30,NA,0
"italy","milan","2020-08-31",303469,"BANDE NERE",45.45949,9.14966,"Entire apartment","Entire home/apt",2,1,0,70,60,180,0,70,2100
"italy","milan","2020-08-31",304050,"XXII MARZO",45.45879,9.21426,"Private room in apartment","Private room",1,1,1,39,1,30,30,NA,0
"italy","milan","2020-08-31",304921,"MACIACHINI - MAGGIOLINA",45.49758,9.19371,"Shared room in apartment","Shared room",1,1,1,20,1,2,29,20,20
"italy","milan","2020-08-31",309905,"TICINESE",45.44291,9.17741,"Entire apartment","Entire home/apt",5,2,3,100,2,1125,28,100,200
"italy","milan","2020-08-31",312428,"TICINESE",45.4497,9.17912,"Entire condominium","Entire home/apt",4,1,1,85,6,60,0,85,2550
"italy","milan","2020-08-31",317024,"BUENOS AIRES - VENEZIA",45.47867,9.206,"Private room in apartment","Private room",1,1,1,70,1,14,0,70,2100
"italy","milan","2020-08-31",326190,"SARPI",45.48064,9.18215,"Entire apartment","Entire home/apt",2,1,1,56,4,25,30,NA,0
"italy","milan","2020-08-31",326369,"PORTELLO",45.48253,9.15379,"Entire apartment","Entire home/apt",3,2,3,85,3,90,0,85,2550
"italy","milan","2020-08-31",329995,"BUENOS AIRES - VENEZIA",45.48461,9.21601,"Private room in apartment","Private room",2,1,1,63,2,30,0,62.6666666666667,1880
"italy","milan","2020-08-31",332277,"SACCO",45.51761,9.11966,"Private room in apartment","Private room",2,1,1,80,2,30,29,80,80
"italy","milan","2020-08-31",333223,"WASHINGTON",45.45902,9.16438,"Private room in apartment","Private room",2,1,2,300,1,60,30,NA,0
"italy","milan","2020-08-31",335477,"PADOVA",45.50077,9.22254,"Entire apartment","Entire home/apt",2,NA,1,53,2,1125,9,53,1113
"italy","milan","2020-08-31",335516,"PADOVA",45.50077,9.22254,"Entire apartment","Entire home/apt",2,NA,1,53,2,1825,30,NA,0
"italy","milan","2020-08-31",335617,"PADOVA",45.50031,9.22105,"Entire apartment","Entire home/apt",2,NA,1,53,2,1825,25,53,265
"italy","milan","2020-08-31",335766,"TICINESE",45.45197,9.18093,"Entire loft","Entire home/apt",4,2,3,180,4,330,0,180,5400
"italy","milan","2020-08-31",340240,"LAMBRATE",45.48171,9.24407,"Private room in apartment","Private room",3,1,2,30,1,15,23,30,210
"italy","milan","2020-08-31",341076,"PARCO LAMBRO - CIMIANO",45.49677,9.23943,"Entire apartment","Entire home/apt",3,1,0,68,3,30,30,NA,0
"italy","milan","2020-08-31",346020,"UMBRIA - MOLISE",45.45696,9.22077,"Entire apartment","Entire home/apt",2,1,1,63,3,29,23,63,441
"italy","milan","2020-08-31",348448,"BRERA",45.47462,9.18766,"Entire apartment","Entire home/apt",2,1,0,59,1,1125,28,59,118
"italy","milan","2020-08-31",357951,"BUENOS AIRES - VENEZIA",45.47546,9.20675,"Entire apartment","Entire home/apt",3,NA,0,70,2,1125,0,70,2100
"italy","milan","2020-08-31",361030,"PARCO LAMBRO - CIMIANO",45.49104,9.23208,"Private room in condominium","Private room",5,1,3,20,1,1124,30,NA,0
"italy","milan","2020-08-31",364897,"TICINESE",45.4547,9.1762,"Entire apartment","Entire home/apt",4,1,2,94,2,1125,28,98,196
"italy","milan","2020-08-31",364919,"BUENOS AIRES - VENEZIA",45.48225,9.21359,"Entire apartment","Entire home/apt",2,1,0,179,7,14,27,170,510
"italy","milan","2020-08-31",365083,"BRERA",45.47622,9.1838,"Private room in apartment","Private room",1,1,1,40,1,1125,29,40,40
"italy","milan","2020-08-31",367858,"TORTONA",45.45407,9.16907,"Entire apartment","Entire home/apt",3,1,2,80,2,15,29,80,80
"italy","milan","2020-08-31",370033,"BUENOS AIRES - VENEZIA",45.47713,9.20352,"Entire apartment","Entire home/apt",2,1,1,80,5,14,0,80,2400
"italy","milan","2020-08-31",374326,"BUENOS AIRES - VENEZIA",45.47134,9.21582,"Private room in apartment","Private room",2,1,1,38,2,16,4,38.9230769230769,1012
"italy","milan","2020-08-31",375710,"SARPI",45.47975,9.17453,"Entire apartment","Entire home/apt",2,1,1,39,1,1125,1,39,1131
"italy","milan","2020-08-31",379677,"BOVISA",45.50126,9.1689,"Entire loft","Entire home/apt",6,2,4,500,3,21,30,NA,0
"italy","milan","2020-08-31",380369,"ISOLA",45.48981,9.18225,"Entire apartment","Entire home/apt",4,2,2,165,1,1125,30,NA,0
"italy","milan","2020-08-31",380417,"LORETO",45.48854,9.21331,"Entire apartment","Entire home/apt",3,1,3,70,2,7,0,70,2100
"italy","milan","2020-08-31",381512,"DUOMO",45.46809,9.18266,"Entire apartment","Entire home/apt",4,2,2,300,1,1125,27,300,900
"italy","milan","2020-08-31",381807,"ISOLA",45.4868,9.19233,"Entire apartment","Entire home/apt",4,1,2,40,2,365,0,40,1200
"italy","milan","2020-08-31",383529,"BUENOS AIRES - VENEZIA",45.48317,9.21388,"Entire apartment","Entire home/apt",2,1,2,80,3,1125,0,80,2400
"italy","milan","2020-08-31",383918,"TICINESE",45.45034,9.17828,"Entire loft","Entire home/apt",2,1,1,130,5,365,0,130,3900
"italy","milan","2020-08-31",384005,"BRERA",45.47043,9.18487,"Entire apartment","Entire home/apt",2,1,1,80,1,1125,30,NA,0
"italy","milan","2020-08-31",385378,"SARPI",45.48167,9.17571,"Private room in apartment","Private room",2,1,1,80,2,180,27,80,240
"italy","milan","2020-08-31",385469,"DUOMO",45.46399,9.17602,"Entire apartment","Entire home/apt",3,1,1,70,2,30,29,70,70
"italy","milan","2020-08-31",386235,"LORETO",45.48912,9.2117,"Entire apartment","Entire home/apt",2,1,1,350,3,21,0,350,10500
"italy","milan","2020-08-31",387543,"STADERA",45.43695,9.18261,"Entire apartment","Entire home/apt",3,1,1,37,3,1125,5,34.48,862
"italy","milan","2020-08-31",390076,"VIGENTINA",45.45014,9.19347,"Entire apartment","Entire home/apt",4,2,4,94,30,365,0,94,2820
"italy","milan","2020-08-31",391334,"PADOVA",45.50207,9.23502,"Private room in apartment","Private room",2,1,0,27,1,300,30,NA,0
"italy","milan","2020-08-31",392515,"CENTRALE",45.48902,9.20437,"Private room in apartment","Private room",4,1,3,76,1,30,29,73,73
"italy","milan","2020-08-31",394443,"UMBRIA - MOLISE",45.45117,9.21954,"Entire apartment","Entire home/apt",4,3,3,95,2,25,28,95,190
"italy","milan","2020-08-31",395037,"BUENOS AIRES - VENEZIA",45.47992,9.2103,"Entire apartment","Entire home/apt",4,1,2,109,4,100,0,109,3270
"italy","milan","2020-08-31",396939,"CENTRALE",45.49036,9.20281,"Private room in apartment","Private room",2,1,0,49,1,1125,30,NA,0
"italy","milan","2020-08-31",396940,"WASHINGTON",45.46124,9.16048,"Private room in apartment","Private room",2,1,1,80,1,365,29,80,80
"italy","milan","2020-08-31",397875,"LAMBRATE",45.4704,9.24223,"Entire apartment","Entire home/apt",3,1,1,43,2,365,0,42.5333333333333,1276
"italy","milan","2020-08-31",399142,"SARPI",45.48321,9.16747,"Entire apartment","Entire home/apt",1,1,1,50,7,365,20,50,500
"italy","milan","2020-08-31",399879,"TORTONA",45.45104,9.16726,"Entire apartment","Entire home/apt",3,1,1,50,2,29,2,50,1400
"italy","milan","2020-08-31",400220,"SARPI",45.48204,9.16813,"Entire apartment","Entire home/apt",2,1,1,85,3,1125,0,85,2550
"italy","milan","2020-08-31",400300,"GUASTALLA",45.46658,9.20577,"Entire apartment","Entire home/apt",4,2,3,285,2,15,28,285,570
"italy","milan","2020-08-31",401916,"WASHINGTON",45.46341,9.14894,"Entire apartment","Entire home/apt",4,1,2,220,7,30,28,220,440
"italy","milan","2020-08-31",402406,"GARIBALDI REPUBBLICA",45.48263,9.18405,"Entire apartment","Entire home/apt",2,1,1,139,5,730,0,139,4170
"italy","milan","2020-08-31",402422,"LODI - CORVETTO",45.44142,9.22337,"Entire apartment","Entire home/apt",2,1,1,70,2,10,29,70,70
"italy","milan","2020-08-31",402812,"UMBRIA - MOLISE",45.45332,9.2177,"Entire apartment","Entire home/apt",2,1,1,200,10,60,30,NA,0
"italy","milan","2020-08-31",403041,"ISOLA",45.49148,9.18277,"Entire apartment","Entire home/apt",3,1,1,110,2,15,23,110,770
"italy","milan","2020-08-31",403341,"GRATOSOGLIO - TICINELLO",45.42322,9.17176,"Private room in apartment","Private room",2,1,1,38,2,20,0,37.6666666666667,1130
"italy","milan","2020-08-31",403602,"DUOMO",45.46076,9.18895,"Entire apartment","Entire home/apt",3,1,3,125,1,30,28,125,250
"italy","milan","2020-08-31",403627,"SARPI",45.4829,9.17343,"Entire apartment","Entire home/apt",2,1,2,60,2,16,30,NA,0
"italy","milan","2020-08-31",404938,"VIALE MONZA",45.51204,9.22412,"Private room in apartment","Private room",2,1,1,40,2,7,0,40,1200
"italy","milan","2020-08-31",405055,"S. CRISTOFORO",45.445,9.1586,"Entire loft","Entire home/apt",4,1,2,98,3,1125,30,NA,0
"italy","milan","2020-08-31",405061,"VIALE MONZA",45.51041,9.22423,"Private room in apartment","Private room",2,1,1,40,2,7,0,40,1200
"italy","milan","2020-08-31",405089,"PADOVA",45.50333,9.22598,"Private room in apartment","Private room",1,1,1,70,3,14,28,70,140
"italy","milan","2020-08-31",405220,"DUOMO",45.46136,9.18289,"Private room in apartment","Private room",2,1,1,60,5,12,28,60,120
"italy","milan","2020-08-31",406218,"PAGANO",45.4667,9.15799,"Private room in apartment","Private room",1,2,2,60,4,90,30,NA,0
"italy","milan","2020-08-31",406353,"NAVIGLI",45.44864,9.17415,"Entire apartment","Entire home/apt",2,1,1,125,3,180,30,NA,0
"italy","milan","2020-08-31",407859,"NAVIGLI",45.45213,9.17231,"Private room in apartment","Private room",2,1,1,150,1,1125,30,NA,0
"italy","milan","2020-08-31",409123,"GIAMBELLINO",45.45163,9.15124,"Private room in apartment","Private room",1,1,1,27,3,365,0,27,810
"italy","milan","2020-08-31",409414,"CENTRALE",45.47894,9.20072,"Private room in apartment","Private room",1,1,1,82,1,30,30,NA,0
"italy","milan","2020-08-31",409985,"ISOLA",45.49162,9.18314,"Entire apartment","Entire home/apt",4,2,2,107,1,1125,0,107.2,3216
"italy","milan","2020-08-31",410480,"CITTA' STUDI",45.47921,9.23569,"Shared room in apartment","Shared room",1,1,1,25,1,30,29,25,25
"italy","milan","2020-08-31",411118,"BUENOS AIRES - VENEZIA",45.47744,9.2185,"Private room in apartment","Private room",2,1,1,51,2,30,0,50.6,1518
"italy","milan","2020-08-31",411853,"ISOLA",45.49053,9.18723,"Entire apartment","Entire home/apt",2,1,1,66,2,7,28,65,130
"italy","milan","2020-08-31",412833,"DUOMO",45.46243,9.19358,"Entire apartment","Entire home/apt",5,2,4,260,2,28,29,260,260
"italy","milan","2020-08-31",413624,"BUENOS AIRES - VENEZIA",45.47267,9.21832,"Private room in apartment","Private room",1,1,1,45,1,1125,0,45,1350
"italy","milan","2020-08-31",414687,"CITTA' STUDI",45.48235,9.22761,"Private room in condominium","Private room",1,1,1,50,6,66,0,50,1500
"italy","milan","2020-08-31",414790,"NAVIGLI",45.45257,9.16938,"Entire apartment","Entire home/apt",3,1,1,95,2,30,28,95,190
"italy","milan","2020-08-31",415534,"SARPI",45.48147,9.17606,"Entire apartment","Entire home/apt",2,1,2,120,7,1125,23,120,840
"italy","milan","2020-08-31",415852,"SARPI",45.47961,9.17286,"Private room in apartment","Private room",3,1,3,36,1,1125,29,34,34
"italy","milan","2020-08-31",415942,"SARPI",45.479,9.17122,"Private room in bed and breakfast","Private room",4,1,4,43,2,1125,30,NA,0
"italy","milan","2020-08-31",416072,"LORETO",45.49117,9.21955,"Entire house","Entire home/apt",5,1,3,84,2,14,29,78,78
"italy","milan","2020-08-31",416539,"CENTRALE",45.47907,9.20059,"Private room in bed and breakfast","Private room",2,1,1,211,1,1125,30,NA,0
