"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1719","italy","venice","2020-09-08",8585743,"San Polo",45.4379,12.32722,"Entire apartment","Entire home/apt",6,3,6,"$450.00",2,1125,29,450,450
"1720","italy","venice","2020-09-08",8615680,"Santa Croce",45.43657,12.32292,"Private room in apartment","Private room",2,1,1,"$110.00",1,1125,30,NA,0
"1721","italy","venice","2020-09-08",8616111,"Santa Croce",45.4367,12.32299,"Private room in house","Private room",2,1,1,"$120.00",1,1125,30,NA,0
"1722","italy","venice","2020-09-08",8616417,"Santa Croce",45.43809,12.32166,"Private room in house","Private room",2,1,2,"$116.00",1,1125,30,NA,0
"1723","italy","venice","2020-09-08",8617509,"Santa Croce",45.44149,12.32686,"Entire apartment","Entire home/apt",4,2,3,"$70.00",3,30,18,70,840
"1724","italy","venice","2020-09-08",8619939,"San Marco",45.43525,12.33507,"Entire apartment","Entire home/apt",5,2,2,"$79.00",3,1125,15,70,1050
"1725","italy","venice","2020-09-08",8625916,"Castello",45.43634,12.34202,"Entire apartment","Entire home/apt",3,2,2,"$75.00",2,29,25,75,375
"1726","italy","venice","2020-09-08",8637296,"San Marco",45.43262,12.3373,"Entire apartment","Entire home/apt",4,2,5,"$120.00",3,28,28,120,240
"1727","italy","venice","2020-09-08",8638880,"San Marco",45.43339,12.32917,"Room in bed and breakfast","Hotel room",2,1,1,"$126.00",1,1125,0,126,3780
"1728","italy","venice","2020-09-08",8640382,"Cannaregio",45.44491,12.32237,"Entire apartment","Entire home/apt",6,3,3,"$201.00",3,1125,0,201,6030
"1729","italy","venice","2020-09-08",8641186,"Cannaregio",45.44332,12.33232,"Entire apartment","Entire home/apt",2,1,2,"$90.00",4,10,23,90,630
"1730","italy","venice","2020-09-08",8642515,"San Lorenzo XXV Aprile",45.49482,12.23903,"Private room in bed and breakfast","Private room",3,1,2,"$29.00",1,1125,25,29,145
"1731","italy","venice","2020-09-08",8644501,"Cannaregio",45.44585,12.32203,"Entire apartment","Entire home/apt",2,1,1,"$70.00",2,90,30,NA,0
"1732","italy","venice","2020-09-08",8649425,"Castello",45.43696,12.34118,"Private room in bed and breakfast","Private room",2,1,2,"$88.00",2,1125,21,89,801
"1733","italy","venice","2020-09-08",8657702,"San Marco",45.43467,12.33891,"Entire apartment","Entire home/apt",4,2,2,"$215.00",4,60,29,215,215
"1734","italy","venice","2020-09-08",8660130,"Piave 1860",45.48286,12.23222,"Private room in apartment","Private room",2,1,2,"$50.00",1,1125,30,NA,0
"1735","italy","venice","2020-09-08",8676557,"Castello",45.43801,12.344,"Entire apartment","Entire home/apt",5,3,3,"$120.00",2,29,2,114.285714285714,3200
"1736","italy","venice","2020-09-08",8681909,"Dorsoduro",45.43245,12.31889,"Entire apartment","Entire home/apt",2,1,1,"$233.00",3,1125,0,233,6990
"1737","italy","venice","2020-09-08",8693866,"Castello",45.4334,12.35302,"Entire apartment","Entire home/apt",6,2,4,"$72.00",1,30,25,73.8,369
"1738","italy","venice","2020-09-08",8694159,"Cannaregio",45.4412,12.3351,"Entire apartment","Entire home/apt",4,2,4,"$130.00",3,1125,13,130,2210
"1739","italy","venice","2020-09-08",8706007,"Cannaregio",45.44633,12.33265,"Private room in apartment","Private room",2,1,3,"$55.00",2,1125,28,53,106
"1740","italy","venice","2020-09-08",8713991,"Cannaregio",45.44166,12.33759,"Entire apartment","Entire home/apt",4,1,2,"$107.00",2,29,0,105.333333333333,3160
"1741","italy","venice","2020-09-08",8731464,"Dorsoduro",45.43477,12.32626,"Entire apartment","Entire home/apt",2,1,1,"$195.00",1,1125,30,NA,0
"1742","italy","venice","2020-09-08",8732320,"San Polo",45.43726,12.33032,"Entire loft","Entire home/apt",3,2,2,"$96.00",3,31,23,125,875
"1743","italy","venice","2020-09-08",8736169,"San Marco",45.43302,12.33236,"Entire apartment","Entire home/apt",4,2,4,"$200.00",2,1125,0,200,6000
"1744","italy","venice","2020-09-08",8748275,"Gazzera",45.49788,12.21439,"Entire apartment","Entire home/apt",4,2,4,"$45.00",2,1125,30,NA,0
"1745","italy","venice","2020-09-08",8748454,"La Favorita",45.52741,12.23845,"Entire apartment","Entire home/apt",3,1,2,"$45.00",1,20,23,45,315
"1746","italy","venice","2020-09-08",8753730,"Piave 1860",45.48259,12.23192,"Private room in apartment","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"1747","italy","venice","2020-09-08",8771122,"San Marco",45.4337,12.33648,"Entire apartment","Entire home/apt",2,1,2,"$136.00",15,30,15,134,2010
"1748","italy","venice","2020-09-08",8773861,"Cannaregio",45.44281,12.32728,"Entire apartment","Entire home/apt",6,3,4,"$348.57",2,1125,11,357.894736842105,6800
"1749","italy","venice","2020-09-08",8787459,"Dorsoduro",45.43408,12.32161,"Entire apartment","Entire home/apt",2,1,2,"$258.00",3,30,0,258,7740
"1750","italy","venice","2020-09-08",8794503,"Castello",45.43268,12.35558,"Entire apartment","Entire home/apt",2,1,1,"$41.00",1,56,9,43.3809523809524,911
"1751","italy","venice","2020-09-08",8809559,"Cannaregio",45.44441,12.33076,"Entire apartment","Entire home/apt",2,1,1,"$120.00",4,1125,0,120,3600
"1752","italy","venice","2020-09-08",8823494,"Castello",45.43679,12.34278,"Private room in house","Private room",3,1,2,"$74.00",2,1000,14,76.125,1218
"1753","italy","venice","2020-09-08",8834655,"Lido",45.41245,12.37098,"Entire apartment","Entire home/apt",4,2,4,"$50.00",6,150,0,50,1500
"1754","italy","venice","2020-09-08",8836022,"Sant'Elena",45.42665,12.36081,"Entire apartment","Entire home/apt",2,1,1,"$90.00",2,29,0,86.6666666666667,2600
"1755","italy","venice","2020-09-08",8854140,"Castello",45.43697,12.34861,"Private room in bed and breakfast","Private room",2,1,1,"$110.00",1,1125,30,NA,0
"1756","italy","venice","2020-09-08",8854773,"Santa Croce",45.43878,12.32171,"Entire apartment","Entire home/apt",6,3,4,"$104.00",2,1125,19,197.909090909091,2177
"1757","italy","venice","2020-09-08",8861830,"Carpenedo",45.50336,12.26565,"Private room in house","Private room",2,1,1,"$45.00",1,1125,8,45,990
"1758","italy","venice","2020-09-08",8864203,"Cannaregio",45.44127,12.33718,"Entire apartment","Entire home/apt",3,1,2,"$148.00",4,60,18,163.333333333333,1960
"1759","italy","venice","2020-09-08",8874163,"Lido",45.3988,12.35808,"Entire apartment","Entire home/apt",4,2,3,"$164.00",3,150,23,176.714285714286,1237
"1760","italy","venice","2020-09-08",8883521,"Santa Croce",45.44151,12.32786,"Entire apartment","Entire home/apt",4,1,2,"$110.00",2,29,17,115.384615384615,1500
"1761","italy","venice","2020-09-08",8884707,"Cannaregio",45.44242,12.33112,"Entire apartment","Entire home/apt",2,1,1,"$67.00",1,30,14,66.4375,1063
"1762","italy","venice","2020-09-08",8893375,"San Polo",45.44006,12.33242,"Entire apartment","Entire home/apt",2,1,1,"$120.00",1,1125,11,118.473684210526,2251
"1763","italy","venice","2020-09-08",8915302,"Gazzera",45.49705,12.21874,"Room in bed and breakfast","Hotel room",2,1,1,"$45.00",2,1125,30,NA,0
"1764","italy","venice","2020-09-08",8934329,"San Polo",45.43828,12.32917,"Private room in apartment","Private room",2,1,1,"$79.00",2,1121,0,79,2370
"1765","italy","venice","2020-09-08",8940441,"San Lorenzo XXV Aprile",45.49229,12.24582,"Private room in bed and breakfast","Private room",2,1,2,"$99.00",1,1125,29,99,99
"1766","italy","venice","2020-09-08",8947510,"San Lorenzo XXV Aprile",45.49395,12.24371,"Private room in bed and breakfast","Private room",3,1,2,"$45.00",2,1125,29,45,45
"1767","italy","venice","2020-09-08",8960236,"Cannaregio",45.43874,12.33742,"Entire apartment","Entire home/apt",4,2,4,"$125.00",3,1125,0,125,3750
"1768","italy","venice","2020-09-08",8966009,"Cannaregio",45.44419,12.32493,"Private room in bed and breakfast","Private room",2,1,1,"$59.00",2,1125,11,61.5263157894737,1169
"1769","italy","venice","2020-09-08",8967964,"Marghera",45.4764,12.23075,"Shared room in hostel","Shared room",4,1,4,"$17.00",2,7,0,17,510
"1770","italy","venice","2020-09-08",8970388,"Marghera",45.47589,12.2314,"Shared room in hostel","Shared room",4,1,4,"$20.00",2,7,0,20,600
"1771","italy","venice","2020-09-08",8976493,"Cannaregio",45.44419,12.32493,"Room in bed and breakfast","Hotel room",3,1,2,"$59.00",2,20,12,61.6666666666667,1110
"1772","italy","venice","2020-09-08",8978848,"Dorsoduro",45.4313,12.3254,"Entire apartment","Entire home/apt",6,2,2,"$100.00",2,1125,18,100,1200
"1773","italy","venice","2020-09-08",8985892,"Dorsoduro",45.43434,12.32676,"Entire apartment","Entire home/apt",2,1,1,"$80.00",2,30,18,80,960
"1774","italy","venice","2020-09-08",8997441,"Dorsoduro",45.4352,12.32413,"Entire apartment","Entire home/apt",8,3,7,"$218.00",2,1125,25,200,1000
"1775","italy","venice","2020-09-08",9011339,"Castello",45.43632,12.34228,"Entire apartment","Entire home/apt",4,2,3,"$129.00",5,15,17,123.076923076923,1600
"1776","italy","venice","2020-09-08",9027007,"Castello",45.43614,12.34948,"Entire house","Entire home/apt",4,2,4,"$170.00",2,1125,20,140,1400
"1777","italy","venice","2020-09-08",9035342,"San Lorenzo XXV Aprile",45.49254,12.24443,"Private room in bed and breakfast","Private room",2,1,2,"$45.00",1,1125,30,NA,0
"1778","italy","venice","2020-09-08",9039288,"Cannaregio",45.44294,12.34026,"Entire apartment","Entire home/apt",4,2,3,"$85.00",2,1125,27,85,255
"1779","italy","venice","2020-09-08",9041732,"Carpenedo",45.50508,12.2461,"Private room in villa","Private room",2,1,1,"$29.80",1,1125,30,NA,0
"1780","italy","venice","2020-09-08",9044935,"San Marco",45.43499,12.33849,"Entire apartment","Entire home/apt",4,2,4,"$109.00",2,1125,20,109,1090
"1781","italy","venice","2020-09-08",9045303,"Santa Croce",45.44019,12.3278,"Private room in apartment","Private room",1,1,1,"$56.00",1,1125,0,56,1680
"1782","italy","venice","2020-09-08",9053589,"Dorsoduro",45.42869,12.33179,"Entire apartment","Entire home/apt",2,NA,2,"$50.00",1,1125,0,50,1500
"1783","italy","venice","2020-09-08",9058492,"Castello",45.43784,12.33983,"Entire apartment","Entire home/apt",5,2,3,"$191.00",1,365,29,170,170
"1784","italy","venice","2020-09-08",9058807,"San Polo",45.43745,12.33221,"Entire apartment","Entire home/apt",2,1,1,"$120.00",2,365,30,NA,0
"1785","italy","venice","2020-09-08",9069766,"San Marco",45.43488,12.33306,"Private room in condominium","Private room",3,1,2,"$63.00",2,1125,29,60,60
"1786","italy","venice","2020-09-08",9073122,"Lido",45.40509,12.36666,"Entire condominium","Entire home/apt",6,3,6,"$80.00",10,90,1,80,2320
"1787","italy","venice","2020-09-08",9073500,"Santa Croce",45.4408,12.33111,"Entire apartment","Entire home/apt",4,NA,3,"$160.00",1,28,0,160,4800
"1788","italy","venice","2020-09-08",9090191,"Castello",45.43253,12.35542,"Entire apartment","Entire home/apt",4,2,3,"$69.00",2,5,26,69,276
"1789","italy","venice","2020-09-08",9102681,"Cannaregio",45.44537,12.33005,"Entire apartment","Entire home/apt",6,3,4,"$160.00",2,1125,29,160,160
"1790","italy","venice","2020-09-08",9104416,"Castello",45.43222,12.35683,"Entire apartment","Entire home/apt",4,1,4,"$80.00",2,1125,7,80,1840
"1791","italy","venice","2020-09-08",9106293,"Castello",45.43874,12.34575,"Private room in apartment","Private room",3,1,2,"$70.00",2,15,30,NA,0
"1792","italy","venice","2020-09-08",9107354,"Dorsoduro",45.43654,12.32213,"Entire house","Entire home/apt",5,2,4,"$95.00",2,1125,29,95,95
"1793","italy","venice","2020-09-08",9108262,"Dorsoduro",45.42931,12.33132,"Room in bed and breakfast","Hotel room",2,1,2,"$55.00",1,1125,7,55,1265
"1794","italy","venice","2020-09-08",9108292,"Dorsoduro",45.43017,12.33092,"Room in bed and breakfast","Hotel room",2,1,1,"$60.00",1,1125,16,60,840
"1795","italy","venice","2020-09-08",9122510,"Dorsoduro",45.42902,12.33122,"Room in bed and breakfast","Hotel room",1,1,1,"$42.00",1,1125,20,42,420
"1796","italy","venice","2020-09-08",9124604,"Dorsoduro",45.43482,12.32284,"Private room in apartment","Private room",2,1,2,"$39.00",3,1125,23,39.2857142857143,275
"1797","italy","venice","2020-09-08",9124905,"Castello",45.432,12.35724,"Entire apartment","Entire home/apt",6,2,3,"$71.00",2,30,28,75,150
"1798","italy","venice","2020-09-08",9126717,"Murano",45.45433,12.35772,"Entire house","Entire home/apt",4,2,1,"$169.00",3,1125,0,169,5070
"1799","italy","venice","2020-09-08",9127914,"San Polo",45.43735,12.33178,"Entire apartment","Entire home/apt",2,1,1,"$66.00",3,39,25,73.8,369
"1800","italy","venice","2020-09-08",9128571,"Cannaregio",45.44511,12.32087,"Entire apartment","Entire home/apt",6,2,5,"$160.00",2,30,27,242,726
"1801","italy","venice","2020-09-08",9134897,"Castello",45.43542,12.34275,"Private room in apartment","Private room",3,1,2,"$78.00",2,1125,12,79.4444444444444,1430
"1802","italy","venice","2020-09-08",9142974,"Castello",45.43351,12.3578,"Entire apartment","Entire home/apt",4,2,3,"$117.00",2,36,24,117,702
"1803","italy","venice","2020-09-08",9152055,"Santa Croce",45.43812,12.3183,"Private room in apartment","Private room",4,1,1,"$197.14",1,1125,30,NA,0
"1804","italy","venice","2020-09-08",9158679,"Castello",45.4373,12.34264,"Entire apartment","Entire home/apt",3,1,2,"$53.00",1,1125,13,61.7058823529412,1049
"1805","italy","venice","2020-09-08",9161055,"Castello",45.4349,12.34198,"Entire apartment","Entire home/apt",2,1,2,"$84.00",1,1125,14,95.4375,1527
"1806","italy","venice","2020-09-08",9165710,"San Polo",45.43828,12.32917,"Private room in apartment","Private room",2,1,2,"$89.00",2,1124,0,90,2700
"1807","italy","venice","2020-09-08",9166645,"Cannaregio",45.4462,12.31973,"Entire apartment","Entire home/apt",2,1,0,"$85.00",2,1125,23,85,595
"1808","italy","venice","2020-09-08",9175581,"San Marco",45.43359,12.33017,"Room in bed and breakfast","Hotel room",4,1,4,"$242.00",1,1125,0,242,7260
"1809","italy","venice","2020-09-08",9194369,"San Marco",45.43347,12.33554,"Entire apartment","Entire home/apt",2,1,1,"$150.00",2,1125,28,150,300
"1810","italy","venice","2020-09-08",9196021,"Cannaregio",45.4461,12.32945,"Entire house","Entire home/apt",4,1,1,"$70.00",2,14,19,70,770
"1811","italy","venice","2020-09-08",9211208,"Castello",45.43731,12.3488,"Entire house","Entire home/apt",4,2,4,"$120.00",1,1125,18,110,1320
"1812","italy","venice","2020-09-08",9215979,"San Marco",45.4342,12.3287,"Entire house","Entire home/apt",4,1,4,"$190.00",2,28,29,190,190
"1813","italy","venice","2020-09-08",9221588,"Castello",45.43178,12.35857,"Entire apartment","Entire home/apt",7,4,0,"$198.00",3,1125,18,198,2376
"1814","italy","venice","2020-09-08",9221933,"Santa Croce",45.43941,12.32544,"Entire apartment","Entire home/apt",5,2,3,"$102.00",2,30,24,101.333333333333,608
"1815","italy","venice","2020-09-08",9226520,"San Polo",45.43763,12.33485,"Entire apartment","Entire home/apt",6,2,2,"$75.00",2,1125,24,75,450
"1816","italy","venice","2020-09-08",9233701,"Piave 1860",45.48634,12.23515,"Private room in apartment","Private room",4,1,1,"$40.00",1,1125,0,40,1200
"1817","italy","venice","2020-09-08",9235177,"Cannaregio",45.44304,12.33069,"Entire loft","Entire home/apt",4,1,4,"$89.00",2,800,20,95.7,957
"1818","italy","venice","2020-09-08",9242824,"Cannaregio",45.44552,12.32967,"Entire house","Entire home/apt",4,2,2,"$99.00",2,1125,30,NA,0
"1819","italy","venice","2020-09-08",9244694,"Castello",45.43679,12.34367,"Shared room in house","Shared room",5,1,5,"$40.00",1,90,30,NA,0
"1820","italy","venice","2020-09-08",9244782,"Piave 1860",45.49142,12.23658,"Private room in bed and breakfast","Private room",3,1,2,"$32.00",1,1125,30,NA,0
"1821","italy","venice","2020-09-08",9250324,"Castello",45.43322,12.35675,"Entire apartment","Entire home/apt",5,2,5,"$105.00",3,30,28,105.5,211
"1822","italy","venice","2020-09-08",9253183,"Cannaregio",45.44391,12.32344,"Entire apartment","Entire home/apt",4,2,3,"$103.00",2,999,30,NA,0
"1823","italy","venice","2020-09-08",9255501,"Castello",45.43682,12.34081,"Shared room in apartment","Shared room",1,1,1,"$35.00",2,1125,30,NA,0
"1824","italy","venice","2020-09-08",9263523,"San Marco",45.43188,12.32965,"Room in bed and breakfast","Hotel room",3,1,3,"$147.00",1,1125,0,147,4410
"1825","italy","venice","2020-09-08",9266518,"Cannaregio",45.44268,12.33684,"Private room in apartment","Private room",2,1,1,"$69.00",2,30,0,69,2070
"1826","italy","venice","2020-09-08",9266647,"San Polo",45.43786,12.33343,"Private room in house","Private room",2,1,1,"$44.00",1,90,26,46.5,186
"1827","italy","venice","2020-09-08",9269272,"Cannaregio",45.44394,12.3198,"Entire apartment","Entire home/apt",4,2,3,"$82.00",2,1125,27,85,255
"1828","italy","venice","2020-09-08",9285934,"Cannaregio",45.44401,12.33,"Private room in apartment","Private room",4,1,3,"$82.00",2,15,29,82,82
"1829","italy","venice","2020-09-08",9304289,"Murano",45.45954,12.3534,"Entire apartment","Entire home/apt",4,2,4,"$100.00",2,1125,30,NA,0
"1830","italy","venice","2020-09-08",9304596,"San Marco",45.43539,12.33643,"Entire apartment","Entire home/apt",6,3,4,"$250.00",2,1125,29,250,250
"1831","italy","venice","2020-09-08",9307236,"Burano",45.48645,12.41521,"Entire house","Entire home/apt",4,2,3,"$130.00",2,1125,30,NA,0
"1832","italy","venice","2020-09-08",9321172,"Lido",45.4017,12.3639,"Entire apartment","Entire home/apt",5,2,5,"$109.00",3,30,28,109,218
"1833","italy","venice","2020-09-08",9361240,"Castello",45.43918,12.34173,"Entire house","Entire home/apt",4,2,4,"$50.00",3,60,10,50,1000
"1834","italy","venice","2020-09-08",9366647,"San Marco",45.43417,12.33383,"Entire apartment","Entire home/apt",6,2,4,"$138.00",2,30,30,NA,0
"1835","italy","venice","2020-09-08",9380650,"Castello",45.43807,12.33944,"Entire guest suite","Entire home/apt",2,1,1,"$47.00",2,90,23,47.4285714285714,332
"1836","italy","venice","2020-09-08",9400256,"Castello",45.43803,12.33849,"Entire apartment","Entire home/apt",2,1,1,"$118.00",3,28,23,120,840
"1837","italy","venice","2020-09-08",9405082,"Dorsoduro",45.43382,12.31767,"Entire apartment","Entire home/apt",5,2,2,"$155.00",3,365,30,NA,0
"1838","italy","venice","2020-09-08",9419714,"Cannaregio",45.4416,12.33977,"Entire apartment","Entire home/apt",2,1,1,"$80.00",1,6,0,80,2400
"1839","italy","venice","2020-09-08",9425327,"Castello",45.43695,12.34116,"Entire apartment","Entire home/apt",4,1,2,"$78.86",2,500,25,74.4,372
"1840","italy","venice","2020-09-08",9454729,"Giudecca",45.42687,12.32463,"Entire apartment","Entire home/apt",2,1,2,"$87.00",3,29,28,90,180
"1841","italy","venice","2020-09-08",9458326,"San Marco",45.43696,12.3369,"Entire apartment","Entire home/apt",2,1,2,"$81.00",2,8,24,85,510
"1842","italy","venice","2020-09-08",9474547,"Tronchetto",45.43915,12.31427,"Private room in house","Private room",2,1,2,"$60.00",2,1125,30,NA,0
"1843","italy","venice","2020-09-08",9483564,"Castello",45.43188,12.351,"Entire apartment","Entire home/apt",6,2,3,"$120.00",1,29,23,120,840
"1844","italy","venice","2020-09-08",9486116,"San Polo",45.43758,12.33332,"Entire apartment","Entire home/apt",3,1,3,"$90.00",2,15,28,90,180
"1845","italy","venice","2020-09-08",9486637,"Castello",45.43686,12.34662,"Entire apartment","Entire home/apt",5,2,3,"$233.00",4,30,0,232.9,6987
