"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"7721","germany","berlin","2020-06-13",14173499,"Schmargendorf",52.47837,13.30114,"Cabin","Entire home/apt",6,0,3,"$110.00",7,21,0,110,3300
"7722","germany","berlin","2020-06-13",14173644,"Brunsbütteler Damm",52.53726,13.17095,"Apartment","Entire home/apt",3,1,3,"$25.00",30,183,28,27,54
"7723","germany","berlin","2020-06-13",14174167,"Moabit West",52.52347,13.33377,"Condominium","Private room",2,1,1,"$35.00",2,21,30,NA,0
"7724","germany","berlin","2020-06-13",14178499,"Mierendorffplatz",52.52005,13.3182,"Apartment","Private room",2,1,1,"$35.00",14,36,0,35,1050
"7725","germany","berlin","2020-06-13",14180103,"Prenzlauer Berg Süd",52.53409,13.43372,"Apartment","Entire home/apt",2,1,1,"$20.00",13,13,0,20,600
"7726","germany","berlin","2020-06-13",14180567,"Prenzlauer Berg Süd",52.53469,13.42553,"Apartment","Private room",2,1,1,"$24.00",6,30,0,24,720
"7727","germany","berlin","2020-06-13",14181446,"Schöneberg-Süd",52.47654,13.3613,"Apartment","Entire home/apt",3,1,1,"$57.00",2,5,0,57,1710
"7728","germany","berlin","2020-06-13",14182016,"Alexanderplatz",52.52906,13.40456,"Apartment","Private room",2,1,1,"$70.00",1,2,0,70,2100
"7729","germany","berlin","2020-06-13",14182739,"Tempelhof",52.46662,13.38163,"Apartment","Private room",1,1,1,"$32.00",3,1125,0,32,960
"7730","germany","berlin","2020-06-13",14189358,"Schillerpromenade",52.46708,13.42727,"Apartment","Entire home/apt",2,1,1,"$50.00",3,11,0,50,1500
"7731","germany","berlin","2020-06-13",14190967,"Tempelhofer Vorstadt",52.49504,13.38275,"Apartment","Private room",2,1,1,"$35.00",3,1125,0,40,1200
"7732","germany","berlin","2020-06-13",14191082,"Alexanderplatz",52.52429,13.40604,"Apartment","Entire home/apt",4,2,2,"$170.00",2,92,0,170,5100
"7733","germany","berlin","2020-06-13",14191271,"Neu Lichtenberg",52.50538,13.47308,"Apartment","Private room",1,1,1,"$16.00",4,1125,0,11,330
"7734","germany","berlin","2020-06-13",14191581,"Neuköllner Mitte/Zentrum",52.4771,13.43791,"Apartment","Private room",2,1,1,"$23.00",4,1125,0,23,690
"7735","germany","berlin","2020-06-13",14192623,"Karl-Marx-Allee-Süd",52.51516,13.45115,"Apartment","Private room",2,1,1,"$56.00",2,7,23,56,392
"7736","germany","berlin","2020-06-13",14193174,"Tempelhofer Vorstadt",52.49793,13.38657,"Apartment","Private room",2,1,1,"$42.00",2,7,0,42,1260
"7737","germany","berlin","2020-06-13",14193836,"Weißensee",52.55665,13.42995,"Apartment","Private room",2,1,1,"$20.00",3,1125,0,20,600
"7738","germany","berlin","2020-06-13",14194727,"Alexanderplatz",52.52367,13.39985,"Apartment","Entire home/apt",2,0,1,"$90.00",3,60,0,99,2970
"7739","germany","berlin","2020-06-13",14195566,"Drakestr.",52.43706,13.30693,"Apartment","Entire home/apt",4,2,2,"$70.00",5,1125,21,71.1111111111111,640
"7740","germany","berlin","2020-06-13",14195837,"Schöneberg-Süd",52.48912,13.34981,"Apartment","Private room",2,1,1,"$37.00",3,11,0,37,1110
"7741","germany","berlin","2020-06-13",14195933,"Wedding Zentrum",52.55278,13.36732,"Apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"7742","germany","berlin","2020-06-13",14199196,"Prenzlauer Berg Ost",52.52207,13.46327,"Apartment","Entire home/apt",2,0,2,"$50.00",3,1125,0,50,1500
"7743","germany","berlin","2020-06-13",14199637,"Prenzlauer Berg Nordwest",52.54279,13.41225,"Apartment","Private room",2,1,1,"$25.00",3,1125,0,25,750
"7744","germany","berlin","2020-06-13",14200405,"Köpenick-Nord",52.46768,13.58955,"Apartment","Private room",1,1,1,"$13.00",7,25,0,13,390
"7745","germany","berlin","2020-06-13",14200671,"Schillerpromenade",52.46864,13.42995,"Apartment","Private room",2,1,2,"$35.00",5,1125,0,35,1050
"7746","germany","berlin","2020-06-13",14200733,"Osloer Straße",52.55205,13.39009,"Apartment","Entire home/apt",4,2,2,"$110.00",7,42,4,110,2860
"7747","germany","berlin","2020-06-13",14201780,"Frankfurter Allee Süd",52.50398,13.48594,"Apartment","Private room",2,1,1,"$5,000.00",9,190,0,200,6000
"7748","germany","berlin","2020-06-13",14202189,"Tempelhofer Vorstadt",52.4921,13.41603,"Apartment","Entire home/apt",4,2,4,"$73.00",3,10,0,73,2190
"7749","germany","berlin","2020-06-13",14208369,"Osloer Straße",52.55364,13.38853,"Apartment","Entire home/apt",2,1,1,"$45.00",2,12,0,45,1350
"7750","germany","berlin","2020-06-13",14208635,"Kurfürstendamm",52.50135,13.337,"Apartment","Private room",1,1,1,"$21.00",3,1125,0,15,450
"7751","germany","berlin","2020-06-13",14209056,"Frankfurter Allee Süd FK",52.51051,13.45351,"Apartment","Private room",2,1,1,"$30.00",2,18,0,30,900
"7752","germany","berlin","2020-06-13",14209213,"Helmholtzplatz",52.54245,13.42448,"Apartment","Private room",2,1,1,"$40.00",2,14,0,40,1200
"7753","germany","berlin","2020-06-13",14209888,"Neue Kantstraße",52.50205,13.30403,"Apartment","Private room",2,1,1,"$35.00",1,1125,0,36.5,1095
"7754","germany","berlin","2020-06-13",14209931,"Neuköllner Mitte/Zentrum",52.46866,13.4309,"Apartment","Private room",2,1,1,"$25.00",3,1125,0,20,600
"7755","germany","berlin","2020-06-13",14210565,"Alt  Treptow",52.49075,13.44528,"Apartment","Entire home/apt",4,3,2,"$95.00",4,1125,0,95,2850
"7756","germany","berlin","2020-06-13",14211489,"Barstraße",52.48974,13.3199,"Apartment","Entire home/apt",3,1,2,"$55.00",10,18,13,58,986
"7757","germany","berlin","2020-06-13",14211497,"Frankfurter Allee Nord",52.51568,13.46555,"Apartment","Private room",3,1,2,"$75.00",2,1125,0,75,2250
"7758","germany","berlin","2020-06-13",14214896,"Frankfurter Allee Süd FK",52.50667,13.47023,"Apartment","Entire home/apt",2,1,1,"$25.00",5,35,0,25,750
"7759","germany","berlin","2020-06-13",14215398,"Reuterstraße",52.48761,13.43876,"Apartment","Private room",2,1,1,"$26.00",3,7,0,26,780
"7760","germany","berlin","2020-06-13",14218009,"Neuköllner Mitte/Zentrum",52.46751,13.43453,"Apartment","Entire home/apt",2,1,1,"$70.00",3,1125,0,70,2100
"7761","germany","berlin","2020-06-13",14218434,"Helmholtzplatz",52.54031,13.41661,"Apartment","Entire home/apt",2,1,2,"$85.00",2,10,0,85,2550
"7762","germany","berlin","2020-06-13",14218762,"Ost 1",52.56665,13.37631,"Apartment","Entire home/apt",2,1,1,"$23.00",3,7,0,23.4666666666667,704
"7763","germany","berlin","2020-06-13",14223964,"Reuterstraße",52.48454,13.43715,"Apartment","Private room",1,1,1,"$25.00",2,7,0,21,630
"7764","germany","berlin","2020-06-13",14224823,"Reuterstraße",52.48475,13.43402,"Apartment","Private room",2,1,1,"$30.00",1,20,0,11,330
"7765","germany","berlin","2020-06-13",14226951,"Südliche Friedrichstadt",52.49724,13.41634,"Apartment","Private room",2,1,1,"$25.00",7,7,0,22,660
"7766","germany","berlin","2020-06-13",14227649,"Brunsbütteler Damm",52.52729,13.18113,"Apartment","Entire home/apt",2,1,1,"$49.00",60,180,29,49,49
"7767","germany","berlin","2020-06-13",14227798,"Wedding Zentrum",52.54597,13.36909,"Apartment","Private room",2,1,1,"$22.00",2,1125,0,17.3333333333333,520
"7768","germany","berlin","2020-06-13",14227880,"Reuterstraße",52.48584,13.43808,"Apartment","Private room",2,1,1,"$24.00",5,9,0,24,720
"7769","germany","berlin","2020-06-13",14228233,"Osloer Straße",52.55319,13.3875,"Apartment","Private room",2,1,1,"$18.00",5,7,0,18,540
"7770","germany","berlin","2020-06-13",14228442,"Neue Kantstraße",52.50763,13.30208,"Apartment","Entire home/apt",4,1,2,"$75.00",5,366,10,89.05,1781
"7771","germany","berlin","2020-06-13",14229563,"Neuköllner Mitte/Zentrum",52.47108,13.4365,"Apartment","Private room",1,0,1,"$30.00",1,8,0,29,870
"7772","germany","berlin","2020-06-13",14231421,"Frankfurter Allee Süd FK",52.50216,13.4572,"Apartment","Private room",2,1,1,"$29.00",3,1001,0,29,870
"7773","germany","berlin","2020-06-13",14232097,"Reuterstraße",52.48322,13.43325,"Apartment","Private room",2,1,1,"$22.00",300,301,30,NA,0
"7774","germany","berlin","2020-06-13",14232817,"Neuköllner Mitte/Zentrum",52.47009,13.43399,"Apartment","Private room",2,1,1,"$30.00",5,30,0,30,900
"7775","germany","berlin","2020-06-13",14232868,"südliche Luisenstadt",52.49429,13.4374,"Apartment","Private room",2,1,2,"$50.00",3,14,0,45,1350
"7776","germany","berlin","2020-06-13",14233133,"Brunnenstr. Nord",52.53964,13.38078,"Apartment","Private room",2,1,1,"$22.00",3,13,0,20.0333333333333,601
"7777","germany","berlin","2020-06-13",14234531,"Neu Lichtenberg",52.50535,13.47749,"Apartment","Entire home/apt",3,1,2,"$45.00",2,1125,0,45,1350
"7778","germany","berlin","2020-06-13",14234601,"Neuköllner Mitte/Zentrum",52.46482,13.44346,"Apartment","Entire home/apt",3,1,2,"$51.00",3,18,6,51.5,1236
"7779","germany","berlin","2020-06-13",14236407,"Prenzlauer Berg Südwest",52.52953,13.41463,"Apartment","Entire home/apt",3,1,2,"$70.00",4,30,0,70,2100
"7780","germany","berlin","2020-06-13",14236602,"Karl-Marx-Allee-Süd",52.51388,13.43273,"Apartment","Private room",2,1,1,"$50.00",2,1125,0,54.5,1635
"7781","germany","berlin","2020-06-13",14242851,"Rixdorf",52.47951,13.45085,"Apartment","Private room",2,1,1,"$29.00",2,1125,0,29,870
"7782","germany","berlin","2020-06-13",14242909,"Schöneberg-Süd",52.47955,13.35118,"Apartment","Private room",1,1,1,"$16.00",5,30,0,16,480
"7783","germany","berlin","2020-06-13",14243394,"Pankow Zentrum",52.56385,13.4029,"Apartment","Entire home/apt",5,2,4,"$70.00",7,1125,0,70,2100
"7784","germany","berlin","2020-06-13",14243709,"Mahlsdorf",52.51087,13.60941,"Villa","Entire home/apt",4,2,2,"$220.00",1,1125,26,220,880
"7785","germany","berlin","2020-06-13",14244735,"Albrechtstr.",52.46321,13.33365,"Apartment","Entire home/apt",2,1,1,"$30.00",3,43,0,30,900
"7786","germany","berlin","2020-06-13",14245119,"Karl-Marx-Allee-Süd",52.51168,13.43788,"Apartment","Private room",2,1,1,"$39.00",100,1125,0,39,1170
"7787","germany","berlin","2020-06-13",14246644,"südliche Luisenstadt",52.49861,13.43852,"Apartment","Entire home/apt",4,2,2,"$89.00",1,60,0,91.6666666666667,2750
"7788","germany","berlin","2020-06-13",14248400,"Reuterstraße",52.48621,13.43013,"Apartment","Entire home/apt",4,2,2,"$115.00",2,19,20,139.5,1395
"7789","germany","berlin","2020-06-13",14251744,"Frankfurter Allee Süd FK",52.51017,13.45345,"Apartment","Entire home/apt",3,2,1,"$60.00",1,2,0,63,1890
"7790","germany","berlin","2020-06-13",14252239,"Rixdorf",52.47878,13.4386,"Apartment","Private room",2,1,1,"$39.00",5,1125,0,39,1170
"7791","germany","berlin","2020-06-13",14257187,"Alexanderplatz",52.52505,13.38598,"Apartment","Private room",2,1,1,"$40.00",1,1125,29,40,40
"7792","germany","berlin","2020-06-13",14257495,"Brunnenstr. Süd",52.52994,13.40533,"Apartment","Private room",2,1,1,"$49.00",2,1125,9,46.1428571428571,969
"7793","germany","berlin","2020-06-13",14259968,"Prenzlauer Berg Nord",52.54356,13.42899,"Apartment","Private room",2,1,1,"$40.00",5,1125,0,41.5,1245
"7794","germany","berlin","2020-06-13",14259993,"Blankenburg/Heinersdorf/Märchenland",52.59426,13.45537,"Villa","Private room",2,1,1,"$30.00",2,31,14,30,480
"7795","germany","berlin","2020-06-13",14260987,"Tempelhof",52.47585,13.37847,"House","Private room",2,1,1,"$40.00",3,20,29,40,40
"7796","germany","berlin","2020-06-13",14264645,"Neuköllner Mitte/Zentrum",52.47099,13.43345,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,0,60,1800
"7797","germany","berlin","2020-06-13",14269418,"Tempelhofer Vorstadt",52.49181,13.39703,"Apartment","Private room",1,1,1,"$42.00",52,94,17,31,403
"7798","germany","berlin","2020-06-13",14271200,"Prenzlauer Berg Nord",52.55048,13.42173,"Apartment","Entire home/apt",4,1,3,"$60.00",1,1125,30,NA,0
"7799","germany","berlin","2020-06-13",14271993,"Wedding Zentrum",52.55663,13.37568,"Apartment","Entire home/apt",2,1,1,"$40.00",2,20,0,40,1200
"7800","germany","berlin","2020-06-13",14272615,"Schöneberg-Nord",52.49701,13.3502,"Apartment","Private room",3,1,2,"$30.00",4,1125,0,20,600
"7801","germany","berlin","2020-06-13",14274927,"Frankfurter Allee Süd FK",52.50934,13.4613,"Apartment","Private room",2,1,1,"$32.00",1,1125,0,32,960
"7802","germany","berlin","2020-06-13",14275097,"Prenzlauer Berg Nord",52.55115,13.41618,"Apartment","Private room",2,2,2,"$90.00",30,60,28,40,80
"7803","germany","berlin","2020-06-13",14275387,"Barstraße",52.48898,13.31859,"Apartment","Entire home/apt",3,1,1,"$60.00",3,1125,0,65.4,1962
"7804","germany","berlin","2020-06-13",14275650,"Schillerpromenade",52.46473,13.42649,"Apartment","Entire home/apt",2,1,1,"$70.00",4,1125,0,70,2100
"7805","germany","berlin","2020-06-13",14276725,"Karl-Marx-Allee-Süd",52.51427,13.44075,"Apartment","Private room",3,1,2,"$50.00",4,6,0,50,1500
"7806","germany","berlin","2020-06-13",14276874,"Osloer Straße",52.56046,13.37867,"Apartment","Private room",2,1,1,"$40.00",3,30,0,40,1200
"7807","germany","berlin","2020-06-13",14285959,"Prenzlauer Berg Süd",52.53573,13.43005,"Apartment","Private room",2,1,1,"$49.00",3,1125,0,49,1470
"7808","germany","berlin","2020-06-13",14286080,"Regierungsviertel",52.5132,13.38229,"Hostel","Hotel room",2,1,2,"$49.00",1,1125,28,44,88
"7809","germany","berlin","2020-06-13",14286620,"Neu Lichtenberg",52.5025,13.47662,"Apartment","Entire home/apt",2,0,1,"$44.00",1,1125,0,35,1050
"7810","germany","berlin","2020-06-13",14287714,"Frankfurter Allee Süd FK",52.51457,13.45999,"Apartment","Private room",2,1,1,"$42.00",3,21,0,42,1260
"7811","germany","berlin","2020-06-13",14288423,"Karl-Marx-Allee-Nord",52.51775,13.45288,"Apartment","Private room",2,1,2,"$45.00",4,1125,0,49,1470
"7812","germany","berlin","2020-06-13",14288914,"Regierungsviertel",52.51275,13.3826,"Hotel","Hotel room",4,1,1,"$90.00",1,1125,29,49,49
"7813","germany","berlin","2020-06-13",14289217,"südliche Luisenstadt",52.49888,13.44205,"Condominium","Private room",2,1,1,"$25.00",1,1125,0,22,660
"7814","germany","berlin","2020-06-13",14289559,"Tempelhof",52.46,13.38493,"Apartment","Private room",1,1,1,"$30.00",2,5,0,30,900
"7815","germany","berlin","2020-06-13",14290103,"Wedding Zentrum",52.55226,13.35532,"Apartment","Private room",3,1,2,"$18.00",3,4,0,18,540
"7816","germany","berlin","2020-06-13",14290848,"Regierungsviertel",52.51118,13.38379,"Hostel","Hotel room",6,1,1,"$99.00",1,1125,30,NA,0
"7817","germany","berlin","2020-06-13",14291393,"Neuköllner Mitte/Zentrum",52.48124,13.42965,"Apartment","Private room",6,1,1,"$80.00",5,30,8,80,1760
"7818","germany","berlin","2020-06-13",14296209,"Karl-Marx-Allee-Süd",52.51554,13.43761,"Apartment","Private room",2,1,1,"$45.00",7,30,0,38,1140
"7819","germany","berlin","2020-06-13",14298327,"Weißensee Ost",52.55756,13.46576,"Tipi","Private room",2,1,1,"$35.00",2,1125,0,20,600
"7820","germany","berlin","2020-06-13",14298906,"Schillerpromenade",52.47951,13.42161,"Apartment","Private room",2,1,1,"$40.00",2,7,0,40,1200
"7821","germany","berlin","2020-06-13",14306417,"Baumschulenweg",52.46416,13.49049,"Apartment","Entire home/apt",3,1,1,"$55.00",4,20,0,55,1650
"7822","germany","berlin","2020-06-13",14306853,"Prenzlauer Berg Nordwest",52.54764,13.40775,"Apartment","Private room",4,1,2,"$33.00",1,1125,29,32,32
"7823","germany","berlin","2020-06-13",14307103,"Reuterstraße",52.48671,13.43373,"Apartment","Entire home/apt",2,1,2,"$80.00",2,1125,30,NA,0
"7824","germany","berlin","2020-06-13",14307948,"Schillerpromenade",52.4808,13.42339,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,0,50,1500
"7825","germany","berlin","2020-06-13",14308401,"Moabit Ost",52.53426,13.35165,"Apartment","Entire home/apt",5,2,2,"$114.00",2,1125,0,114,3420
"7826","germany","berlin","2020-06-13",14309900,"Tempelhof",52.45715,13.37722,"Apartment","Entire home/apt",2,0,1,"$69.00",30,180,29,69,69
"7827","germany","berlin","2020-06-13",14311547,"südliche Luisenstadt",52.4936,13.4352,"Apartment","Private room",2,1,0,"$40.00",3,14,0,34.2,1026
"7828","germany","berlin","2020-06-13",14312400,"Drakestr.",52.43306,13.28069,"Apartment","Private room",2,1,1,"$39.00",3,1125,11,36,684
"7829","germany","berlin","2020-06-13",14312606,"Volkspark Wilmersdorf",52.48571,13.32613,"Apartment","Entire home/apt",2,0,1,"$69.00",60,180,29,69,69
"7830","germany","berlin","2020-06-13",14312610,"Moabit Ost",52.53085,13.34867,"Apartment","Private room",2,1,1,"$45.00",4,6,18,53.5833333333333,643
"7831","germany","berlin","2020-06-13",14314574,"Moabit Ost",52.53426,13.35165,"Apartment","Entire home/apt",10,4,6,"$193.00",1,1125,30,NA,0
"7832","germany","berlin","2020-06-13",14315409,"Schöneberg-Süd",52.48063,13.34643,"Apartment","Entire home/apt",4,2,2,"$60.00",5,15,0,50,1500
"7833","germany","berlin","2020-06-13",14315511,"Pankow Süd",52.55749,13.41718,"Apartment","Private room",1,1,1,"$37.00",2,14,23,26,182
"7834","germany","berlin","2020-06-13",14318884,"Schillerpromenade",52.4762,13.4219,"Apartment","Private room",2,1,1,"$45.00",2,1125,0,45,1350
"7835","germany","berlin","2020-06-13",14318952,"Frankfurter Allee Süd FK",52.50994,13.46643,"Apartment","Private room",4,1,2,"$39.00",1,1125,25,39,195
"7836","germany","berlin","2020-06-13",14319191,"Karl-Marx-Allee-Nord",52.51984,13.4503,"Apartment","Entire home/apt",2,1,1,"$149.00",1,7,30,NA,0
"7837","germany","berlin","2020-06-13",14326258,"Parkviertel",52.55179,13.34917,"Apartment","Private room",3,1,2,"$45.00",2,60,29,52,52
"7838","germany","berlin","2020-06-13",14327015,"Moabit Ost",52.5337,13.3515,"Apartment","Entire home/apt",8,3,5,"$178.00",1,1125,20,178,1780
"7839","germany","berlin","2020-06-13",14327681,"Tempelhofer Vorstadt",52.49051,13.42311,"Apartment","Private room",2,1,1,"$29.00",5,8,0,29,870
"7840","germany","berlin","2020-06-13",14328489,"Westend",52.51132,13.28201,"Apartment","Entire home/apt",4,0,2,"$50.00",2,1125,0,50,1500
"7841","germany","berlin","2020-06-13",14332936,"Reuterstraße",52.48386,13.43225,"Apartment","Entire home/apt",6,2,2,"$79.00",5,1125,0,79,2370
"7842","germany","berlin","2020-06-13",14333318,"Wedding Zentrum",52.54016,13.34844,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"7843","germany","berlin","2020-06-13",14333404,"Kantstraße",52.50767,13.32258,"Apartment","Private room",1,1,1,"$25.00",5,28,0,25,750
"7844","germany","berlin","2020-06-13",14333714,"Moabit Ost",52.5337,13.3515,"Apartment","Entire home/apt",10,4,6,"$178.00",1,365,14,178,2848
"7845","germany","berlin","2020-06-13",14335592,"Moabit West",52.53065,13.33089,"Apartment","Entire home/apt",3,2,2,"$120.00",7,21,23,110,770
"7846","germany","berlin","2020-06-13",14335678,"Moabit Ost",52.5337,13.3515,"Apartment","Entire home/apt",8,3,5,"$178.00",1,1124,17,178,2314
"7847","germany","berlin","2020-06-13",14338594,"Schöneberg-Süd",52.48397,13.35903,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,45,1350
"7848","germany","berlin","2020-06-13",14339830,"Rixdorf",52.48061,13.44452,"Apartment","Private room",2,1,1,"$18.00",20,27,0,18,540
"7849","germany","berlin","2020-06-13",14353358,"Friedrichsfelde Süd",52.49223,13.51372,"Apartment","Private room",2,1,1,"$38.00",1,1125,0,38.5333333333333,1156
"7850","germany","berlin","2020-06-13",14353707,"Tiergarten Süd",52.49991,13.36477,"Apartment","Private room",2,1,1,"$27.00",9,15,0,29.4,882
"7851","germany","berlin","2020-06-13",14355328,"Brunnenstr. Nord",52.53922,13.39663,"Apartment","Private room",2,1,1,"$37.00",2,7,0,25.2333333333333,757
"7852","germany","berlin","2020-06-13",14355657,"Prenzlauer Berg Nordwest",52.54943,13.40641,"Apartment","Private room",2,1,1,"$48.00",3,1125,0,43,1290
"7853","germany","berlin","2020-06-13",14356085,"nördliche Luisenstadt",52.49736,13.4206,"Apartment","Private room",2,1,1,"$40.00",3,1125,0,40,1200
"7854","germany","berlin","2020-06-13",14357344,"Schillerpromenade",52.47436,13.42048,"Apartment","Private room",2,1,1,"$45.00",3,1125,0,35,1050
"7855","germany","berlin","2020-06-13",14363095,"Düsseldorfer Straße",52.49699,13.3335,"Apartment","Entire home/apt",2,1,2,"$40.00",1,1125,0,40,1200
