"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","munich","2020-04-25",14138606,"Altstadt-Lehel",48.13501,11.57855,"Condominium","Entire home/apt",2,1,1,95,1,10,26,47.5,190
"germany","munich","2020-04-25",14139140,"Ludwigsvorstadt-Isarvorstadt",48.12506,11.56765,"Apartment","Shared room",2,1,2,10,1,1,0,10,300
"germany","munich","2020-04-25",14146020,"Maxvorstadt",48.15207,11.57711,"Apartment","Private room",1,1,1,80,1,14,30,NA,0
"germany","munich","2020-04-25",14147316,"Neuhausen-Nymphenburg",48.15969,11.5435,"Apartment","Entire home/apt",2,1,1,70,7,1125,0,61,1830
"germany","munich","2020-04-25",14147742,"Altstadt-Lehel",48.13986,11.59248,"Loft","Entire home/apt",6,2,4,117,1,1125,30,NA,0
"germany","munich","2020-04-25",14148220,"Schwabing-West",48.1645,11.56408,"Apartment","Entire home/apt",2,1,0,44,2,1125,0,39,1170
"germany","munich","2020-04-25",14149753,"Bogenhausen",48.16927,11.65424,"Apartment","Entire home/apt",4,2,2,100,2,1125,0,120,3600
"germany","munich","2020-04-25",14151616,"Ludwigsvorstadt-Isarvorstadt",48.12401,11.56531,"Apartment","Private room",2,1,1,30,7,39,0,30,900
"germany","munich","2020-04-25",14153757,"Milbertshofen-Am Hart",48.18842,11.5452,"Apartment","Private room",2,1,1,49,2,90,29,62,62
"germany","munich","2020-04-25",14158440,"Schwabing-Freimann",48.17449,11.58351,"Apartment","Entire home/apt",2,1,1,120,2,30,0,120,3600
"germany","munich","2020-04-25",14160809,"Neuhausen-Nymphenburg",48.14626,11.5301,"Apartment","Private room",4,1,3,40,1,1125,22,40,320
"germany","munich","2020-04-25",14166708,"Untergiesing-Harlaching",48.10481,11.57082,"Apartment","Entire home/apt",2,0,1,37,4,49,0,37,1110
"germany","munich","2020-04-25",14170865,"Ramersdorf-Perlach",48.08813,11.638,"Apartment","Entire home/apt",2,0,1,40,12,30,1,30,870
"germany","munich","2020-04-25",14180019,"Sendling-Westpark",48.11867,11.53103,"Apartment","Entire home/apt",6,2,4,500,2,21,0,375,11250
"germany","munich","2020-04-25",14180859,"Ludwigsvorstadt-Isarvorstadt",48.13183,11.56561,"Apartment","Private room",2,1,1,59,2,5,0,59,1770
"germany","munich","2020-04-25",14190128,"Ludwigsvorstadt-Isarvorstadt",48.13073,11.56872,"Apartment","Private room",2,1,1,75,1,7,0,45.0666666666667,1352
"germany","munich","2020-04-25",14198199,"Maxvorstadt",48.14919,11.56187,"Apartment","Entire home/apt",2,1,1,70,240,1125,0,50,1500
"germany","munich","2020-04-25",14198403,"Sendling",48.11246,11.53789,"Apartment","Private room",2,1,1,45,1,1125,0,40,1200
"germany","munich","2020-04-25",14201180,"Schwanthalerhöhe",48.13742,11.54212,"Apartment","Entire home/apt",4,3,3,150,10,14,0,375,11250
"germany","munich","2020-04-25",14210063,"Ludwigsvorstadt-Isarvorstadt",48.12903,11.55026,"Apartment","Entire home/apt",4,0,2,70,7,16,0,70,2100
"germany","munich","2020-04-25",14215589,"Neuhausen-Nymphenburg",48.15178,11.54656,"Apartment","Private room",4,1,3,90,1,1125,0,120,3600
"germany","munich","2020-04-25",14231666,"Schwabing-Freimann",48.19012,11.61875,"Apartment","Private room",3,1,1,981,1,1125,29,981,981
"germany","munich","2020-04-25",14236149,"Schwanthalerhöhe",48.13867,11.5476,"Apartment","Private room",2,1,1,110,2,7,1,110,3190
"germany","munich","2020-04-25",14240987,"Sendling",48.11286,11.5522,"Condominium","Entire home/apt",2,1,1,81,14,21,0,90,2700
"germany","munich","2020-04-25",14241738,"Sendling-Westpark",48.11727,11.50331,"Apartment","Private room",3,0,1,70,2,1125,29,85,85
"germany","munich","2020-04-25",14246541,"Laim",48.13464,11.50193,"Apartment","Entire home/apt",3,1,1,250,1,1125,0,90,2700
"germany","munich","2020-04-25",14250923,"Tudering-Riem",48.13063,11.70577,"Apartment","Private room",1,1,1,80,2,1125,30,NA,0
"germany","munich","2020-04-25",14265767,"Schwanthalerhöhe",48.13472,11.54207,"Apartment","Entire home/apt",2,1,1,105,2,1125,7,100.95652173913,2322
"germany","munich","2020-04-25",14279030,"Sendling",48.11327,11.54731,"Apartment","Entire home/apt",4,1,1,600,2,7,28,600,1200
"germany","munich","2020-04-25",14288192,"Berg am Laim",48.12012,11.62682,"Townhouse","Private room",1,1,1,35,3,21,2,33,924
"germany","munich","2020-04-25",14290118,"Ludwigsvorstadt-Isarvorstadt",48.12658,11.55321,"Serviced apartment","Entire home/apt",2,1,1,85,1,180,30,NA,0
"germany","munich","2020-04-25",14296910,"Maxvorstadt",48.15354,11.56065,"Condominium","Private room",1,1,1,44,1,1125,22,44,352
"germany","munich","2020-04-25",14297727,"Feldmoching-Hasenbergl",48.21132,11.55924,"Apartment","Private room",2,1,2,43,3,1125,0,40,1200
"germany","munich","2020-04-25",14298002,"Schwabing-West",48.16286,11.56068,"Apartment","Entire home/apt",2,1,1,90,1,8,0,80,2400
"germany","munich","2020-04-25",14308645,"Maxvorstadt",48.15302,11.563,"Apartment","Entire home/apt",4,1,2,120,2,1125,0,120,3600
"germany","munich","2020-04-25",14309376,"Schwabing-West",48.15765,11.56315,"Apartment","Entire home/apt",2,1,1,61,7,16,0,61,1830
"germany","munich","2020-04-25",14318668,"Sendling",48.1145,11.5454,"Apartment","Private room",2,1,1,28,4,1125,0,28,840
"germany","munich","2020-04-25",14325325,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09885,11.53741,"Apartment","Shared room",2,1,1,156,2,14,0,135,4050
"germany","munich","2020-04-25",14326396,"Ludwigsvorstadt-Isarvorstadt",48.13501,11.55394,"Apartment","Entire home/apt",3,0,1,149,7,1125,0,84,2520
"germany","munich","2020-04-25",14327799,"Sendling",48.11752,11.54647,"Apartment","Private room",2,1,1,150,1,6,29,180,180
"germany","munich","2020-04-25",14329024,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.07625,11.52633,"House","Private room",1,1,1,59,1,1125,5,48.12,1203
"germany","munich","2020-04-25",14335979,"Pasing-Obermenzing",48.1468,11.46676,"Apartment","Entire home/apt",4,2,4,195,3,17,0,195,5850
"germany","munich","2020-04-25",14343891,"Schwanthalerhöhe",48.13669,11.52786,"Apartment","Private room",2,1,1,150,4,1125,30,NA,0
"germany","munich","2020-04-25",14345797,"Untergiesing-Harlaching",48.10922,11.57656,"Apartment","Private room",2,1,0,60,1,1125,0,61.5,1845
"germany","munich","2020-04-25",14361913,"Untergiesing-Harlaching",48.10546,11.57703,"Apartment","Entire home/apt",4,2,2,180,5,20,0,180,5400
"germany","munich","2020-04-25",14380348,"Ludwigsvorstadt-Isarvorstadt",48.12546,11.55126,"Apartment","Entire home/apt",5,2,5,140,1,1125,20,110,1100
"germany","munich","2020-04-25",14383707,"Schwanthalerhöhe",48.13785,11.54476,"Apartment","Private room",3,1,1,55,2,15,0,55.9,1677
"germany","munich","2020-04-25",14387146,"Milbertshofen-Am Hart",48.1793,11.57156,"Condominium","Entire home/apt",3,1,1,90,1,1125,0,75,2250
"germany","munich","2020-04-25",14391493,"Ludwigsvorstadt-Isarvorstadt",48.1255,11.56895,"Apartment","Entire home/apt",3,1,2,27,40,60,0,27,810
"germany","munich","2020-04-25",14393465,"Sendling",48.12222,11.54163,"Apartment","Entire home/apt",4,2,2,90,1,20,27,189,567
"germany","munich","2020-04-25",14398737,"Hadern",48.11724,11.49822,"Apartment","Entire home/apt",4,2,2,68,2,1125,0,68,2040
"germany","munich","2020-04-25",14399493,"Sendling",48.11239,11.5378,"Condominium","Entire home/apt",6,1,3,40,3,10,0,35,1050
"germany","munich","2020-04-25",14409614,"Moosach",48.17047,11.53461,"Apartment","Private room",2,1,1,44,5,10,0,31,930
"germany","munich","2020-04-25",14415270,"Schwabing-Freimann",48.16522,11.58612,"Apartment","Private room",2,1,1,49,3,90,0,49,1470
"germany","munich","2020-04-25",14416317,"Sendling-Westpark",48.11407,11.53444,"Apartment","Entire home/apt",2,1,1,99,3,18,0,99,2970
"germany","munich","2020-04-25",14421797,"Maxvorstadt",48.15227,11.55629,"Apartment","Private room",2,1,1,40,2,10,0,40,1200
"germany","munich","2020-04-25",14434005,"Sendling",48.11693,11.54839,"Apartment","Entire home/apt",5,2,3,155,3,1125,21,155,1395
"germany","munich","2020-04-25",14438574,"Schwabing-West",48.16246,11.5687,"Apartment","Private room",3,1,1,59,2,1125,0,48.1666666666667,1445
"germany","munich","2020-04-25",14445513,"Sendling",48.1181,11.54607,"Apartment","Private room",2,1,1,100,1,1125,0,100,3000
"germany","munich","2020-04-25",14445687,"Sendling-Westpark",48.11329,11.5264,"Apartment","Private room",2,1,1,55,1,30,29,38,38
"germany","munich","2020-04-25",14448090,"Schwabing-West",48.16193,11.57712,"Apartment","Entire home/apt",2,0,1,200,2,1125,0,200,6000
"germany","munich","2020-04-25",14448668,"Schwanthalerhöhe",48.13455,11.54273,"Condominium","Entire home/apt",3,2,2,75,6,1125,0,75,2250
"germany","munich","2020-04-25",14456700,"Ludwigsvorstadt-Isarvorstadt",48.12513,11.56958,"Apartment","Entire home/apt",2,1,1,95,4,9,0,85,2550
"germany","munich","2020-04-25",14458511,"Sendling-Westpark",48.11643,11.52788,"Apartment","Private room",2,1,1,52,2,1125,0,36,1080
"germany","munich","2020-04-25",14468302,"Schwabing-West",48.16234,11.57145,"Apartment","Private room",2,1,1,80,3,1125,0,80,2400
"germany","munich","2020-04-25",14478238,"Neuhausen-Nymphenburg",48.15646,11.53303,"Apartment","Private room",2,1,0,109,1,1125,30,NA,0
"germany","munich","2020-04-25",14478570,"Bogenhausen",48.14274,11.60043,"Apartment","Entire home/apt",2,1,1,120,1,1125,30,NA,0
"germany","munich","2020-04-25",14485089,"Schwabing-Freimann",48.19873,11.62715,"Apartment","Entire home/apt",5,2,2,200,4,1125,0,250,7500
"germany","munich","2020-04-25",14485427,"Neuhausen-Nymphenburg",48.14856,11.53664,"Apartment","Private room",3,1,1,55,1,1125,30,NA,0
"germany","munich","2020-04-25",14493738,"Sendling-Westpark",48.12016,11.52453,"Apartment","Entire home/apt",4,1,1,88,30,180,29,88,88
"germany","munich","2020-04-25",14494702,"Ludwigsvorstadt-Isarvorstadt",48.1298,11.57011,"Apartment","Entire home/apt",4,2,2,275,1,1125,0,275,8250
"germany","munich","2020-04-25",14501222,"Ludwigsvorstadt-Isarvorstadt",48.12844,11.57806,"Apartment","Entire home/apt",5,3,3,240,4,1125,4,240,6240
"germany","munich","2020-04-25",14501300,"Au-Haidhausen",48.12747,11.58894,"Apartment","Entire home/apt",2,1,1,130,1,1125,0,130,3900
"germany","munich","2020-04-25",14521679,"Schwabing-West",48.16789,11.57318,"Apartment","Entire home/apt",3,2,2,90,2,1125,0,69,2070
"germany","munich","2020-04-25",14527818,"Sendling",48.12016,11.54481,"Apartment","Private room",2,1,1,128,1,4,0,46,1380
"germany","munich","2020-04-25",14530632,"Aubing-Lochhausen-Langwied",48.17237,11.38616,"Townhouse","Private room",2,1,3,30,2,1125,0,39,1170
"germany","munich","2020-04-25",14540148,"Ludwigsvorstadt-Isarvorstadt",48.13042,11.57455,"Condominium","Entire home/apt",6,3,3,320,5,1125,0,320,9600
"germany","munich","2020-04-25",14540215,"Schwanthalerhöhe",48.13778,11.54412,"Apartment","Shared room",4,1,1,220,2,1125,0,240,7200
"germany","munich","2020-04-25",14542648,"Aubing-Lochhausen-Langwied",48.15247,11.41533,"Apartment","Entire home/apt",5,3,3,50,4,1125,0,70,2100
"germany","munich","2020-04-25",14544435,"Ramersdorf-Perlach",48.10391,11.62009,"Townhouse","Private room",3,1,2,27,1,1125,0,27,810
"germany","munich","2020-04-25",14545015,"Obergiesing",48.11567,11.58063,"Apartment","Private room",1,1,1,48,3,1125,14,48,768
"germany","munich","2020-04-25",14548527,"Untergiesing-Harlaching",48.10668,11.56557,"Condominium","Private room",2,1,0,80,2,1125,0,80,2400
"germany","munich","2020-04-25",14548683,"Schwabing-West",48.16964,11.56334,"Apartment","Entire home/apt",2,2,2,75,20,1125,0,75,2250
"germany","munich","2020-04-25",14548835,"Altstadt-Lehel",48.13416,11.58013,"Apartment","Entire home/apt",2,1,1,130,2,1125,0,137.5,4125
"germany","munich","2020-04-25",14559458,"Sendling",48.12842,11.53766,"Apartment","Private room",2,1,1,105,1,1125,0,105,3150
"germany","munich","2020-04-25",14562031,"Aubing-Lochhausen-Langwied",48.17398,11.42304,"Apartment","Entire home/apt",3,1,2,80,2,4,27,85,255
"germany","munich","2020-04-25",14563426,"Schwanthalerhöhe",48.13862,11.53473,"Apartment","Private room",2,1,1,40,1,10,0,40,1200
"germany","munich","2020-04-25",14566640,"Schwabing-West",48.16524,11.56611,"Apartment","Private room",2,1,1,55,1,15,8,55,1210
"germany","munich","2020-04-25",14569075,"Neuhausen-Nymphenburg",48.14948,11.5013,"Loft","Entire home/apt",5,2,3,200,2,1125,0,206,6180
"germany","munich","2020-04-25",14571490,"Moosach",48.18536,11.53337,"Apartment","Entire home/apt",2,1,2,32,30,1125,24,32,192
"germany","munich","2020-04-25",14573295,"Au-Haidhausen",48.13172,11.59471,"Apartment","Private room",2,1,2,41,1,15,0,37,1110
"germany","munich","2020-04-25",14578724,"Sendling-Westpark",48.11956,11.52593,"Serviced apartment","Entire home/apt",4,1,0,82,30,180,29,82,82
"germany","munich","2020-04-25",14581631,"Sendling-Westpark",48.11546,11.53568,"Apartment","Private room",2,1,1,36,1,1125,0,36,1080
"germany","munich","2020-04-25",14591138,"Schwanthalerhöhe",48.13923,11.5375,"Apartment","Entire home/apt",2,1,0,149,1,6,0,149,4470
"germany","munich","2020-04-25",14596853,"Sendling-Westpark",48.10394,11.51854,"Apartment","Private room",2,1,1,48,2,1125,0,48,1440
"germany","munich","2020-04-25",14602965,"Ludwigsvorstadt-Isarvorstadt",48.1297,11.57098,"Apartment","Private room",2,1,2,110,1,21,29,110,110
"germany","munich","2020-04-25",14603726,"Schwabing-West",48.16277,11.56767,"Apartment","Private room",6,1,2,80,2,1125,30,NA,0
"germany","munich","2020-04-25",14604647,"Tudering-Riem",48.13166,11.69165,"Apartment","Private room",2,1,1,46,3,7,0,46,1380
"germany","munich","2020-04-25",14607382,"Schwanthalerhöhe",48.1376,11.54406,"Apartment","Private room",2,1,1,49,1,15,0,49,1470
"germany","munich","2020-04-25",14607428,"Milbertshofen-Am Hart",48.18025,11.57333,"Apartment","Entire home/apt",4,1,1,90,2,100,0,90,2700
"germany","munich","2020-04-25",14608873,"Ludwigsvorstadt-Isarvorstadt",48.12053,11.56166,"Apartment","Entire home/apt",2,1,1,150,1,1125,0,75,2250
"germany","munich","2020-04-25",14609076,"Schwabing-West",48.17102,11.56488,"Apartment","Private room",2,1,1,55,2,1125,0,53,1590
"germany","munich","2020-04-25",14609363,"Schwabing-Freimann",48.16321,11.58356,"House","Private room",2,1,1,35,1,1125,0,35,1050
"germany","munich","2020-04-25",14609810,"Aubing-Lochhausen-Langwied",48.14218,11.43758,"Apartment","Private room",2,1,1,9,1,3,30,NA,0
"germany","munich","2020-04-25",14612784,"Schwabing-Freimann",48.15986,11.5889,"Apartment","Entire home/apt",2,1,1,75,15,15,25,47,235
"germany","munich","2020-04-25",14622603,"Untergiesing-Harlaching",48.11914,11.57218,"Apartment","Entire home/apt",3,0,2,249,2,14,0,264,7920
"germany","munich","2020-04-25",14641628,"Untergiesing-Harlaching",48.11021,11.56654,"Loft","Entire home/apt",2,1,1,60,7,14,0,60,1800
"germany","munich","2020-04-25",14651398,"Obergiesing",48.10805,11.58982,"Apartment","Entire home/apt",2,1,1,70,1,16,27,70,210
"germany","munich","2020-04-25",14652010,"Neuhausen-Nymphenburg",48.14812,11.54394,"Apartment","Private room",4,1,3,210,3,10,27,210,630
"germany","munich","2020-04-25",14657357,"Ludwigsvorstadt-Isarvorstadt",48.13213,11.56388,"Apartment","Entire home/apt",4,1,2,65,1,1125,0,65,1950
"germany","munich","2020-04-25",14661077,"Ludwigsvorstadt-Isarvorstadt",48.12407,11.55042,"Apartment","Private room",4,1,2,240,2,1125,0,240,7200
"germany","munich","2020-04-25",14662024,"Sendling-Westpark",48.112,11.53238,"Apartment","Private room",3,1,2,120,2,7,0,119,3570
"germany","munich","2020-04-25",14662950,"Berg am Laim",48.12805,11.6403,"Apartment","Shared room",2,1,1,99,1,1125,30,NA,0
"germany","munich","2020-04-25",14666754,"Moosach",48.17473,11.51701,"Apartment","Entire home/apt",3,2,1,180,7,14,28,180,360
"germany","munich","2020-04-25",14669099,"Bogenhausen",48.15276,11.62412,"Apartment","Entire home/apt",4,1,2,84,30,1125,0,89,2670
"germany","munich","2020-04-25",14674911,"Aubing-Lochhausen-Langwied",48.14595,11.44094,"House","Private room",1,1,1,35,2,1125,30,NA,0
"germany","munich","2020-04-25",14676205,"Obergiesing",48.1119,11.57724,"Apartment","Entire home/apt",3,0,1,55,2,1125,0,60,1800
"germany","munich","2020-04-25",14676661,"Schwabing-Freimann",48.1754,11.58637,"Apartment","Private room",2,1,1,53,1,15,29,53,53
"germany","munich","2020-04-25",14677222,"Schwanthalerhöhe",48.13479,11.54236,"Apartment","Entire home/apt",2,1,1,300,2,1125,30,NA,0
"germany","munich","2020-04-25",14679670,"Schwabing-West",48.15888,11.56505,"Apartment","Entire home/apt",2,1,1,120,2,14,0,120,3600
"germany","munich","2020-04-25",14687737,"Sendling-Westpark",48.12157,11.52772,"Apartment","Entire home/apt",2,1,1,95,3,1125,0,101,3030
"germany","munich","2020-04-25",14687839,"Ramersdorf-Perlach",48.10073,11.60528,"Apartment","Entire home/apt",5,3,5,65,1,1125,29,65,65
"germany","munich","2020-04-25",14690865,"Ludwigsvorstadt-Isarvorstadt",48.12476,11.55149,"Apartment","Private room",2,1,2,100,1,1125,0,100,3000
"germany","munich","2020-04-25",14691675,"Ludwigsvorstadt-Isarvorstadt",48.1309,11.55507,"Apartment","Entire home/apt",1,1,1,41,2,21,0,42.2,1266
"germany","munich","2020-04-25",14705567,"Laim",48.13771,11.51643,"Apartment","Private room",2,1,1,99,3,1125,0,99,2970
"germany","munich","2020-04-25",14706067,"Schwanthalerhöhe",48.13507,11.54174,"Apartment","Private room",1,1,1,38,1,7,0,38,1140
"germany","munich","2020-04-25",14706619,"Schwabing-Freimann",48.16744,11.5931,"Apartment","Private room",2,1,1,59,2,1125,24,59,354
"germany","munich","2020-04-25",14707944,"Tudering-Riem",48.11076,11.67101,"House","Entire home/apt",6,3,6,499,3,1125,0,499,14970
"germany","munich","2020-04-25",14710733,"Neuhausen-Nymphenburg",48.15506,11.51394,"Apartment","Entire home/apt",3,1,3,100,1,30,0,100,3000
"germany","munich","2020-04-25",14710947,"Schwabing-West",48.17061,11.56218,"Apartment","Entire home/apt",3,0,1,75,1,3,0,40,1200
"germany","munich","2020-04-25",14717954,"Ramersdorf-Perlach",48.08503,11.66428,"Apartment","Entire home/apt",4,2,2,200,4,10,0,200,6000
"germany","munich","2020-04-25",14718030,"Maxvorstadt",48.14625,11.55486,"Apartment","Entire home/apt",6,3,3,100,2,1125,0,100,3000
"germany","munich","2020-04-25",14723323,"Milbertshofen-Am Hart",48.18014,11.57405,"Apartment","Private room",2,1,1,38,1,5,7,40.9130434782609,941
"germany","munich","2020-04-25",14726865,"Neuhausen-Nymphenburg",48.14671,11.53323,"Apartment","Shared room",2,1,1,50,1,1125,0,50,1500
"germany","munich","2020-04-25",14728822,"Moosach",48.18731,11.52811,"Apartment","Private room",2,1,0,29,1,1125,30,NA,0
"germany","munich","2020-04-25",14729017,"Maxvorstadt",48.15103,11.57956,"Apartment","Entire home/apt",2,1,2,100,1,1125,0,100,3000
"germany","munich","2020-04-25",14730289,"Obergiesing",48.11034,11.59483,"Apartment","Private room",2,1,1,44,1,1125,30,NA,0
"germany","munich","2020-04-25",14734860,"Ramersdorf-Perlach",48.1082,11.6,"Apartment","Private room",2,1,1,30,2,30,0,30,900
"germany","munich","2020-04-25",14738687,"Altstadt-Lehel",48.13625,11.56925,"Apartment","Entire home/apt",2,0,1,87,2,3,29,87,87
"germany","munich","2020-04-25",14742797,"Neuhausen-Nymphenburg",48.15375,11.50803,"Apartment","Entire home/apt",5,3,5,174,7,21,0,398,11940
"germany","munich","2020-04-25",14744702,"Maxvorstadt",48.15201,11.56589,"Apartment","Entire home/apt",5,3,3,300,2,1125,24,300,1800
"germany","munich","2020-04-25",14745315,"Schwabing-West",48.16564,11.57778,"Apartment","Entire home/apt",4,2,4,141,2,100,16,99,1386
"germany","munich","2020-04-25",14757658,"Schwabing-West",48.16936,11.57472,"Apartment","Private room",3,1,1,40,1,1125,0,35,1050
"germany","munich","2020-04-25",14763720,"Neuhausen-Nymphenburg",48.15356,11.53566,"Apartment","Entire home/apt",2,1,1,35,2,15,0,40.1333333333333,1204
"germany","munich","2020-04-25",14765013,"Neuhausen-Nymphenburg",48.16176,11.53969,"Apartment","Private room",3,1,3,60,1,3,29,75,75
"germany","munich","2020-04-25",14765812,"Laim",48.13986,11.51069,"Apartment","Private room",2,1,2,130,3,7,0,130,3900
