"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"france","bordeaux","2020-09-19",2048461,"Centre ville (Bordeaux)",44.83737,-0.56708,"Entire apartment","Entire home/apt",6,2,2,130,3,1125,0,130,3900
"france","bordeaux","2020-09-19",2113583,"Bordeaux Sud",44.83398,-0.56797,"Entire apartment","Entire home/apt",6,3,3,160,7,21,23,160,1120
"france","bordeaux","2020-09-19",2118428,"Chartrons - Grand Parc - Jardin Public",44.85045,-0.57452,"Entire apartment","Entire home/apt",6,3,3,310,2,1125,12,280,5040
"france","bordeaux","2020-09-19",2133988,"Centre ville (Bordeaux)",44.84698,-0.57288,"Entire apartment","Entire home/apt",4,1,2,135,2,1125,0,135,4050
"france","bordeaux","2020-09-19",2144094,"La Bastide",44.84388,-0.55099,"Entire apartment","Entire home/apt",5,1,3,89,2,1125,16,89,1246
"france","bordeaux","2020-09-19",2154652,"Bruges",44.87653,-0.59614,"Entire house","Entire home/apt",6,3,4,190,4,365,0,190,5700
"france","bordeaux","2020-09-19",2157691,"Magonty",44.79377,-0.70516,"Private room in villa","Private room",5,1,3,109,1,1125,20,109,1090
"france","bordeaux","2020-09-19",2184032,"Bordeaux Sud",44.83211,-0.56906,"Entire apartment","Entire home/apt",6,2,4,74,2,30,0,74,2220
"france","bordeaux","2020-09-19",2204876,"Chartrons - Grand Parc - Jardin Public",44.84807,-0.57188,"Entire apartment","Entire home/apt",2,NA,1,80,2,1125,22,80,640
"france","bordeaux","2020-09-19",2219615,"Talence",44.80781,-0.59206,"Entire apartment","Entire home/apt",3,NA,2,200,1,5,0,200,6000
"france","bordeaux","2020-09-19",2225756,"Centre ville (Bordeaux)",44.84508,-0.59512,"Entire townhouse","Entire home/apt",8,4,4,250,2,15,21,250,2250
"france","bordeaux","2020-09-19",2229602,"Bgles",44.80447,-0.57126,"Entire condominium","Entire home/apt",4,2,3,44,3,15,0,44,1320
"france","bordeaux","2020-09-19",2231377,"Centre ville (Bordeaux)",44.83724,-0.59502,"Private room in house","Private room",2,1,0,50,1,1125,24,50,300
"france","bordeaux","2020-09-19",2235038,"Caudran",44.85355,-0.60666,"Entire house","Entire home/apt",10,5,5,300,5,21,0,300,9000
"france","bordeaux","2020-09-19",2248994,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82918,-0.59955,"Entire chalet","Entire home/apt",2,1,1,65,1,1125,0,58.6666666666667,1760
"france","bordeaux","2020-09-19",2273201,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83358,-0.58366,"Entire apartment","Entire home/apt",2,NA,1,39,1,1125,20,39,390
"france","bordeaux","2020-09-19",2285698,"Bordeaux Sud",44.83213,-0.56874,"Entire apartment","Entire home/apt",5,2,3,63,2,1124,0,61.9,1857
"france","bordeaux","2020-09-19",2308002,"Chartrons - Grand Parc - Jardin Public",44.85359,-0.56849,"Entire apartment","Entire home/apt",6,3,0,250,4,1125,0,250,7500
"france","bordeaux","2020-09-19",2315195,"Bruges",44.8792,-0.61304,"Private room in apartment","Private room",6,2,3,50,1,6,29,50,50
"france","bordeaux","2020-09-19",2317125,"Centre ville (Bordeaux)",44.83673,-0.56759,"Entire apartment","Entire home/apt",4,1,1,70,90,1125,0,70,2100
"france","bordeaux","2020-09-19",2322866,"Centre ville (Bordeaux)",44.84164,-0.58112,"Entire apartment","Entire home/apt",5,2,3,187,3,1125,0,187,5610
"france","bordeaux","2020-09-19",2324216,"Les Eyquems",44.83194,-0.64164,"Private room in house","Private room",1,1,1,39,1,1125,30,NA,0
"france","bordeaux","2020-09-19",2337857,"Bgles",44.81502,-0.54406,"Entire apartment","Entire home/apt",2,1,1,32,2,22,0,32,960
"france","bordeaux","2020-09-19",2340521,"Bordeaux Maritime",44.86175,-0.56488,"Entire guesthouse","Entire home/apt",2,NA,1,80,2,1125,27,80,240
"france","bordeaux","2020-09-19",2363783,"Capeyron",44.86106,-0.64559,"Entire house","Entire home/apt",6,3,3,185,7,14,0,185,5550
"france","bordeaux","2020-09-19",2370213,"Centre ville (Bordeaux)",44.84709,-0.57143,"Entire apartment","Entire home/apt",2,NA,2,81,2,1125,6,80.5416666666667,1933
"france","bordeaux","2020-09-19",2370975,"Bordeaux Maritime",44.85847,-0.55874,"Entire apartment","Entire home/apt",2,1,2,73,7,1125,12,73,1314
"france","bordeaux","2020-09-19",2371543,"Bordeaux Maritime",44.85765,-0.5581,"Entire apartment","Entire home/apt",4,1,2,78,7,180,1,78,2262
"france","bordeaux","2020-09-19",2383441,"Chartrons - Grand Parc - Jardin Public",44.85352,-0.57067,"Entire apartment","Entire home/apt",2,1,1,35,120,365,0,35,1050
"france","bordeaux","2020-09-19",2384060,"Bordeaux Sud",44.81554,-0.55158,"Private room in townhouse","Private room",2,1,1,40,1,1125,9,40,840
"france","bordeaux","2020-09-19",2402008,"La Bastide",44.84166,-0.55886,"Private room in apartment","Private room",2,1,1,25.57,1,14,0,25.5333333333333,766
"france","bordeaux","2020-09-19",2404231,"Bruges",44.8732,-0.60602,"Private room in house","Private room",1,1,1,33,2,1125,29,33,33
"france","bordeaux","2020-09-19",2406128,"Bruges",44.8748,-0.60658,"Private room in townhouse","Private room",2,1,0,30,1,1125,18,30,360
"france","bordeaux","2020-09-19",2429044,"Centre ville (Bordeaux)",44.84668,-0.57328,"Entire apartment","Entire home/apt",2,NA,1,80,3,1125,0,80,2400
"france","bordeaux","2020-09-19",2436520,"Caudran",44.84246,-0.61651,"Entire house","Entire home/apt",4,2,0,160,2,1125,19,160,1760
"france","bordeaux","2020-09-19",2480264,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82428,-0.59434,"Entire apartment","Entire home/apt",2,1,1,45,20,1125,0,45,1350
"france","bordeaux","2020-09-19",2482044,"Centre ville (Bordeaux)",44.84053,-0.56792,"Entire apartment","Entire home/apt",4,2,2,97,14,30,23,97,679
"france","bordeaux","2020-09-19",2492843,"Chartrons - Grand Parc - Jardin Public",44.85774,-0.56605,"Entire apartment","Entire home/apt",2,1,1,350,30,1111,29,350,350
"france","bordeaux","2020-09-19",2493747,"Le Bouscat",44.86511,-0.61617,"Entire house","Entire home/apt",9,4,6,300,2,15,0,300,9000
"france","bordeaux","2020-09-19",2512534,"Caudran",44.83886,-0.60206,"Entire apartment","Entire home/apt",4,2,2,150,1,1125,0,150,4500
"france","bordeaux","2020-09-19",2517422,"Talence",44.82478,-0.5897,"Entire house","Entire home/apt",6,3,3,200,3,1125,0,200,6000
"france","bordeaux","2020-09-19",2518522,"Bordeaux Maritime",44.85787,-0.55465,"Entire apartment","Entire home/apt",5,2,2,88,3,1125,0,88,2640
"france","bordeaux","2020-09-19",2522837,"Centre ville (Bordeaux)",44.83791,-0.57125,"Entire apartment","Entire home/apt",2,1,1,74,3,31,20,76.3,763
"france","bordeaux","2020-09-19",2525201,"Nansouty - Saint Gens",44.82583,-0.56978,"Entire apartment","Entire home/apt",4,1,2,65,3,90,0,65,1950
"france","bordeaux","2020-09-19",2530568,"Gambetta-Mairie-Lissandre",44.85213,-0.53699,"Entire apartment","Entire home/apt",3,1,2,59,3,7,0,59,1770
"france","bordeaux","2020-09-19",2544157,"Talence",44.8182,-0.58851,"Entire apartment","Entire home/apt",4,2,3,120,2,15,29,120,120
"france","bordeaux","2020-09-19",2544549,"Bordeaux Maritime",44.86216,-0.56195,"Entire apartment","Entire home/apt",3,1,3,40,2,1125,0,40,1200
"france","bordeaux","2020-09-19",2545132,"Bordeaux Sud",44.83321,-0.56955,"Private room in house","Private room",3,1,2,38,2,1125,0,38,1140
"france","bordeaux","2020-09-19",2546284,"Centre ville (Bordeaux)",44.8379,-0.57524,"Entire apartment","Entire home/apt",4,2,2,119,2,7,13,118.941176470588,2022
"france","bordeaux","2020-09-19",2571484,"Bordeaux Maritime",44.85817,-0.561,"Entire house","Entire home/apt",5,2,3,110,2,1125,0,110,3300
"france","bordeaux","2020-09-19",2598374,"Centre ville (Bordeaux)",44.84209,-0.58581,"Entire apartment","Entire home/apt",2,1,1,70,4,32,19,70,770
"france","bordeaux","2020-09-19",2604928,"Centre ville (Bordeaux)",44.83688,-0.56835,"Entire apartment","Entire home/apt",4,1,2,77,2,1125,27,75,225
"france","bordeaux","2020-09-19",2609366,"La Bastide",44.83946,-0.55676,"Entire apartment","Entire home/apt",2,NA,2,35,7,1125,0,35,1050
"france","bordeaux","2020-09-19",2618732,"Centre ville (Bordeaux)",44.84463,-0.5751,"Entire apartment","Entire home/apt",2,1,1,70,1,1125,0,70,2100
"france","bordeaux","2020-09-19",2636263,"Bordeaux Sud",44.83069,-0.57399,"Entire apartment","Entire home/apt",4,NA,2,40,5,120,8,39.8181818181818,876
"france","bordeaux","2020-09-19",2663080,"Chartrons - Grand Parc - Jardin Public",44.85386,-0.57489,"Entire apartment","Entire home/apt",2,1,1,30,13,31,0,30,900
"france","bordeaux","2020-09-19",2679324,"Bordeaux Maritime",44.85955,-0.55836,"Private room in apartment","Private room",2,1,1,29,3,21,16,28.2857142857143,396
"france","bordeaux","2020-09-19",2690733,"Chartrons - Grand Parc - Jardin Public",44.85342,-0.58392,"Entire house","Entire home/apt",9,4,6,138,6,31,0,138,4140
"france","bordeaux","2020-09-19",2693188,"Eysines",44.87142,-0.63377,"Entire house","Entire home/apt",8,4,4,350,2,1125,28,350,700
"france","bordeaux","2020-09-19",2757359,"Bordeaux Maritime",44.86131,-0.55701,"Entire apartment","Entire home/apt",4,2,2,55,2,21,0,55,1650
"france","bordeaux","2020-09-19",2758236,"Chartrons - Grand Parc - Jardin Public",44.85137,-0.57388,"Entire house","Entire home/apt",7,3,4,200,3,1125,15,205.333333333333,3080
"france","bordeaux","2020-09-19",2772856,"Le Bouscat",44.85449,-0.59702,"Entire house","Entire home/apt",4,2,2,160,7,30,29,160,160
"france","bordeaux","2020-09-19",2779573,"Chartrons - Grand Parc - Jardin Public",44.85587,-0.56649,"Entire apartment","Entire home/apt",4,2,3,77,7,7,0,77.3333333333333,2320
"france","bordeaux","2020-09-19",2808332,"Centre ville (Bordeaux)",44.8365,-0.57118,"Entire apartment","Entire home/apt",4,2,2,135.71,2,30,29,130,130
"france","bordeaux","2020-09-19",2808914,"Centre ville (Bordeaux)",44.83786,-0.56896,"Entire apartment","Entire home/apt",4,NA,1,55,3,90,6,56.3333333333333,1352
"france","bordeaux","2020-09-19",2835903,"Bordeaux Sud",44.82575,-0.5599,"Entire house","Entire home/apt",3,2,0,85,7,1125,0,85,2550
"france","bordeaux","2020-09-19",2840165,"Chartrons - Grand Parc - Jardin Public",44.86131,-0.57133,"Entire apartment","Entire home/apt",2,NA,1,65,2,10,0,65,1950
"france","bordeaux","2020-09-19",2845149,"Capeyron",44.85836,-0.63875,"Entire apartment","Entire home/apt",2,1,1,60,1,1125,21,60,540
"france","bordeaux","2020-09-19",2846036,"Centre ville (Bordeaux)",44.84745,-0.58767,"Entire condominium","Entire home/apt",4,2,2,75,6,30,0,75,2250
"france","bordeaux","2020-09-19",2846278,"Nansouty - Saint Gens",44.82266,-0.5724,"Entire apartment","Entire home/apt",4,2,0,200,3,1125,0,200,6000
"france","bordeaux","2020-09-19",2850480,"Centre ville (Bordeaux)",44.83852,-0.59891,"Entire house","Entire home/apt",7,4,6,200,14,21,0,200,6000
"france","bordeaux","2020-09-19",2850542,"Bruges",44.87985,-0.61724,"Entire house","Entire home/apt",8,4,4,299,7,1125,0,299,8970
"france","bordeaux","2020-09-19",2877449,"Nansouty - Saint Gens",44.82415,-0.57531,"Entire apartment","Entire home/apt",2,1,1,56,1,5,0,56,1680
"france","bordeaux","2020-09-19",2877760,"Bordeaux Maritime",44.85762,-0.5611,"Entire apartment","Entire home/apt",6,2,3,85,3,28,0,85,2550
"france","bordeaux","2020-09-19",2878090,"Caudran",44.84985,-0.62873,"Entire house","Entire home/apt",5,3,2,90,5,1125,23,90,630
"france","bordeaux","2020-09-19",2882364,"Bordeaux Maritime",44.85843,-0.56188,"Entire apartment","Entire home/apt",2,1,1,50,3,1125,0,50,1500
"france","bordeaux","2020-09-19",2906810,"Eysines",44.8887,-0.65056,"Entire townhouse","Entire home/apt",4,2,2,80,2,1125,12,80,1440
"france","bordeaux","2020-09-19",2911821,"Bordeaux Sud",44.83171,-0.57414,"Entire apartment","Entire home/apt",4,2,2,75,600,1125,30,NA,0
"france","bordeaux","2020-09-19",2922505,"Chartrons - Grand Parc - Jardin Public",44.85165,-0.57211,"Entire apartment","Entire home/apt",6,3,3,90,4,1125,0,90,2700
"france","bordeaux","2020-09-19",2922867,"Caudran",44.83963,-0.6205,"Private room in house","Private room",2,1,2,50,1,31,0,50,1500
"france","bordeaux","2020-09-19",2930433,"La Bastide",44.84132,-0.55862,"Entire apartment","Entire home/apt",3,2,2,95,4,14,1,95,2755
"france","bordeaux","2020-09-19",2939002,"Centre ville (Bordeaux)",44.8381,-0.57494,"Entire apartment","Entire home/apt",6,3,3,151,2,1125,2,151.071428571429,4230
"france","bordeaux","2020-09-19",2944617,"Bgles",44.8183,-0.54321,"Entire house","Entire home/apt",4,2,2,80,3,1125,6,80,1920
"france","bordeaux","2020-09-19",2949170,"Talence",44.80952,-0.57446,"Private room in apartment","Private room",2,1,1,25,2,90,0,25,750
"france","bordeaux","2020-09-19",2953947,"Talence",44.81205,-0.59902,"Private room in bed and breakfast","Private room",2,1,1,40,2,1125,19,40,440
"france","bordeaux","2020-09-19",2964957,"Centre ville (Bordeaux)",44.84045,-0.57507,"Entire apartment","Entire home/apt",6,3,4,378,1,21,0,378,11340
"france","bordeaux","2020-09-19",2967504,"Nansouty - Saint Gens",44.82174,-0.56872,"Entire house","Entire home/apt",6,3,3,300,2,15,0,300,9000
"france","bordeaux","2020-09-19",2977855,"Bordeaux Sud",44.81693,-0.55349,"Private room in apartment","Private room",1,1,1,24,5,60,0,24,720
"france","bordeaux","2020-09-19",2992006,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8315,-0.59548,"Entire house","Entire home/apt",4,2,2,70,2,1125,0,70,2100
"france","bordeaux","2020-09-19",2992161,"Bourran",44.84194,-0.6305,"Private room in apartment","Private room",2,1,1,32,1,1125,0,31,930
"france","bordeaux","2020-09-19",2992590,"Villenave-d'Ornon",44.77365,-0.53303,"Entire house","Entire home/apt",12,5,7,105,2,15,10,110,2200
"france","bordeaux","2020-09-19",2995692,"Bordeaux Sud",44.83629,-0.56637,"Entire apartment","Entire home/apt",4,2,2,78,4,30,2,78,2184
"france","bordeaux","2020-09-19",3001326,"Caudran",44.84343,-0.60088,"Entire house","Entire home/apt",5,3,3,250,5,1125,0,250,7500
"france","bordeaux","2020-09-19",3008158,"Bordeaux Sud",44.83386,-0.57047,"Entire apartment","Entire home/apt",4,1,1,55,3,1124,24,55,330
"france","bordeaux","2020-09-19",3017582,"Centre ville (Bordeaux)",44.83987,-0.59176,"Entire apartment","Entire home/apt",2,NA,1,25,1,1125,0,25,750
"france","bordeaux","2020-09-19",3048689,"Centre ville (Bordeaux)",44.84516,-0.59492,"Entire apartment","Entire home/apt",4,2,3,85,4,35,18,85,1020
"france","bordeaux","2020-09-19",3050650,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83341,-0.58633,"Entire apartment","Entire home/apt",4,2,3,75,2,1125,0,75,2250
"france","bordeaux","2020-09-19",3056464,"Bordeaux Sud",44.83136,-0.57016,"Entire apartment","Entire home/apt",2,1,1,70,2,1125,0,70,2100
"france","bordeaux","2020-09-19",3058436,"Centre ville (Bordeaux)",44.8376,-0.56762,"Entire apartment","Entire home/apt",2,1,1,60,1,1125,0,60,1800
"france","bordeaux","2020-09-19",3065931,"Bordeaux Sud",44.81348,-0.56262,"Entire house","Entire home/apt",4,4,8,80,5,1125,0,80,2400
"france","bordeaux","2020-09-19",3078265,"Bruges",44.87713,-0.5815,"Private room in apartment","Private room",2,1,1,40,1,1125,0,40,1200
"france","bordeaux","2020-09-19",3078497,"Centre ville (Bordeaux)",44.83758,-0.57367,"Private room in apartment","Private room",2,1,1,40,1,365,0,40,1200
"france","bordeaux","2020-09-19",3080222,"Centre ville (Bordeaux)",44.83611,-0.5693,"Entire apartment","Entire home/apt",6,3,4,95,7,1125,0,95,2850
"france","bordeaux","2020-09-19",3081949,"Bordeaux Sud",44.83305,-0.56952,"Private room in house","Private room",2,1,1,65,2,300,0,65,1950
"france","bordeaux","2020-09-19",3100199,"La Bastide",44.83942,-0.55477,"Entire apartment","Entire home/apt",2,1,1,75,2,1125,7,75,1725
"france","bordeaux","2020-09-19",3129194,"Nansouty - Saint Gens",44.82049,-0.57834,"Entire house","Entire home/apt",2,1,1,85,1,1125,0,85,2550
"france","bordeaux","2020-09-19",3131295,"Saint-Mdard-en-Jalles",44.89181,-0.73083,"Entire house","Entire home/apt",8,4,4,150,10,15,0,150,4500
"france","bordeaux","2020-09-19",3133891,"Bordeaux Sud",44.81316,-0.56267,"Private room in townhouse","Private room",2,1,1,40,1,1125,0,40,1200
"france","bordeaux","2020-09-19",3143828,"Floirac",44.8404,-0.50184,"Entire house","Entire home/apt",6,3,5,70,7,31,0,70,2100
"france","bordeaux","2020-09-19",3145145,"Chartrons - Grand Parc - Jardin Public",44.85815,-0.57298,"Entire house","Entire home/apt",6,3,3,300,3,21,0,300,9000
"france","bordeaux","2020-09-19",3149426,"Lormont",44.8687,-0.51386,"Private room in townhouse","Private room",2,1,1,22,1,14,18,22.6666666666667,272
"france","bordeaux","2020-09-19",3152942,"Nansouty - Saint Gens",44.81717,-0.57566,"Entire house","Entire home/apt",2,1,1,75,3,1125,23,75,525
"france","bordeaux","2020-09-19",3156633,"Parempuyre",44.94434,-0.61035,"Entire house","Entire home/apt",10,5,6,250,1,1125,25,250,1250
"france","bordeaux","2020-09-19",3159287,"Gambetta-Mairie-Lissandre",44.85343,-0.5376,"Entire townhouse","Entire home/apt",3,1,0,90,1,15,28,90,180
"france","bordeaux","2020-09-19",3169757,"Centre ville (Bordeaux)",44.84619,-0.57495,"Entire apartment","Entire home/apt",2,1,1,80,4,30,0,80,2400
"france","bordeaux","2020-09-19",3179612,"Bordeaux Sud",44.83227,-0.57211,"Entire apartment","Entire home/apt",3,1,1,30,3,1125,0,30,900
"france","bordeaux","2020-09-19",3189763,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83463,-0.58285,"Entire apartment","Entire home/apt",2,1,1,30,6,1125,0,30,900
"france","bordeaux","2020-09-19",3190584,"Bordeaux Maritime",44.87749,-0.54709,"Private room in guest suite","Private room",2,1,1,34,1,30,18,34,408
"france","bordeaux","2020-09-19",3197198,"Chartrons - Grand Parc - Jardin Public",44.85043,-0.58687,"Entire apartment","Entire home/apt",2,1,2,40,2,60,0,39.8,1194
"france","bordeaux","2020-09-19",3204509,"Bordeaux Maritime",44.85615,-0.5635,"Entire apartment","Entire home/apt",4,1,1,60,2,1125,0,60,1800
"france","bordeaux","2020-09-19",3216554,"Bordeaux Sud",44.82039,-0.56075,"Entire house","Entire home/apt",2,1,1,35,1,1125,0,35,1050
"france","bordeaux","2020-09-19",3226950,"Centre ville (Bordeaux)",44.84205,-0.59367,"Private room in townhouse","Private room",4,2,2,80,1,1125,0,80,2400
"france","bordeaux","2020-09-19",3228212,"Centre ville (Bordeaux)",44.83918,-0.56863,"Entire apartment","Entire home/apt",4,2,3,107,1,360,0,101.666666666667,3050
"france","bordeaux","2020-09-19",3232647,"Centre ville (Bordeaux)",44.84025,-0.58314,"Entire apartment","Entire home/apt",3,1,2,40,1,1125,0,40,1200
"france","bordeaux","2020-09-19",3233259,"Centre ville (Bordeaux)",44.84219,-0.57927,"Entire apartment","Entire home/apt",6,2,3,187,3,1125,8,187,4114
"france","bordeaux","2020-09-19",3277729,"Nansouty - Saint Gens",44.82107,-0.57453,"Entire house","Entire home/apt",5,3,5,80,2,1125,0,80,2400
"france","bordeaux","2020-09-19",3280164,"Chartrons - Grand Parc - Jardin Public",44.85243,-0.58774,"Entire house","Entire home/apt",4,2,2,79,2,31,0,79,2370
"france","bordeaux","2020-09-19",3285870,"Centre ville (Bordeaux)",44.83843,-0.58029,"Entire apartment","Entire home/apt",4,1,1,141,3,1125,0,141,4230
"france","bordeaux","2020-09-19",3301995,"Nansouty - Saint Gens",44.82625,-0.57668,"Entire condominium","Entire home/apt",4,1,2,50,4,100,0,50,1500
"france","bordeaux","2020-09-19",3309512,"Bordeaux Sud",44.83433,-0.57015,"Private room in apartment","Private room",2,1,1,55,1,30,0,55,1650
"france","bordeaux","2020-09-19",3310484,"Bordeaux Sud",44.82138,-0.5626,"Entire apartment","Entire home/apt",4,2,2,110,3,1125,0,110,3300
"france","bordeaux","2020-09-19",3313893,"Bordeaux Maritime",44.85813,-0.55765,"Private room in apartment","Private room",4,2,3,60,2,1125,29,60,60
"france","bordeaux","2020-09-19",3331225,"Bordeaux Sud",44.83215,-0.56778,"Entire loft","Entire home/apt",4,2,2,110,2,15,9,110,2310
"france","bordeaux","2020-09-19",3331472,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83032,-0.5844,"Private room in bed and breakfast","Private room",4,1,3,39,2,28,8,40.7272727272727,896
